,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
28,28.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,84.03574333252027,1.7396646079598366,-0.0073398828687268,-0.4205443104984209
29,29.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,89.24636217689329,1.7157303589057775,-0.007420488538022251,-0.4251626751538775
30,30.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,90.95868425172536,1.769627561434019,-0.007465342020705918,-0.42773259040811473
31,31.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,93.6812455752349,1.8390632460773304,-0.0078835083457066,-0.4516917559651497
32,32.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,94.04768115935609,1.858501460348671,-0.0076960830477845665,-0.44095307742023515
33,33.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,98.14921674279361,1.8798756673792998,-0.007714351306680758,-0.44199977155403924
34,34.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,103.35982625921227,1.8539902077495263,-0.00779495697597621,-0.44661813620949586
35,35.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,103.47687216007697,1.931998373762003,-0.008016467343083662,-0.45930974536314634
36,36.0,39,1.5220732574166749,0.3227521472804258,-0.1202137404580152,-0.0020981255771302812,105.00148381502565,2.2425386305915493,-0.010114592920213942,-0.5795234858211614
37,37.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,110.04432044675694,2.128236656989782,-0.009966650946798081,-0.571047035131596
38,38.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,114.81632374871592,1.929907697056586,-0.008779631015816672,-0.5030358028884511
39,39.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,115.57329232628408,2.0194726929669704,-0.009017361791851775,-0.5166567730156322
40,40.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,119.69167503330121,1.8487188222497166,-0.008512717808481056,-0.48774280261181996
41,41.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,121.4040549548539,1.9007457447105014,-0.008557571291164722,-0.4903127178660571
42,42.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,126.61464079171475,1.8704666047283467,-0.008638176960460174,-0.4949310825215138
43,43.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,127.37159669237786,1.9601386760173842,-0.008875907736495277,-0.508552052648695
44,44.0,7,4.233676164246734,0.4516256501082248,-0.1612364243943191,-0.002814106479823772,131.60911462450406,2.3741693106998882,-0.011690014216319048,-0.669788477043014
45,45.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,131.72646348299418,2.4517209856329663,-0.0119115245834265,-0.6824800861966644
46,46.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,131.84382951710518,2.5292466646749254,-0.012133034950533951,-0.695171695350315
47,47.0,6,5.2991248869372845,0.2570391529335202,-0.1059678416821273,-0.0018494877385852079,137.14568295382693,2.721974008403108,-0.013982522689119158,-0.8011395370324422
48,48.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,142.1880397520627,2.5881676005379064,-0.013834580715703298,-0.7926630863428767
49,49.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,146.9592402368048,2.3713823965859113,-0.012647560784721889,-0.7246518540997318
50,50.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,152.5320926410506,2.3295755032066596,-0.012706229162816364,-0.728013304555423
51,51.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,156.43223138677186,2.519902061576479,-0.013960515003498299,-0.7998785895295162
52,52.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,158.14486932867882,2.562599559608927,-0.014005368486181965,-0.8024485047837534
53,53.0,85,1.9448375000454816,0.4630462129924358,-0.1710005482456139,-0.0029845225896013754,160.0960010123984,2.998363084626127,-0.01698989107578334,-0.9734490530293674
54,54.0,74,1.5884611553208856,-0.4523369335126425,0.1649425287356321,0.0028787902030021394,161.6765481279886,2.5191049508584578,-0.014111100872781203,-0.8085065242937354
55,55.0,33,5.318315779584646,-0.1681029189440411,0.0441377983063895,0.0007703499050276737,166.9919623778936,2.2759739683747853,-0.013340750967753529,-0.7643687259873458
56,56.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,167.10943909384173,2.353331825660901,-0.01356226133486098,-0.7770603351409963
57,57.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,168.8220598954966,2.3967113846326913,-0.013607114817544647,-0.7796302503952335
58,58.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,173.40213355596202,2.3541375822945274,-0.0135704030944622,-0.7775268236039563
59,59.0,33,5.318315779584646,-0.1681029189440411,0.0441377983063895,0.0007703499050276737,178.71767848925117,2.113880667886752,-0.012800053189434526,-0.7333890252975668
60,60.0,26,5.6409031035458055,-0.2417394564020337,-0.0482606516290726,-0.0008423072700852821,184.35502529907808,1.7999591265603174,-0.013642360459519809,-0.7816496769266393
61,61.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,188.93509745615768,1.7572238966121743,-0.013605648736437362,-0.7795462501353622
62,62.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,192.57977041510355,1.4829260954851575,-0.012800308237084997,-0.7334036384515135
63,63.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,196.47992704931139,1.6728857315705234,-0.014054594077766932,-0.8052689234256067
64,64.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,197.23735754534363,1.7584565186321066,-0.014292324853802035,-0.818889893552788
65,65.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,198.95000956042196,1.8005857441854036,-0.014337178336485701,-0.8214598088070252
66,66.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,201.67298374851018,1.8513109408558261,-0.014755344661486383,-0.8454189743640601
67,67.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,206.01156958356418,1.7970637542641053,-0.01449521136665728,-0.8305144344595202
68,68.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,210.59160362820023,1.7504224216373974,-0.014458499643574834,-0.828411007668243
69,69.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,216.16437118467866,1.6985235073536396,-0.01451716802166931,-0.8317724581239342
70,70.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,220.50296981708527,1.64530967208657,-0.014257034726840206,-0.8168679182193943
71,71.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,225.27407829429927,1.4265088747563552,-0.013070014795858797,-0.7488566859762493
72,72.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,229.8541741605321,1.3863950361030462,-0.01303330307277635,-0.7467532591849722
73,73.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,229.97162708741803,1.4637890077015248,-0.013254813439883802,-0.7594448683386226
74,74.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,234.0732181161954,1.462363671419502,-0.013273081698779993,-0.7604915624724267
75,75.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,234.1906895971249,1.5397294780919852,-0.013494592065887445,-0.7731831716260771
76,76.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,238.77076801911667,1.4976710385133234,-0.013457880342804998,-0.7710797448347999
77,77.0,18,8.851589823019939,0.1854906383719535,-0.0014828544949026,-2.5880693264047842e-05,247.62405251387398,1.5640248387354894,-0.013483761036069046,-0.7725625993297025
78,78.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,252.20413139113333,1.5220160061252528,-0.0134470493129866,-0.7704591725384253
79,79.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,257.77694859021796,1.475753695014837,-0.013505717691081075,-0.7738206229941166
80,80.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,262.11559882650477,1.4269281632403004,-0.013245584396251972,-0.7589160830895766
81,81.0,6,5.2991248869372845,0.2570391529335202,-0.1059678416821273,-0.0018494877385852079,267.4176634006544,1.6137568148073322,-0.015095072134837179,-0.8648839247717038
82,82.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,270.1406752510087,1.6624182718567477,-0.015513238459837861,-0.8888430903287389
83,83.0,7,4.233676164246734,0.4516256501082248,-0.1612364243943191,-0.002814106479823772,274.3808478814077,2.048314185234732,-0.018327344939661632,-1.050079514723058
84,84.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,274.49870888738997,2.1250852744721898,-0.018548855306769085,-1.0627711238767086
85,85.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,277.22187256266335,2.1643417674816847,-0.01896702163176977,-1.0867302894337436
86,86.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,281.32338853378127,2.139487439991759,-0.01898528989066596,-1.0877769835675477
87,87.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,281.4413000253999,2.2161809665642274,-0.019206800257773413,-1.1004685927211981
88,88.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,283.1541384006848,2.2498929310413387,-0.019251653740457078,-1.1030385079754352
89,89.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,286.7972045899565,1.9550217694128231,-0.018446313241104715,-1.0568958962915866
90,90.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,288.5100168324307,1.9900363153619367,-0.01849116672378838,-1.0594658115458238
91,91.0,74,1.5884611553208856,-0.4523369335126425,0.1649425287356321,0.0028787902030021394,290.08984266858505,1.5084058856731715,-0.015612376520786241,-0.8945232828101918
92,92.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,293.99051806087783,1.687397278366611,-0.016866662361468176,-0.9663885677842851
93,93.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,299.2006724375231,1.613824449570561,-0.016947268030763626,-0.9710069324397416
94,94.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,299.9583472926757,1.6972038822114102,-0.01718499880679873,-0.9846279025669228
95,95.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,305.168477984415,1.6219724751473537,-0.01726560447609418,-0.9892462672223793
96,96.0,17,0.3344586537257308,0.1940621546692403,-0.0296989463120923,-0.0005183443975190381,305.50623722207234,1.8102313615353034,-0.017783948873613217,-1.0189452135344716
97,97.0,74,1.5884611553208856,-0.4523369335126425,0.1649425287356321,0.0028787902030021394,307.08640328075484,1.3297183332303297,-0.014905158670611079,-0.8540026847988396
98,98.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,311.66641782004996,1.281199431966793,-0.014868446947528632,-0.8518992580075624
99,99.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,316.8767088092403,1.2180377539100002,-0.014949052616824084,-0.856517622663019
100,100.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,316.99430978796966,1.2952065732333633,-0.015170562983931535,-0.8692092318166695
101,101.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,321.0958905595466,1.2859236232300202,-0.015188831242827727,-0.8702559259504735
102,102.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,321.21351003832854,1.3630642421341932,-0.015410341609935178,-0.882947535104124
103,103.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,321.33114660167155,1.440178805212132,-0.01563185197704263,-0.8956391442577745
104,104.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,325.91112467329475,1.3883316511434707,-0.015595140253960183,-0.8935357174664973
105,105.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,326.0287754852957,1.4654244738273876,-0.015816650621067636,-0.9062273266201479
106,106.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,330.130349403214,1.4534915453166641,-0.015834918879963827,-0.9072740207539519
107,107.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,335.17244968801367,1.3103449298369765,-0.015686976906547967,-0.8987975700643865
108,108.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,340.21457109502825,1.1679442541873744,-0.015539034933132106,-0.8903211193748211
109,109.0,39,1.5220732574166749,0.3227521472804258,-0.1202137404580152,-0.0020981255771302812,341.7414756500772,1.4670068384200952,-0.017637160510262387,-1.0105348598328363
110,110.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,341.8592836417814,1.5438592551971289,-0.01785867087736984,-1.0232264689864867
111,111.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,341.97710865420237,1.6206855743974327,-0.018080181244477293,-1.0359180781401374
112,112.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,347.5496517019696,1.54860425487746,-0.018138849622571767,-1.0392795285958285
113,113.0,33,5.318315779584646,-0.1681029189440411,0.0441377983063895,0.0007703499050276737,352.8640435687251,1.2840661493051135,-0.017368499717544093,-0.995141730289439
114,114.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,357.63444816097336,1.0504212980622034,-0.016181479786562685,-0.927130498046294
115,115.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,363.20711802487165,0.9889206977229885,-0.01624014816465716,-0.9304919485019851
116,116.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,363.9647337313502,1.0728358764156878,-0.01647787894069226,-0.9441129186291664
117,117.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,364.08245255032097,1.1498248141533887,-0.016699389307799715,-0.9568045277828169
118,118.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,369.29261916082714,1.0771235048152341,-0.016779994977095165,-0.9614228924382734
119,119.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,369.41036123401796,1.1540768742969305,-0.017001505344202618,-0.974114501591924
120,120.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,374.9829787922095,1.0880065634349652,-0.01706017372229709,-0.9774759520476151
121,121.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,380.19311883412524,1.0134255119591822,-0.01714077939159254,-0.9820943167030716
122,122.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,384.9635765083664,0.7808669848535584,-0.015953759460611134,-0.9140830844599267
123,123.0,17,0.3344586537257308,0.1940621546692403,-0.0296989463120923,-0.0005183443975190381,385.30108848898163,0.9695687968959239,-0.016472103858130173,-0.943782030772019
124,124.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,389.6395748012516,0.9078733867704507,-0.01621197056330107,-0.9288774908674792
125,125.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,393.9780770157605,0.8473065634586744,-0.01595183726847197,-0.9139729509629394
126,126.0,17,0.3344586537257308,0.1940621546692403,-0.0296989463120923,-0.0005183443975190381,394.315588633654,1.0360090242635671,-0.01647018166599101,-0.9436718972750318
127,127.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,398.6540750645064,0.9743219535424932,-0.016210048371161908,-0.9287673573704919
128,128.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,403.69612129602274,0.8292839076647087,-0.016062106397746048,-0.9202909066809265
129,129.0,17,0.3344586537257308,0.1940621546692403,-0.0296989463120923,-0.0005183443975190381,404.03365371992027,1.017949150210209,-0.016580450795265086,-0.9499898529930189
130,130.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,409.2438289405595,0.9458675308515343,-0.016661056464560536,-0.9546082176484754
131,131.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,409.36156186019826,1.0228349038559403,-0.01688256683166799,-0.9672998268021259
132,132.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,414.93418723727814,0.9574273923030355,-0.016941235209762463,-0.970661277257817
133,133.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,419.5140934949765,0.8995833379003413,-0.016904523486680017,-0.9685578504665399
134,134.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,423.41499691402123,1.0735343366973502,-0.01815880932736195,-1.040423135440633
135,135.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,423.781612883834,1.0892063551559474,-0.01797138402943992,-1.0296844568957186
136,136.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,427.68269966431325,1.258995535808775,-0.019225669870121854,-1.1015497418698117
137,137.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,432.8926659852338,1.1731321298297372,-0.019306275539417304,-1.1061681065252684
138,138.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,437.93423897865154,1.0124834835815812,-0.019158333566001443,-1.0976916558357028
139,139.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,442.03575011978177,0.9868444875975627,-0.019176601824897634,-1.098738349969507
140,140.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,447.0773439027184,0.8268496021953284,-0.019028659851481774,-1.0902618992799415
141,141.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,447.1952587204214,0.9035380148788987,-0.019250170218589227,-1.1029535084335922
142,142.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,451.296767489656,0.8775223499497761,-0.019268438477485418,-1.104000202567396
143,143.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,456.5067301335534,0.7914361210453782,-0.019349044146780868,-1.1086185672228528
144,144.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,458.219573286831,0.8249044443905167,-0.019393897629464533,-1.11118848247709
145,145.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,462.7993238974058,0.7558276112677841,-0.019357185906382086,-1.1090850556858127
146,146.0,1,4.969620719298762,0.135979466505924,-0.0866769293924466,-0.0015127978034168415,467.7706456011649,0.7955897380794464,-0.02086998370979893,-1.1957619850782593
147,147.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,467.88870142709857,0.87206090151364,-0.021091494076906383,-1.20845359423191
148,148.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,468.6467153181029,0.9522996512696532,-0.021329224852941486,-1.2220745643590911
149,149.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,473.2263236657798,0.8743596370097554,-0.02129251312985904,-1.219971137567814
150,150.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,473.3444117924905,0.9507809115595259,-0.021514023496966492,-1.2326627467214644
151,151.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,478.11380681670715,0.6973622989178383,-0.020327003565985085,-1.1646515144783196
152,152.0,85,1.9448375000454816,0.4630462129924358,-0.1710005482456139,-0.0029845225896013754,480.06765423358877,1.1207828563956421,-0.02331152615558646,-1.3356520627239334
153,153.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,482.790973989162,1.1470694209563541,-0.023729692480587143,-1.3596112282809685
154,154.0,18,8.851589823019939,0.1854906383719535,-0.0014828544949026,-2.5880693264047842e-05,491.6444729942359,1.1224820447385526,-0.023755573173851192,-1.361094082775871
155,155.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,495.9823948783429,1.0291893184948264,-0.02349543987902209,-1.3461895428713313
156,156.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,501.19194709217277,0.9210814048475002,-0.02357604554831754,-1.3508079075267878
157,157.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,505.5298856549953,0.828567456918615,-0.02331591225348844,-1.335903367622248
158,158.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,505.6481281706057,0.9047496357795316,-0.023537422620595893,-1.3485949767758987
159,159.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,505.7663875584574,0.9809056208286123,-0.023758932987703346,-1.361286585929549
160,160.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,508.48971880225145,1.005973750934363,-0.02417709931270403,-1.3852457514865844
161,161.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,512.8276009756466,0.9108524855706601,-0.02391696601787493,-1.3703412115820444
162,162.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,516.9289436722623,0.8656962695215493,-0.02393523427677112,-1.3713879057158485
163,163.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,521.9697190189323,0.681712194384575,-0.02378729230335526,-1.362911455026283
164,164.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,526.3076379416931,0.5882818730817824,-0.023527159008526158,-1.3480069151217433
165,165.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,530.8870639206447,0.5002763775804264,-0.02349044728544371,-1.3459034883304661
166,166.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,535.9279206024131,0.3185343918692154,-0.02334250531202785,-1.3374270376409005
