,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
117,117.0,33,5.318315779584646,-0.1681029189440411,0.0441377983063895,0.0007703499050276737,352.0044536427994,1.9444452516534771,-0.01923045927336766,-1.1018241544621827
118,118.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,352.1223839337787,2.0211098676336734,-0.019451969640475113,-1.1145157636158334
119,119.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,357.332330690425,1.934067449681327,-0.019532575309770563,-1.1191341282712899
120,120.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,361.6706078677796,1.8590945357159074,-0.019272442014941462,-1.1042295883667501
121,121.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,365.5719122519804,2.023808033987339,-0.020526727855623397,-1.1760948733408432
122,122.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,366.32988070596326,2.1044748715649857,-0.0207644586316585,-1.1897158434680244
123,123.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,371.0994643440141,1.854631300718763,-0.019577438700677092,-1.1217046112248796
124,124.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,371.8573558803328,1.936017633075046,-0.019815169476712195,-1.1353255813520606
125,125.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,375.7587490844974,2.0986137621659555,-0.02106945531739413,-1.207190866326154
126,126.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,376.5167612069552,2.178869217588332,-0.021307186093429232,-1.2208118364533351
127,127.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,381.2862085455979,1.926437099643704,-0.020120166162447824,-1.1528006042101901
128,128.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,385.62444092063333,1.8489150667818657,-0.019860032867618723,-1.1378960643056504
129,129.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,387.33730095222614,1.8815081422637558,-0.019904886350302388,-1.1404659795598875
130,130.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,387.7039437277098,1.8965399974361936,-0.019717461052380356,-1.129727301014973
131,131.0,74,1.5884611553208856,-0.4523369335126425,0.1649425287356321,0.0028787902030021394,389.2831777554787,1.4129725989072885,-0.016838670849378217,-0.964784772279341
132,132.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,390.04084355139213,1.4964343124099908,-0.01707640162541332,-0.9784057424065221
133,133.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,395.2509823823278,1.4217687112962096,-0.01715700729470877,-0.9830241070619787
134,134.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,396.9637480567401,1.4589915665402733,-0.017201860777392435,-0.9855940223162158
135,135.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,402.17387747918895,1.3836723064164025,-0.017282466446687884,-0.9902123869716724
136,136.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,402.5404795741654,1.3996656001110903,-0.017095041148765852,-0.9794737084267578
137,137.0,6,5.2991248869372845,0.2570391529335202,-0.1059678416821273,-0.0018494877385852079,407.8432240515641,1.566082849566595,-0.01894452888735106,-1.085441550108885
138,138.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,412.6132544883376,1.3249199948183477,-0.017757508956369652,-1.0174303178657402
139,139.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,418.1858205046493,1.2546367842354338,-0.017816177334464126,-1.0207917683214314
140,140.0,42,2.870161784491553,0.4052261154122788,-0.1633918575063613,-0.0028517258844354162,421.062745981706,1.6086659825088903,-0.020667903218899542,-1.1841836258277927
141,141.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,426.2725830491414,1.515288681260224,-0.020748508888194992,-1.1888019904832492
142,142.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,430.1741263113639,1.6742434160221038,-0.022002794728876927,-1.2606672754573423
143,143.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,434.7536811221232,1.5932187334494305,-0.02196608300579448,-1.258563848666065
144,144.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,434.8718206971104,1.6695604500643306,-0.022187593372901934,-1.2712554578197157
145,145.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,439.4513604564212,1.587689473360726,-0.022150881649819487,-1.2691520310284385
146,146.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,440.20945892598377,1.6671251477446691,-0.02238861242585459,-1.2827730011556198
147,147.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,444.5475042846658,1.5797622757602094,-0.02212847913102549,-1.26786846125108
148,148.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,447.27079103622503,1.6092706365077991,-0.022546645456026172,-1.291827626808115
149,149.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,451.6088225345177,1.521222211164058,-0.02228651216119707,-1.2769230869035753
150,150.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,454.3321139153663,1.5503002022875867,-0.022704678486197755,-1.3008822524606103
151,151.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,457.05541721754963,1.578239402153335,-0.02312284481119844,-1.3248414180176453
152,152.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,462.2650093502405,1.472072549425693,-0.023203450480493888,-1.3294597826731018
153,153.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,462.3832432975202,1.5482680255677677,-0.02342496084760134,-1.3421513918267525
154,154.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,466.7211957882747,1.456409474841767,-0.02316482755277224,-1.3272468519222127
155,155.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,466.8394267925739,1.532609517468209,-0.023386337919879693,-1.3399384610758631
156,156.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,472.04899077018365,1.4250699768159558,-0.023466943589175143,-1.3445568257313196
157,157.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,476.3869394006414,1.3330293070325827,-0.023206810294346042,-1.3296522858267799
158,158.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,478.0998989210055,1.3598896493912167,-0.023251663777029707,-1.332222201081017
159,159.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,483.3094773341674,1.2530517032753783,-0.023332269446325157,-1.3368405657364735
160,160.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,488.07840369742047,0.9909615811314525,-0.02214524951534375,-1.2688293334933287
161,161.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,492.65794691935866,0.9092845198804377,-0.022108537792261303,-1.2667259067020515
162,162.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,497.86764405795225,0.8084018467259343,-0.022189143461556753,-1.271344271357508
163,163.0,18,8.851589823019939,0.1854906383719535,-0.0014828544949026,-2.5880693264047842e-05,506.72117043510553,0.7974537434968983,-0.022215024154820802,-1.2728271258524106
164,164.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,507.0878469578777,0.811638563975794,-0.02202759885689877,-1.262088447307496
165,165.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,507.205991228867,0.8879730129897481,-0.022249109224006223,-1.2747800564611467
166,166.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,512.4156741347662,0.7863580062486644,-0.022329714893301673,-1.2793984211166032
