,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
31,31.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,97.34663449935297,2.026400827572576,-0.016580486844335513,-0.9499919184526097
32,32.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,97.46436121737757,2.1033776860237796,-0.016801997211442966,-0.9626835276062602
33,33.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,99.17711356936944,2.1412085879941203,-0.01684685069412663,-0.9652534428604973
34,34.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,99.29486078706981,2.218154085573116,-0.017068361061234084,-0.9779450520141479
35,35.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,103.39641655529121,2.2010871848569855,-0.017086629320130275,-0.9789917461479519
36,36.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,103.51418221949223,2.2780044469582315,-0.01730813968723773,-0.9916833553016026
37,37.0,42,2.870161784491553,0.4052261154122788,-0.1633918575063613,-0.0028517258844354162,106.39092746512523,2.633495185931559,-0.020159865571673145,-1.1550752128079638
38,38.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,110.49241087094092,2.603748408813617,-0.020178133830569336,-1.1561219069417679
39,39.0,42,2.870161784491553,0.4052261154122788,-0.1633918575063613,-0.0028517258844354162,113.37016452383719,2.9509814530505225,-0.023029859715004753,-1.3195137644481292
40,40.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,114.12833252275183,3.0297507449081778,-0.023267590491039856,-1.3331347345753104
41,41.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,118.4662994156035,2.9385748604470345,-0.023007457196210754,-1.3182301946707706
42,42.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,119.22446564969735,3.017361137157767,-0.023245187972245857,-1.3318511647979518
43,43.0,18,8.851589823019939,0.1854906383719535,-0.0014828544949026,-2.5880693264047842e-05,128.0779755283098,2.9970633238405706,-0.023271068665509907,-1.3333340192928544
44,44.0,7,4.233676164246734,0.4516256501082248,-0.1612364243943191,-0.002814106479823772,132.3210142491676,3.3500534155539783,-0.026085175145333678,-1.4945704436871736
45,45.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,137.36138239141334,3.155232405048424,-0.025937233171917817,-1.486093992997608
46,46.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,142.5706550977363,3.034404176675903,-0.026017838841213267,-1.4907123576530645
47,47.0,17,0.3344586537257308,0.1940621546692403,-0.0296989463120923,-0.0005183443975190381,142.9100490638853,3.2196997423771663,-0.026536183238732306,-1.520411303965157
48,48.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,143.02853629323633,3.2955007539441645,-0.02675769360583976,-1.5331029131188076
49,49.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,147.36615855352608,3.1891855037524763,-0.026497560311010658,-1.5181983732142676
50,50.0,33,5.318315779584646,-0.1681029189440411,0.0441377983063895,0.0007703499050276737,152.67815359653713,2.880235692678835,-0.025727210405982984,-1.4740605749078781
51,51.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,152.79657946616456,2.9561325323814573,-0.025948720773090437,-1.4867521840615288
52,52.0,17,0.3344586537257308,0.1940621546692403,-0.0296989463120923,-0.0005183443975190381,153.13596062423133,3.1414515558953675,-0.026467065170609476,-1.516451130373621
53,53.0,42,2.870161784491553,0.4052261154122788,-0.1633918575063613,-0.0028517258844354162,156.01584107917037,3.4705798576684033,-0.029318791055044893,-1.6798429878799823
54,54.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,160.7831129884278,3.1799453217637756,-0.028131771124063485,-1.6118317556368376
55,55.0,6,5.2991248869372845,0.2570391529335202,-0.1059678416821273,-0.0018494877385852079,166.08737117197836,3.2878286649449517,-0.029981258862648692,-1.7177995973189648
56,56.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,168.81080567694067,3.295950964649252,-0.030399425187649376,-1.7417587628759998
57,57.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,172.91176947870224,3.224209097014089,-0.030417693446545567,-1.742805457009804
58,58.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,178.48299914013913,3.083383689617893,-0.03047636182464004,-1.746166907465495
59,59.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,182.58395741018535,3.011326307832042,-0.030494630083536232,-1.7472136015992992
60,60.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,183.3426922747925,3.084433907625451,-0.030732360859571334,-1.7608345717264804
61,61.0,42,2.870161784491553,0.4052261154122788,-0.1633918575063613,-0.0028517258844354162,186.22395035857264,3.401275711085029,-0.03358408674400675,-1.9242264292328417
62,62.0,7,4.233676164246734,0.4516256501082248,-0.1612364243943191,-0.002814106479823772,190.47040376881557,3.7104892718851628,-0.036398193223830526,-2.0854628536271607
63,63.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,195.5084947138501,3.4636981353721663,-0.036250251250414665,-2.0769864029375955
64,64.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,195.62771267743418,3.538344595654778,-0.036471761617522115,-2.089678012091246
65,65.0,85,1.9448375000454816,0.4630462129924358,-0.1710005482456139,-0.0029845225896013754,197.5881411870303,3.9301669478918217,-0.03945628420712349,-2.26067856033686
66,66.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,197.70759785651697,4.004430808476938,-0.03967779457423094,-2.2733701694905104
67,67.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,200.430983086942,3.9861452602298857,-0.04009596089923163,-2.297329335047545
68,68.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,204.76680148194387,3.8219848175286613,-0.039835827604402525,-2.2824247951430054
69,69.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,206.4799708108836,3.8203579254626425,-0.039880681087086194,-2.284994710397243
70,70.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,212.0496184183681,3.6268191327501222,-0.03993934946518067,-2.288356160852934
71,71.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,216.38546246959962,3.4633377307959408,-0.03967921617035157,-2.273451620948394
72,72.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,220.49667457096902,3.1664066556683705,-0.03917457218698085,-2.244537650544582
73,73.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,220.61611031469366,3.240704165685871,-0.0393960825540883,-2.2572292596982324
74,74.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,225.82328506284537,3.0497781804873214,-0.03947668822338375,-2.261847624353689
75,75.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,230.15920428652714,2.888302822951594,-0.03921655492855465,-2.2469430844491494
76,76.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,235.3664132272534,2.6983116725430856,-0.0392971605978501,-2.2515614491046057
77,77.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,240.57360683669947,2.5079007921904157,-0.03937776626714555,-2.2561798137600624
78,78.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,241.33296118180226,2.574265651050204,-0.03961549704318065,-2.2698007838872436
79,79.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,241.45242967353474,2.6485104916590188,-0.0398370074102881,-2.2824923930408936
80,80.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,245.56359487060118,2.350930706975529,-0.039332363426917386,-2.2535784226370814
81,81.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,249.6749097160231,2.0554256348769835,-0.03882771944354667,-2.2246644522332693
82,82.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,249.79431968226862,2.1297645670397793,-0.03904922981065412,-2.2373560613869197
83,83.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,249.9137461124286,2.204077046833544,-0.03927074017776157,-2.25004767054057
84,84.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,255.12094475079275,2.013803742789959,-0.03935134584705702,-2.254666035196027
85,85.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,259.6984048290965,1.8533465975137768,-0.03931463412397457,-2.2525626084047494
86,86.0,18,8.851589823019939,0.1854906383719535,-0.0014828544949026,-2.5880693264047842e-05,268.550445463638,1.6907865275736584,-0.03934051481723862,-2.254045462899652
87,87.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,273.1279072795894,1.5303789609134877,-0.03930380309415617,-2.2519420361083746
88,88.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,273.8872567140596,1.5967999838484859,-0.03954153387019127,-2.265563006235556
89,89.0,85,1.9448375000454816,0.4630462129924358,-0.1710005482456139,-0.0029845225896013754,275.8488787901081,1.982602430327458,-0.04252605645979265,-2.43656355448117
90,90.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,280.42580639666124,1.8076140069783628,-0.0424893447367102,-2.4344601276898925
91,91.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,283.1491294524977,1.7816716069038692,-0.04290751106171088,-2.4584192932469273
92,92.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,287.05323687340876,1.8541400875268537,-0.044161796902392816,-2.530284578221021
93,93.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,287.1730416686513,1.9278410231434004,-0.044383307269500266,-2.5429761873746712
94,94.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,291.0772517867102,1.9945477600140271,-0.0456375931101822,-2.6148414723487643
95,95.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,291.19716521900864,2.0680718079728977,-0.04585910347728965,-2.6275330815024147
96,96.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,292.9102936721168,2.0561261163278486,-0.04590395695997332,-2.630102996756652
97,97.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,297.00965228787067,1.9208118954389044,-0.04592222521886951,-2.631149690890456
98,98.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,297.7694246904742,1.9822058052351432,-0.04615995599490461,-2.6447706610176374
99,99.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,300.4926341758865,1.94626734210523,-0.046578122319905296,-2.668729826574672
100,100.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,301.2524466831472,2.007162906215024,-0.0468158530959404,-2.6823507967018534
101,101.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,302.01227364568666,2.067877837788743,-0.0470535838719755,-2.6959717668290346
102,102.0,59,4.773742935311359,-0.1507590057690796,0.068011232243145,0.0011870199309814088,306.7736417934667,1.6927468585811414,-0.045866563940994094,-2.6279605345858896
103,103.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,310.8730054661619,1.5575859251812836,-0.045884832199890285,-2.629007228719694
104,104.0,6,5.2991248869372845,0.2570391529335202,-0.1059678416821273,-0.0018494877385852079,316.1783429559933,1.5712903948209047,-0.047734319938475496,-2.734975070401821
105,105.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,320.5127809617613,1.3740165254448926,-0.047474186643646395,-2.7200705304972814
106,106.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,324.6119220494644,1.2322655394354198,-0.047492454902542586,-2.7211172246310857
107,107.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,324.9788399524012,1.237178175058617,-0.04730502960462055,-2.710378546086171
108,108.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,325.3457569281412,1.2421595802923964,-0.04711760430669852,-2.6996398675412565
109,109.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,329.25013484733506,1.2981908109443627,-0.048371890147380456,-2.7715051525153496
110,110.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,331.97325817744183,1.2562288805783566,-0.04879005647238114,-2.795464318072385
111,111.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,337.00790418340296,0.9470269560045576,-0.04864211449896528,-2.7869878673828197
112,112.0,17,0.3344586537257308,0.1940621546692403,-0.0296989463120923,-0.0005183443975190381,337.3514031128567,1.1245972136239595,-0.049160458896484314,-2.8166868136949117
113,113.0,39,1.5220732574166749,0.3227521472804258,-0.1202137404580152,-0.0020981255771302812,338.88749775832713,1.3721637494768528,-0.051258584473614595,-2.9369005541529267
114,114.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,339.254431560713,1.3756944931625856,-0.05107115917569256,-2.9261618756080123
115,115.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,340.0145100037679,1.433175588500007,-0.051308889951727665,-2.9397828457351936
116,116.0,33,5.318315779584646,-0.1681029189440411,0.0441377983063895,0.0007703499050276737,345.31720542390934,0.9925367296283635,-0.05053854004669999,-2.895645047428804
117,117.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,349.415892891187,0.8382252118749464,-0.05055680830559618,-2.896691741562608
118,118.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,349.5361665517704,0.9111584926439777,-0.05077831867270363,-2.9093833507162583
119,119.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,353.6438298246993,0.5686158791580078,-0.050273674689332915,-2.880469380312446
120,120.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,353.76408283059857,0.6415832105197111,-0.050495185056440364,-2.8931609894660966
121,121.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,354.5241280399555,0.6995020818101612,-0.05073291583247547,-2.906781959593278
122,122.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,358.8579550152926,0.4892318908058057,-0.050472782537646366,-2.891877419688738
123,123.0,33,5.318315779584646,-0.1681029189440411,0.0441377983063895,0.0007703499050276737,364.1610170033155,0.05302680839291457,-0.04970243263261869,-2.8477396213823485
124,124.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,369.7284951105347,-0.19520546484633902,-0.04976110101071317,-2.85110107183804
125,125.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,374.304036887989,-0.4033032944960641,-0.04972438928763072,-2.8489976450467625
126,126.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,379.3383917989205,-0.7172091183987785,-0.04957644731421486,-2.840521194357197
127,127.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,380.0983834752628,-0.6585919894309797,-0.04981417809024996,-2.854142164484378
128,128.0,90,5.210654159881833,0.0143113842466127,-0.0046183646554566,-8.060566929545118e-05,385.3032865919778,-0.9037554761568363,-0.04989478375954541,-2.8587605291398344
129,129.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,387.01635288562574,-0.9226146904764284,-0.04993963724222908,-2.861330444394072
130,130.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,391.59185743715483,-1.1315294167913255,-0.04990292551914663,-2.8592270176027945
131,131.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,396.16736965522017,-1.3402761683094195,-0.04986621379606418,-2.857123590811517
132,132.0,26,5.6409031035458055,-0.2417394564020337,-0.0482606516290726,-0.0008423072700852821,401.78921113024296,-1.8628890442395285,-0.05070852106614946,-2.9053842424405896
133,133.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,401.9094958543515,-1.78997401135884,-0.05093003143325691,-2.91807585159424
134,134.0,88,4.580228947244686,0.0197498039579552,0.0021034267912772,3.6711723082446676e-05,406.4847912539713,-2.003420187601576,-0.05089331971017446,-2.9159724248029626
135,135.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,411.5187757914523,-2.3232106063172218,-0.0507453777367586,-2.907495974113397
136,136.0,74,1.5884611553208856,-0.4523369335126425,0.1649425287356321,0.0028787902030021394,413.0822480093617,-2.855537730563539,-0.04786658753375646,-2.742553445377765
137,137.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,417.41665988427457,-3.0533849039041714,-0.047606454238927357,-2.727648905473225
138,138.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,418.1765346106384,-2.9932707113078667,-0.04784418501496246,-2.7412698756004064
139,139.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,423.7444643821399,-3.231156808988804,-0.047902853393056936,-2.7446313260560977
140,140.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,425.4575648434651,-3.246603679380166,-0.047947706875740605,-2.747201241310335
141,141.0,104,4.338913951633892,0.0097737250425576,0.0149045399045399,0.0002601332948291026,429.79196065488446,-3.444802456708642,-0.0476875735809115,-2.732296701405795
142,142.0,32,2.721967101558579,0.0897584124450835,-0.023959165557035,-0.000418166325000682,432.5151120626286,-3.484900898987601,-0.04810573990591219,-2.7562558669628303
143,143.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,436.4195434421266,-3.4327277498773117,-0.04936002574659412,-2.8281211519369234
144,144.0,7,4.233676164246734,0.4516256501082248,-0.1612364243943191,-0.002814106479823772,440.67034636606417,-3.1905416780431604,-0.052174132226417896,-2.9893575763312428
145,145.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,441.037283247227,-3.1873468812084798,-0.051986706928495864,-2.9786188977863284
146,146.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,441.1576610720162,-3.1145856540825303,-0.052208217295603314,-2.9913105069399784
147,147.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,441.27805501121816,-3.041851093677605,-0.052429727662710764,-3.0040021160936288
148,148.0,1,4.969620719298762,0.135979466505924,-0.0866769293924466,-0.0015127978034168415,446.2479729591828,-3.1664949843976298,-0.05394252546612761,-3.0906790454860755
149,149.0,21,4.101249621639179,0.0529390209093434,-0.0010466941338041,-1.8268258896191627e-05,450.3461114073562,-3.3347574535728826,-0.0539607937250238,-3.09172573961988
150,150.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,450.7130534108761,-3.3322182534865505,-0.053773368427101766,-3.080987061074965
151,151.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,452.4260336724771,-3.3577215819550887,-0.053818221909785434,-3.0835569763292026
152,152.0,18,8.851589823019939,0.1854906383719535,-0.0014828544949026,-2.5880693264047842e-05,461.27478567041464,-3.648646401985408,-0.05384410260304948,-3.085039830824105
153,153.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,462.9877641237734,-3.6742708966372635,-0.05388895608573315,-3.0876097460783423
154,154.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,463.1082801406655,-3.601738789634065,-0.0541104664528406,-3.1003013552319927
155,155.0,80,3.8974056468564577,0.2398659178548898,-0.0718652849740932,-0.0012542858406819342,467.01295441345053,-3.5730114829812236,-0.055364752293522536,-3.172166640206086
156,156.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,472.04545871047037,-3.9153077522820836,-0.055216810320106675,-3.1636901895165206
157,157.0,81,5.572935432368747,0.028677560764288,-0.0033614504556912,-5.86683780944752e-05,477.6114833293897,-4.194237272817428,-0.05527547869820115,-3.167051639972212
158,158.0,85,1.9448375000454816,0.4630462129924358,-0.1710005482456139,-0.0029845225896013754,479.5789325477469,-3.8393453595034575,-0.05826000128780253,-3.338052188217826
159,159.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,484.6104247208366,-4.196210526810522,-0.05811205931438667,-3.3295757375282604
160,160.0,6,5.2991248869372845,0.2570391529335202,-0.1059678416821273,-0.0018494877385852079,489.91553319163575,-4.247375031633059,-0.05996154705297188,-3.435543579210388
161,161.0,85,1.9448375000454816,0.4630462129924358,-0.1710005482456139,-0.0029845225896013754,491.8846238498688,-3.9017065826689383,-0.06294606964257325,-3.6065441274560017
162,162.0,26,5.6409031035458055,-0.2417394564020337,-0.0482606516290726,-0.0008423072700852821,497.4991489258673,-4.497805533647558,-0.06378837691265854,-3.6548047790850746
163,163.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,497.62037705173435,-4.426469999917053,-0.06400988727976599,-3.667496388238725
164,164.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,499.3330065049283,-4.4695066407038135,-0.06405474076244966,-3.670066303492962
165,165.0,17,0.3344586537257308,0.1940621546692403,-0.0296989463120923,-0.0005183443975190381,499.67920135193026,-4.29725148450765,-0.0645730851599687,-3.6997652498050546
166,166.0,60,0.1164342808089824,0.0789181546056044,-0.0126916091536505,-0.00022151036710745212,499.8004854180491,-4.22601110144059,-0.06479459552707614,-3.7124568589587046
