,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
24,24.0,45,5.885011301577853,0.1047885837545252,-0.0083234963462619,-0.00014527241651998818,65.29151946058612,3.4068908342732733,0.0552905456182895,3.167914910903535
25,25.0,40,5.971370649402921,-0.7754140286964987,0.1804520697167755,0.003149482758596084,71.29661628619965,2.962653889100751,0.05844002837688558,3.3483669806203107
26,26.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,77.07348838799857,3.2161665956924055,0.05845745422712169,3.3493654082932665
27,27.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,79.20756047327747,3.352045974532762,0.05812807487081196,3.3304933613179832
28,28.0,38,2.4844474006095787,-0.331094322466137,0.1320970537261698,0.002305528519705507,81.7070467785414,3.1658456883807604,0.06043360339051747,3.4625904150441533
29,29.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,82.46302820656489,3.000598763207438,0.061379389042533344,3.5167799412286915
30,30.0,65,0.5075772838258665,-0.4469136650765319,0.3614761040532365,0.006308948183010597,82.99706372646338,2.585661916717606,0.06768833722554395,3.8782560452819284
31,31.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,82.19726412673711,3.0126260034895473,0.07470418280218856,4.280234386539192
32,32.0,79,-0.3576180385086195,0.3989845999685192,0.3636221779548472,0.006346404238584825,81.81086540313991,3.383807089862832,0.08105058704077338,4.643856564494039
33,33.0,79,-0.3576180385086195,0.3989845999685192,0.3636221779548472,0.006346404238584825,81.42211881157094,3.752528475223516,0.0873969912793582,5.007478742448885
34,34.0,30,3.4310701646060657,0.6880963080954302,-0.3366130604288499,-0.0058750062096980665,84.78003263742158,4.737482150187744,0.08152198506966013,4.670865682020036
35,35.0,100,2.230266991573626,-0.1743949438103391,0.0499554507337525,0.0008718870946217984,87.01709402019108,4.745280858470812,0.08239387216428193,4.720821132753788
36,36.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,89.14730261908878,4.9321984765355555,0.08206449280797219,4.701949085778505
37,37.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,89.90668135312822,4.783341484478311,0.08301027845998807,4.756138611963043
38,38.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,93.06169040122859,5.340956163082355,0.08130663787777359,4.658527196794943
39,39.0,13,1.9427350398360863,-0.234952237368113,0.0600435949027498,0.0010479584257866684,95.01708962688092,5.264563380900485,0.08235459630356026,4.718570791697693
40,40.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,95.77651151289882,5.115926693529276,0.08330038195557614,4.7727603178822315
41,41.0,57,0.6410164350832013,0.6691100202509325,0.4022495894909688,0.007020579751412986,96.35963255896962,5.836051776328277,0.09032096170698913,5.175009907373201
42,42.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,97.12021442916748,5.693469573645036,0.091266747359005,5.2291994335577385
43,43.0,100,2.230266991573626,-0.1743949438103391,0.0499554507337525,0.0008718870946217984,99.35709360130889,5.723067198033312,0.0921386344536268,5.279154884291492
44,44.0,121,0.134742663745752,0.7043983021043223,0.4125658914728681,0.007200633187627146,99.42645421377256,6.436875056549466,0.09933926764125395,5.6917207757643595
45,45.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,105.18812977762742,6.926379571159653,0.09935669349149005,5.692719203437315
46,46.0,4,1.19608657814963,-0.1492643415563398,0.0188398078529657,0.00032881667747733525,106.39312349862034,6.89649515285201,0.09968551016896739,5.711559011290281
47,47.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,105.58007397633841,7.297653731761174,0.106701355745612,6.113537352547545
48,48.0,64,1.0157317952507576,-0.3123551755152738,0.142096705177578,0.0024800553615844097,106.62329462553903,7.095249402173265,0.10918141110719641,6.255634057725123
49,49.0,45,5.885011301577853,0.1047885837545252,-0.0083234963462619,-0.00014527241651998818,112.46184613343537,7.840672071955745,0.10903613869067642,6.247310561378861
50,50.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,113.22496310302226,7.712348432184271,0.1099819243426923,6.301500087563399
51,51.0,118,-0.4952201647312435,-0.71172622136973,0.3873819444444444,0.00676109039333331,112.81085432592967,6.950566871317543,0.11674301473602561,6.688882032007844
52,52.0,64,1.0157317952507576,-0.3123551755152738,0.142096705177578,0.0024800553615844097,113.85605482013803,6.758648236315367,0.11922307009761002,6.830978737185422
53,53.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,115.97793641587518,7.023875241789164,0.11889369074130028,6.812106690210138
54,54.0,64,1.0157317952507576,-0.3123551755152738,0.142096705177578,0.0024800553615844097,117.02354724733055,6.83420493652844,0.12137374610288469,6.954203395387716
55,55.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,116.20198919865989,7.217636943251601,0.1283895916795293,7.356181736644979
56,56.0,41,0.33575380318901,-0.7090442016680898,0.7286915887850467,0.012718067455887652,116.62576353995401,6.557417582784368,0.14110765913541695,8.084873325430026
57,57.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,122.36197405732871,7.287081117097208,0.14112508498565307,8.085871753102984
58,58.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,123.12881523341804,7.183306956297815,0.14207087063766896,8.140061279287522
59,59.0,29,4.437449856070218,-0.507559247468098,0.2487269503546099,0.00434110422213242,127.59342437826413,7.309175135694399,0.14641197485980137,8.388788229642131
60,60.0,30,3.4310701646060657,0.6880963080954302,-0.3366130604288499,-0.0058750062096980665,130.88739919278896,8.490466346590543,0.1405369686501033,8.05217516921328
61,61.0,119,-0.045968858655322,-0.1564918763749505,-0.4901811594202898,-0.008555275163127275,130.86380411440575,8.329078256529609,0.13198169348697603,7.561994009792992
62,62.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,133.9877344814852,9.040467942305764,0.13027805290476155,7.464382594624892
63,63.0,40,5.971370649402921,-0.7754140286964987,0.1804520697167755,0.003149482758596084,140.0092365185594,9.047364750375678,0.13342753566335763,7.644834664341667
64,64.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,139.18311645602853,9.420866254253895,0.14044338124000225,8.046813005598931
65,65.0,87,-0.2204708114589356,-0.5356602961920204,0.376757281553398,0.006575655043970091,139.0397992707631,8.859618077393174,0.14701903628397234,8.423570287152328
66,66.0,70,3.5511930645530225,0.3010060168746736,-0.0891334139459894,-0.0015556715469005463,142.50858824448295,9.677591096339246,0.1454633647370718,8.33443687320634
67,67.0,4,1.19608657814963,-0.1492643415563398,0.0188398078529657,0.00032881667747733525,143.71367877230458,9.703277003847143,0.14579218141454914,8.353276681059306
68,68.0,65,0.5075772838258665,-0.4469136650765319,0.3614761040532365,0.006308948183010597,144.28079717775617,9.334843512852895,0.15210112959755973,8.714752785112541
69,69.0,4,1.19608657814963,-0.1492643415563398,0.0188398078529657,0.00032881667747733525,145.48569066181548,9.368527903322727,0.15242994627503706,8.733592592965508
70,70.0,11,-0.459514445958666,-0.934445987030115,0.3332503770739065,0.005816316313452295,145.1733908762028,8.375143953065999,0.15824626258848937,9.066842970039415
71,71.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,150.89625415891234,9.203006151962128,0.15826368843872549,9.067841397712371
72,72.0,103,0.1246978857993737,-0.3211645664985937,0.2933333333333333,0.005119632472516699,151.07001038981124,8.905508229749433,0.1633833209112422,9.361174731045706
73,73.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,156.78854540361937,9.762758058443868,0.1634007467614783,9.362173158718662
74,74.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,162.50706547825212,10.620107537342863,0.16341817261171443,9.36317158639162
75,75.0,30,3.4310701646060657,0.6880963080954302,-0.3366130604288499,-0.0058750062096980665,165.78047567416357,11.85724321824752,0.15754316640201638,9.02655852596277
76,76.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,167.89063850629788,12.20356632264504,0.15721378704570665,9.007686478987486
77,77.0,87,-0.2204708114589356,-0.5356602961920204,0.376757281553398,0.006575655043970091,167.75675339278024,11.639993693784964,0.16378944208967675,9.384443760540885
78,78.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,168.5257493977507,11.553624659199942,0.16473522774169264,9.438633286725423
79,79.0,120,-0.5225668042977147,0.0226119514407737,0.2672568306010928,0.0046645116424338055,168.00654904211854,11.490234155074269,0.16939973938412645,9.705890117326517
80,80.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,170.11245744545832,11.861551630428623,0.16907036002781672,9.687018070351234
81,81.0,38,2.4844474006095787,-0.331094322466137,0.1320970537261698,0.002305528519705507,172.61719257967943,11.953226295213184,0.17137588854752223,9.819115124077403
82,82.0,30,3.4310701646060657,0.6880963080954302,-0.3366130604288499,-0.0058750062096980665,175.88065446097067,13.21637139892195,0.16550088233782417,9.482502063648555
83,83.0,103,0.1246978857993737,-0.3211645664985937,0.2933333333333333,0.005119632472516699,176.05655917282914,12.92013876425276,0.17062051481034088,9.775835396981888
84,84.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,178.16201271182257,13.294026803511404,0.17029113545403116,9.756963350006606
85,85.0,13,1.9427350398360863,-0.234952237368113,0.0600435949027498,0.0010479584257866684,180.11646418933924,13.391706949314234,0.17133909387981783,9.817006944909355
86,86.0,119,-0.045968858655322,-0.1564918763749505,-0.4901811594202898,-0.008555275163127275,180.0978506133592,13.22966874972333,0.16278381871669056,9.326825785489065
87,87.0,79,-0.3576180385086195,0.3989845999685192,0.3636221779548472,0.006346404238584825,179.68029852742606,13.565421081080327,0.16913022295527538,9.690447963443914
88,88.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,185.39381260512553,14.45552043333033,0.1691476488055115,9.69144639111687
89,89.0,100,2.230266991573626,-0.1743949438103391,0.0499554507337525,0.0008718870946217984,187.621608622932,14.65906245153578,0.1700195359001333,9.741401841850623
90,90.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,189.727286480519,15.031685090177609,0.16969015654382358,9.722529794875339
91,91.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,192.82217705360569,15.860339761321772,0.1679865159616091,9.624918379707239
92,92.0,13,1.9427350398360863,-0.234952237368113,0.0600435949027498,0.0010479584257866684,194.7768484561827,15.953515384737004,0.16903447438739577,9.684961974609989
93,93.0,64,1.0157317952507576,-0.3123551755152738,0.142096705177578,0.0024800553615844097,195.83065141214684,15.816489235569211,0.17151452974898018,9.827058679787568
94,94.0,63,-0.3897847141325615,0.8171309540595116,0.3945336787564766,0.0068859117043061245,195.30712214670964,16.555104309666948,0.17840044145328632,10.221592358544045
95,95.0,38,2.4844474006095787,-0.331094322466137,0.1320970537261698,0.002305528519705507,197.81089294292198,16.67014402802201,0.18070596997299182,10.353689412270214
96,96.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,198.58123991363757,16.596795473128267,0.1816517556250077,10.407878938454754
97,97.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,201.66599728253476,17.462409820528006,0.17994811504279323,10.310267523286653
98,98.0,113,3.97301984637868,-0.5753942307033585,0.2760514018691589,0.004818005867362851,205.67784791117114,17.607391729590397,0.1847661209101561,10.586318925155814
99,99.0,103,0.1246978857993737,-0.3211645664985937,0.2933333333333333,0.005119632472516699,205.85942661993548,17.314602703121604,0.1898857533826728,10.879652258489147
100,100.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,207.9572868553699,17.72898091604272,0.18955637402636308,10.860780211513864
101,101.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,211.03510557248973,18.618951796429652,0.1878527334441486,10.763168796345765
102,102.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,216.73095437266403,19.615860226777592,0.18787015929438472,10.76416722401872
103,103.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,217.5018070526392,19.548032418536653,0.1888159449464006,10.81835675020326
104,104.0,118,-0.4952201647312435,-0.71172622136973,0.3873819444444444,0.00676109039333331,217.14897652976015,18.756004737286464,0.19557703533973392,11.205738694647705
105,105.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,216.301253432106,19.077475234873667,0.20259288091637853,11.607717035904967
106,106.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,219.36720883161053,20.007493359234044,0.20088924033416405,11.510105620736867
107,107.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,220.13887921489058,19.949706809206447,0.20183502598617994,11.564295146921408
108,108.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,222.23163828010468,20.389122746246613,0.20150564662987022,11.545423099946124
109,109.0,64,1.0157317952507576,-0.3123551755152738,0.142096705177578,0.0024800553615844097,223.28933434990861,20.286381033803064,0.20398570199145463,11.687519805123703
110,110.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,226.35399142708772,21.220668581983972,0.20228206140924015,11.589908389955603
111,111.0,87,-0.2204708114589356,-0.5356602961920204,0.376757281553398,0.006575655043970091,226.24563290934535,20.65163627775638,0.20885771645321025,11.966665671509
112,112.0,118,-0.4952201647312435,-0.71172622136973,0.3873819444444444,0.00676109039333331,225.9087458204405,19.85269678375769,0.21561880684654355,12.354047615953444
113,113.0,120,-0.5225668042977147,0.0226119514407737,0.2672568306010928,0.0046645116424338055,225.39344160466362,19.7629809517965,0.22028331848897736,12.621304446554538
114,114.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,228.4424656994357,20.747088818287374,0.2185796779067629,12.523693031386438
115,115.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,231.49316193476605,21.726000817974285,0.2168760373245484,12.426081616218339
116,116.0,79,-0.3576180385086195,0.3989845999685192,0.3636221779548472,0.006346404238584825,231.05806783884606,22.038686762932418,0.22322244156313323,12.789703794173185
117,117.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,230.20178261407898,22.336601759132538,0.23023828713977784,13.19168213543045
118,118.0,11,-0.459514445958666,-0.934445987030115,0.3332503770739065,0.005816316313452295,229.96764329424704,21.321948317000686,0.23605460345323015,13.524932512504355
119,119.0,29,4.437449856070218,-0.507559247468098,0.2487269503546099,0.00434110422213242,234.40073697773084,21.866244200031243,0.24039570767536256,13.773659462858966
120,120.0,79,-0.3576180385086195,0.3989845999685192,0.3636221779548472,0.006346404238584825,233.95840962549397,22.168611337699872,0.24674211191394738,14.137281640813812
121,121.0,13,1.9427350398360863,-0.234952237368113,0.0600435949027498,0.0010479584257866684,235.89969177236287,22.41528037730407,0.24779007033973405,14.197325235716562
122,122.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,235.03634661914663,22.69207069059798,0.25480591591637863,14.599303576973824
123,123.0,120,-0.5225668042977147,0.0226119514407737,0.2672568306010928,0.0046645116424338055,234.52495281528067,22.58223562029077,0.25947042755881244,14.866560407574918
124,124.0,121,0.134742663745752,0.7043983021043223,0.4125658914728681,0.007200633187627146,234.47445851463533,23.29762563912182,0.2666710607464396,15.279126299047785
125,125.0,87,-0.2204708114589356,-0.5356602961920204,0.376757281553398,0.006575655043970091,234.40293865184339,22.72280023880612,0.2732467157904097,15.655883580601184
126,126.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,236.45901106569025,23.31041669516055,0.2729173364341,15.637011533625902
127,127.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,238.51527691673135,23.897355891843553,0.27258795707779027,15.61813948665062
128,128.0,70,3.5511930645530225,0.3010060168746736,-0.0891334139459894,-0.0015556715469005463,241.85431236374234,25.143317001801794,0.2710322855308897,15.529006072704629
129,129.0,30,3.4310701646060657,0.6880963080954302,-0.3366130604288499,-0.0058750062096980665,244.97591005209046,26.72488169404939,0.26515727932119165,15.19239301227578
130,130.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,250.5777593311465,28.15868943139957,0.26517470517142777,15.193391439948737
131,131.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,252.63850795600274,28.729690285964416,0.26484532581511805,15.174519392973453
132,132.0,64,1.0157317952507576,-0.3123551755152738,0.142096705177578,0.0024800553615844097,253.70058631834397,28.694103943063475,0.26732538117670246,15.316616098151032
133,133.0,13,1.9427350398360863,-0.234952237368113,0.0600435949027498,0.0010479584257866684,255.63638035052878,28.980675842957435,0.2683733396024891,15.37665969305378
134,134.0,38,2.4844474006095787,-0.331094322466137,0.1320970537261698,0.002305528519705507,258.1196873179977,29.320217949455795,0.2706788681221946,15.50875674677995
135,135.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,260.17726186102936,29.902552793535012,0.2703494887658849,15.489884699804666
136,136.0,45,5.885011301577853,0.1047885837545252,-0.0083234963462619,-0.00014527241651998818,265.82052982984254,31.575234861099418,0.27020421634936487,15.481561203458403
137,137.0,100,2.230266991573626,-0.1743949438103391,0.0499554507337525,0.0008718870946217984,268.0164256548993,32.002488855378786,0.2710761034439867,15.531516654192158
138,138.0,29,4.437449856070218,-0.507559247468098,0.2487269503546099,0.00434110422213242,272.42774284754825,32.701672837366274,0.2754172076661191,15.780243604546767
139,139.0,29,4.437449856070218,-0.507559247468098,0.2487269503546099,0.00434110422213242,276.8359832532132,33.42000015878077,0.2797583118882515,16.028970554901377
140,140.0,120,-0.5225668042977147,0.0226119514407737,0.2672568306010928,0.0046645116424338055,276.32748900739693,33.29744010299733,0.2844228235306853,16.29622738550247
141,141.0,102,-0.8575108792401783,-0.0884918503243904,0.1638324420677361,0.0028594155356648616,275.5292608060806,32.97188295868566,0.2872822390663502,16.460059827570205
142,142.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,281.09801869928185,34.529270354247345,0.2872996649165863,16.461058255243163
143,143.0,100,2.230266991573626,-0.1743949438103391,0.0499554507337525,0.0008718870946217984,283.2862899091733,34.99399991225894,0.28817155201120814,16.511013705976918
144,144.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,288.8536605956836,36.55633905979775,0.28818897786144426,16.512012133649872
145,145.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,287.979840882389,36.798034818496554,0.29520482343808885,16.913990474907134
146,146.0,45,5.885011301577853,0.1047885837545252,-0.0083234963462619,-0.00014527241651998818,293.5797949783209,38.61045110358123,0.29505955102156883,16.905666978560873
147,147.0,29,4.437449856070218,-0.507559247468098,0.2487269503546099,0.00434110422213242,297.9730762894223,39.41522246015089,0.29940065524370124,17.154393928915482
148,148.0,29,4.437449856070218,-0.507559247468098,0.2487269503546099,0.00434110422213242,302.36282261912635,40.23905786584667,0.30374175946583365,17.40312087927009
149,149.0,103,0.1246978857993737,-0.3211645664985937,0.2933333333333333,0.005119632472516699,302.57787033877446,39.96989115213338,0.3088613919383503,17.696454212603424
150,150.0,108,0.7446209532768449,-0.2106041351368991,0.0541895261845386,0.0009457856520158789,303.3512742513255,39.99559822988383,0.3098071775903662,17.75064373878796
151,151.0,102,-0.8575108792401783,-0.0884918503243904,0.1638324420677361,0.0028594155356648616,302.56156638186366,39.64988563754866,0.31266659312603107,17.914476180855697
152,152.0,13,1.9427350398360863,-0.234952237368113,0.0600435949027498,0.0010479584257866684,304.4823818619098,40.023904193861405,0.3137145515518177,17.974519775758445
153,153.0,30,3.4310701646060657,0.6880963080954302,-0.3366130604288499,-0.0058750062096980665,307.53365228592554,41.73722488865014,0.30783954534211966,17.637906715329596
154,154.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,306.6552521245134,41.96170403589217,0.31485539091876424,18.039885056586858
155,155.0,4,1.19608657814963,-0.1492643415563398,0.0188398078529657,0.00032881667747733525,307.8387645155724,42.190180219114445,0.3151842075962416,18.058724864439824
156,156.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,310.7808162944534,43.45878084727644,0.3134805670140271,17.961113449271725
157,157.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,316.30686695323425,45.16150927234419,0.3134979928642632,17.962111876944682
158,158.0,65,0.5075772838258665,-0.4469136650765319,0.3614761040532365,0.006308948183010597,316.9275280715723,44.89290864078947,0.3198069410472738,18.323587980997917
159,159.0,29,4.437449856070218,-0.507559247468098,0.2487269503546099,0.00434110422213242,321.2995501975812,45.80614472445924,0.3241480452694062,18.572314931352526
160,160.0,64,1.0157317952507576,-0.3123551755152738,0.142096705177578,0.0024800553615844097,322.36187067209875,45.83356816288878,0.3266281006309906,18.714411636530105
161,161.0,106,3.1903797769994715,0.2940970960459334,-0.0976114151681,-0.0017036405822144793,325.28921239056353,47.135753513261605,0.3249244600487761,18.616800221362002
162,162.0,78,5.781817073821821,-0.0843285112431099,0.0009984276729559,1.74258502361056e-05,330.7954157834231,48.90160859491682,0.32494188589901224,18.61779864903496
163,163.0,100,2.230266991573626,-0.1743949438103391,0.0499554507337525,0.0008718870946217984,332.9646475335352,49.44836088291854,0.32581377299363407,18.667754099768715
164,164.0,29,4.437449856070218,-0.507559247468098,0.2487269503546099,0.00434110422213242,337.33110516137134,50.38784233517788,0.3301548772157665,18.916481050123323
165,165.0,65,0.5075772838258665,-0.4469136650765319,0.3614761040532365,0.006308948183010597,337.9561540226996,50.129616767039344,0.33646382539877706,19.27795715417656
166,166.0,30,3.4310701646060657,0.6880963080954302,-0.3366130604288499,-0.0058750062096980665,340.9676614797783,51.91190233327828,0.330588819189079,18.94134409374771
167,167.0,70,3.5511930645530225,0.3010060168746736,-0.0891334139459894,-0.0015556715469005463,344.22885576999863,53.34932662880086,0.32903314764217845,18.85221067980172
168,168.0,87,-0.2204708114589356,-0.5356602961920204,0.376757281553398,0.006575655043970091,344.19329901445434,52.77116138533058,0.33560880268614857,19.228967961355117
169,169.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,346.20875341943224,53.48577345646831,0.33527942332983884,19.210095914379835
170,170.0,53,3.879391826001974,0.6309755884228934,-0.1675207756232686,-0.002923789100120693,349.66452270801244,55.358063433192655,0.33235563422971814,19.04257513875657
171,171.0,55,2.1383654084141805,0.0109658952351287,-0.0188720469752833,-0.0003293793563097305,351.68229119746485,56.06611512179566,0.3320262548734084,19.023703091781282
172,172.0,31,-0.7690896486739051,0.4800821215354209,0.4019783412572635,0.00701584557664461,350.7987190716405,56.269285074253006,0.339042100450053,19.425681433038545
173,173.0,65,0.5075772838258665,-0.4469136650765319,0.3614761040532365,0.006308948183010597,351.4260381271556,56.016624579367466,0.3453510486330636,19.787157537091783
174,174.0,70,3.5511930645530225,0.3010060168746736,-0.0891334139459894,-0.0015556715469005463,354.6656582619658,57.50203300335619,0.34379537708616303,19.698024123145792
175,175.0,113,3.97301984637868,-0.5753942307033585,0.2760514018691589,0.004818005867362851,358.60012959046543,58.29946675336929,0.3486133829535259,19.97407552501495
