,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
46,46.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,103.62551848377707,-1.0242223965584631,-0.013212536401100955,-0.7570225724460545
47,47.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,105.18798204066982,-1.161438795712537,-0.013068422071436282,-0.7487654295889118
48,48.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,105.2229881913062,-1.423165459827059,-0.0129141370747192,-0.7399255504348332
49,49.0,48,-0.6233050655437914,-0.0164676461877754,-0.0087714418173389,-0.00015309053985967884,104.59952244134237,-1.4315825095219346,-0.01306722761457888,-0.7486969922521721
50,50.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,112.12052323746563,-1.4455643323434824,-0.013051112895681623,-0.7477736868713196
51,51.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,112.11978742734013,-1.4314459976768508,-0.013112634630396655,-0.7512986226188144
52,52.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,118.56369050852624,-1.7215802394760162,-0.013066570094666158,-0.7486593191362274
53,53.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,125.00760694777469,-2.0114176455637356,-0.013020505558935662,-0.7460200156536404
54,54.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,125.04262563939984,-2.2731426320051424,-0.01286622056221858,-0.7371801364995618
55,55.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,125.06117523404963,-2.3615596551663693,-0.012709617509621221,-0.728207442526868
56,56.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,125.07973867484762,-2.449973772320269,-0.012553014457023863,-0.719234748554174
57,57.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,125.07899583249323,-2.4358558059108906,-0.012614536191738895,-0.7227596843016688
58,58.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,125.07825385870204,-2.4217377938272797,-0.012676057926453927,-0.7262846200491637
59,59.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,132.59925954868226,-2.4327776281183424,-0.01265994320755667,-0.7253613146683111
60,60.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,132.31052870464305,-2.663441230197852,-0.010382148233924972,-0.5948532760831022
61,61.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,134.21491971741636,-2.6564484405029067,-0.010474333096188119,-0.6001350796257754
62,62.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,134.23368074237172,-2.744820842241168,-0.01031773004359076,-0.5911623856530814
63,63.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,134.25245560648483,-2.8331903048620184,-0.010161126990993401,-0.5821896916803876
64,64.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,134.25167899770068,-2.819074155631573,-0.010222648725708433,-0.5857146274278824
65,65.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,134.2704622640139,-2.907441832714153,-0.010066045673111075,-0.5767419334551884
66,66.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,134.28925936874472,-2.9958065671963157,-0.009909442620513716,-0.5677692394824946
67,67.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,135.0640477122877,-2.688615752111647,-0.012660729576400135,-0.7254063702841823
68,68.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,135.06330639065607,-2.674497705768818,-0.012722251311115167,-0.7289313060316771
69,69.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,142.5843115626447,-2.6858849607568556,-0.01270613659221791,-0.7280080006508246
70,70.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,144.1468444055531,-2.8223101111042106,-0.012562022262553237,-0.7197508577936818
71,71.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,144.14610169037064,-2.8081921380040256,-0.012623543997268269,-0.7232757935411767
72,72.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,143.85737924249565,-3.038866249505438,-0.010345749023636571,-0.5927677549559677
73,73.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,143.8566052398769,-3.024749957136478,-0.010407270758351603,-0.5962926907034626
74,74.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,145.41944757680352,-3.1575826967922715,-0.01026315642868693,-0.5880355478463197
75,75.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,146.19434452950907,-2.8506659542542634,-0.01301444338457335,-0.7456726786480075
76,76.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,146.19360820167162,-2.8365476465789214,-0.013075965119288381,-0.7491976143955023
77,77.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,146.9693653858707,-2.531811752195001,-0.0158272520751748,-0.90683474519719
78,78.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,146.98765309399255,-2.6202833136032555,-0.01567064902257744,-0.8978620512244961
79,79.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,153.4307929257944,-2.9269001850122143,-0.015624584486846945,-0.8952227477419091
80,80.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,153.46512994693296,-3.1887154753797216,-0.015470299490129864,-0.8863828685878306
81,81.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,153.46442829381326,-3.1745954019663354,-0.015531821224844896,-0.8899078043353253
82,82.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,153.4637275093863,-3.160475285412754,-0.015593342959559928,-0.8934327400828201
83,83.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,153.48203591131235,-3.2489425667391205,-0.015436739906962569,-0.8844600461101263
84,84.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,153.48133378432925,-3.234822516880872,-0.015498261641677601,-0.8879849818576211
85,85.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,153.49965059775823,-3.323288057020366,-0.015341658589080242,-0.8790122878849272
86,86.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,155.40405287034216,-3.325740161554586,-0.015433843451343389,-0.8842940914276003
87,87.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,155.43843982977538,-3.587548897680464,-0.015279558454626307,-0.8754542122735218
88,88.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,155.43773548339104,-3.573428958357979,-0.01534108018934134,-0.8789791480210166
89,89.0,72,1.1147027103102418,0.5256521599557591,-0.2577887788778877,-0.004499262966114754,156.56037077996368,-3.0649387258771688,-0.019840343155456092,-1.1367679268989042
90,90.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,156.26999113642148,-3.293523196566229,-0.017562548181824393,-1.0062598883136953
91,91.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,156.3038207048703,-3.5554045391423243,-0.01740826318510731,-0.9974200091596167
92,92.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,156.30314641724073,-3.5412831324669116,-0.017469784919822342,-1.0009449449071115
93,93.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,156.32128878331315,-3.629784612678591,-0.017313181867224983,-0.9919722509344175
94,94.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,157.88317652935473,-3.773406949311622,-0.01716906753756031,-0.9837151080772747
95,95.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,157.9013455085399,-3.861902969796914,-0.01701246448496295,-0.9747424141045807
96,96.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,159.61410578476404,-3.8244325469795384,-0.017057317967646615,-0.977312329358818
97,97.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,159.61342654133594,-3.810311377811754,-0.017118839702361645,-0.9808372651063126
98,98.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,159.61274816666796,-3.796190166882459,-0.017180361437076675,-0.9843622008538073
99,99.0,35,5.168751951442276,0.7419014189459812,-0.245525467440361,-0.004285227804332434,164.79348282750806,-3.1431948951214057,-0.021465589241409108,-1.2298876682941684
100,100.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,166.506392981384,-3.113351953808503,-0.021510442724092773,-1.2324575835484055
101,101.0,72,1.1147027103102418,0.5256521599557591,-0.2577887788778877,-0.004499262966114754,167.6321439543839,-2.611797298333218,-0.026009705690207528,-1.4902463624262932
102,102.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,167.63159115466755,-2.5976706142646404,-0.026071227424922558,-1.4937712981737878
103,103.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,167.63103922405034,-2.5835438962136,-0.026132749159637588,-1.4972962339212825
104,104.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,169.1915995545071,-2.7409356425648115,-0.025988634829972913,-1.4890390910641398
105,105.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,175.63123280594758,-3.114015238530953,-0.025942570294242417,-1.4863997875815527
106,106.0,48,-0.6233050655437914,-0.0164676461877754,-0.0087714418173389,-0.00015309053985967884,175.00771031092842,-3.114309021784205,-0.026095660834102096,-1.4951712293988917
107,107.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,175.00715872547525,-3.100182290251835,-0.026157182568817126,-1.4986961651463864
108,108.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,175.00660800912416,-3.0860555248117048,-0.026218704303532157,-1.502221100893881
109,109.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,181.44615525590794,-3.4606166739229316,-0.02617263976780166,-1.499581797411294
110,110.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,181.17726800125652,-4.183695376682596,-0.02321787613468869,-1.330286311775179
111,111.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,183.18648583397203,-4.001667944100328,-0.024082777299081374,-1.3798414981908307
112,112.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,183.20404254799945,-4.090287463614502,-0.023926174246484015,-1.3708688042181367
113,113.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,183.2216131398988,-4.178904232607002,-0.023769571193886656,-1.3618961102454428
114,114.0,77,-0.0646579383755938,-0.4977801260131198,0.0566124131944444,0.0009880730077425355,183.14514256028033,-4.675006997466697,-0.02278149818614412,-1.3052836970509984
115,115.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,185.04947388452314,-4.691627350867626,-0.022873683048407267,-1.3105655005936714
116,116.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,185.04887678599658,-4.677502469853989,-0.022935204783122297,-1.3140904363411663
117,117.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,185.04828055645834,-4.663377552132546,-0.022996726517837327,-1.317615372088661
118,118.0,77,-0.0646579383755938,-0.4977801260131198,0.0566124131944444,0.0009880730077425355,184.9721934100198,-5.159539268708361,-0.022008653510094792,-1.2610029588942167
119,119.0,23,-0.4498646923988581,-0.3743697013955021,0.1178388697976326,0.002056676264797593,184.51419895824642,-5.523918188151975,-0.0199519772452972,-1.143164089096584
120,120.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,184.5321215909594,-5.612464428518238,-0.01979537419269984,-1.13419139512389
121,121.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,190.75264284282736,-5.909643179976509,-0.019705737003053135,-1.12905556246972
122,122.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,192.65701627945515,-5.920406195629084,-0.01979792186531628,-1.134337366012393
123,123.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,194.2185423402069,-6.067908969866743,-0.019653807535651605,-1.1260802231552502
124,124.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,200.66040975971998,-6.4001873883656435,-0.01960774299992111,-1.1234409196726631
125,125.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,200.39627520222328,-7.125015713994954,-0.016652979366808138,-0.9541454340365483
126,126.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,201.1731174658205,-6.823056657744575,-0.019404266322694555,-1.111782564838236
127,127.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,207.39375447087184,-7.117802491718702,-0.01931462913304785,-1.106646732184066
128,128.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,209.29813197134806,-7.127820691128587,-0.019406813995310995,-1.111928535726739
129,129.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,211.3066414967684,-6.938137344969518,-0.02027171515970368,-1.1614837221423904
130,130.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,212.86809749643172,-7.086379943200376,-0.020127600830039005,-1.1532265792852476
131,131.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,212.86746161212068,-7.0722567551239255,-0.020189122564754036,-1.1567515150327423
132,132.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,212.86682659669387,-7.058133527953497,-0.020250644299469066,-1.160276450780237
133,133.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,219.60155271607536,-7.309164936038056,-0.020311307199684013,-1.1637521789355767
134,134.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,219.60091942629464,-7.295041631383923,-0.020372828934399043,-1.1672771146830714
135,135.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,221.60961125147733,-7.107298623634749,-0.021237730098791728,-1.216832301098723
136,136.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,223.5139659644614,-7.120979112472309,-0.021329914961054873,-1.222114104641396
137,137.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,223.51334706111447,-7.106855170071301,-0.021391436695769903,-1.2256390403888906
138,138.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,223.54617366957174,-7.368864122338367,-0.021237151699052822,-1.2167991612348121
139,139.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,223.54555345604453,-7.354740237409621,-0.021298673433767852,-1.2203240969823068
140,140.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,229.9868656078606,-7.697614209665545,-0.021252608898037356,-1.2176847934997197
141,141.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,229.98624561264916,-7.683490315151723,-0.021314130632752386,-1.2212097292472146
142,142.0,35,5.168751951442276,0.7419014189459812,-0.245525467440361,-0.004285227804332434,235.16963533328325,-7.051916522949096,-0.02559935843708482,-1.4667351966875755
143,143.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,234.90116265031517,-7.7751492549230345,-0.022644594803971848,-1.2974397110514606
144,144.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,234.9336608944399,-8.037199138379798,-0.022490309807254766,-1.2885998318973821
145,145.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,234.64267652995147,-8.265013311001166,-0.020212514833623067,-1.158091793312173
146,146.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,234.66057609243248,-8.353564217881628,-0.02005591178102571,-1.149119099339479
147,147.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,234.39611671604584,-9.078274093859433,-0.017101148147912738,-0.9798236137033643
148,148.0,48,-0.6233050655437914,-0.0164676461877754,-0.0087714418173389,-0.00015309053985967884,233.772621188905,-9.084080619402995,-0.017254238687772417,-0.9885950555207033
149,149.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,235.78071775366004,-8.890074248029759,-0.018119139852165102,-1.0381502419363546
150,150.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,236.5580019025749,-8.589254491351106,-0.02087042680805152,-1.1957873727380424
151,151.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,236.5573765095093,-8.575130834819834,-0.02093194854276655,-1.199312308485537
152,152.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,238.56617299151017,-8.388510955344385,-0.021796849707159234,-1.2488674949011884
153,153.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,238.58393223729504,-8.477090109977498,-0.021640246654561875,-1.2398948009284945
154,154.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,238.5833177170848,-8.462965976191278,-0.021701768389276906,-1.2434197366759894
155,155.0,35,5.168751951442276,0.7419014189459812,-0.245525467440361,-0.004285227804332434,243.76695187012476,-7.833401508951924,-0.02598699619360934,-1.4889452041163502
156,156.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,250.2065857328984,-8.20647055270035,-0.025940931657878842,-1.486305900633763
157,157.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,250.20603196163432,-8.192343906683448,-0.026002453392593872,-1.489830836381258
158,158.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,256.6456600570362,-8.565512489089308,-0.025956388856863376,-1.487191532898671
159,159.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,256.6451065041306,-8.55138583451434,-0.026017910591578406,-1.4907164686461656
160,160.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,256.6445538203223,-8.537259145910571,-0.026079432326293436,-1.4942414043936603
161,161.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,256.64400200561346,-8.52313242333147,-0.026140954061008467,-1.497766340141155
162,162.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,256.6434510600061,-8.509005666830504,-0.026202475795723497,-1.5012912758886499
163,163.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,256.6429009835024,-8.494878876461144,-0.026263997530438527,-1.5048162116361445
164,164.0,48,-0.6233050655437914,-0.0164676461877754,-0.0087714418173389,-0.00015309053985967884,256.0193784262631,-8.494972242590391,-0.026417088070298207,-1.5135876534534833
