,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
20,20.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,28.963719003740326,-0.12299262494716143,-0.005475951349305134,-0.3137489011341526
21,21.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,28.70985360258093,-0.8514811452360909,-0.002521187716192164,-0.1444534154980378
22,22.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,30.273694862096008,-0.9719851777539309,-0.0023770733865274905,-0.136196272640895
23,23.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,30.27280839708703,-0.9578755012839455,-0.002438595121242522,-0.1397212083883898
24,24.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,30.2719228001315,-0.943765770303797,-0.0025001168559575537,-0.1432461441358846
25,25.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,37.010043660399596,-1.0752189686072204,-0.0025607797561725022,-0.1467218722912244
26,26.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,37.009159787443004,-1.0611091295260542,-0.002622301490887534,-0.1502468080387192
27,27.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,38.913439201408956,-1.0393389162757638,-0.00271448635315068,-0.15552861158139228
28,28.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,45.6515317272985,-1.1722365591285477,-0.0027751492533656286,-0.1590043397367321
29,29.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,45.689229999859876,-1.4335890367077355,-0.0026208642566485476,-0.1501644605826536
30,30.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,45.70868446902566,-1.521811375578577,-0.002464261204051189,-0.1411917666099597
31,31.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,45.72815275384041,-1.6100306667383677,-0.00230765815145383,-0.1322190726372658
32,32.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,45.72726530940706,-1.5959210518365528,-0.0023691798861688617,-0.13574400838476058
33,33.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,45.74674198214026,-1.6841384915273978,-0.002212576833571503,-0.12677131441206668
34,34.0,48,-0.6233050655437914,-0.0164676461877754,-0.0087714418173389,-0.00015309053985967884,45.12340200638692,-1.6992269881835076,-0.002365667373431182,-0.1355427562294056
35,35.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,45.142878988984876,-1.7874443594617475,-0.002209064320833823,-0.1265700622567117
36,36.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,47.14782953482776,-1.5632489218659646,-0.0030739654852265093,-0.1761252486723632
37,37.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,47.14695290295529,-1.5491386310518114,-0.003135487219941541,-0.17965018441985797
38,38.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,46.86043206707417,-1.7825417334944946,-0.0008576922463098434,-0.04914214583464908
39,39.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,46.89863140216642,-2.043821445851581,-0.0007034072495927624,-0.04030226668057058
40,40.0,48,-0.6233050655437914,-0.0164676461877754,-0.0087714418173389,-0.00015309053985967884,46.27531490736185,-2.0598506506997545,-0.0008564977894524413,-0.04907370849790948
41,41.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,48.1795529105941,-2.03471788949961,-0.0009486826517155877,-0.05435551204058258
42,42.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,48.19915487626413,-2.122907573636899,-0.000792079599118229,-0.045382818067888686
43,43.0,77,-0.0646579383755938,-0.4977801260131198,0.0566124131944444,0.0009880730077425355,48.13410267672998,-2.6206363292703143,0.00019599340862430648,0.01122959512655571
44,44.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,50.03831317325913,-2.5934993886229973,0.00010380854636116007,0.0059477915838826115
45,45.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,51.94252616331237,-2.56653798747308,1.1623684098013663e-05,0.000665988041209512
46,46.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,51.94160599712162,-2.552430468751448,-4.989805061701805e-05,-0.0028589477062852878
47,47.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,53.50574028130378,-2.6690694324845468,9.421627904765558e-05,0.005398195150857512
48,48.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,53.50481894993959,-2.6549619898099457,3.2694544332623866e-05,0.0018732594033627123
49,49.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,53.50389848649149,-2.6408544904801383,-2.882719038240785e-05,-0.0016516763441320876
50,50.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,59.951045974741085,-2.8466555175452846,1.7237345348088123e-05,0.0009876271384549123
51,51.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,67.47158590971087,-2.7622306800817227,3.335206424534445e-05,0.0019109325193074121
52,52.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,74.21001817803096,-2.876612655002854,-2.7310835969603987e-05,-0.001564795636032388
53,53.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,73.96012579762551,-3.6064735762158397,0.002927452797143366,0.16773069000008242
54,54.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,73.71239107144719,-4.3370696832024045,0.005882216430256337,0.33702617563619724
55,55.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,73.71138810209126,-4.322967809469779,0.005820694695541305,0.33350123988870245
56,56.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,73.7315866033288,-4.411022780903092,0.005977297748138663,0.34247393386139635
57,57.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,74.50139711964817,-4.091562387228765,0.0032260107922522444,0.18483680305970862
58,58.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,76.40551664962456,-4.058655789075725,0.003133825929989098,0.17955499951703552
59,59.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,76.4045524414637,-4.044551212055398,0.0030723041952740665,0.17603006376954072
60,60.0,23,-0.4498646923988581,-0.3743697013955021,0.1178388697976326,0.002056676264797593,75.95584004800627,-4.420301265611996,0.00512898046007166,0.29386893356717336
61,61.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,75.97597763553924,-4.508370187569268,0.005285583512669018,0.30284162753986726
62,62.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,75.72996643768361,-5.239548453540169,0.00824034714578199,0.4721371131759821
63,63.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,75.75037794201239,-5.327554293899775,0.008396950198379348,0.481109807148676
64,64.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,75.77080322807406,-5.415556936676357,0.008553553250976707,0.49008250112136986
65,65.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,75.79124229536771,-5.503556379711695,0.008710156303574065,0.49905519509406376
66,66.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,75.81169514339209,-5.591552620847643,0.008866759356171424,0.5080278890667577
67,67.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,82.2604182439301,-5.739995103215649,0.00891282389190192,0.5106671925493447
68,68.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,88.48690661209356,-5.85849597403262,0.009002461081548627,0.5158030252035147
69,69.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,88.20323984770675,-6.095359572768692,0.011280256055180325,0.6463110637887236
70,70.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,88.22391878704993,-6.183302957477298,0.011436859107777683,0.6552837577614176
71,71.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,88.24461149834197,-6.271243102722506,0.011593462160375042,0.6642564517341114
72,72.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,95.7636702299223,-6.09976640546664,0.011609576879272299,0.665179757114964
73,73.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,95.48062195971453,-6.337368750480902,0.013887371852903996,0.7956877957001729
74,74.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,95.47950613600953,-6.3232753574274465,0.013825850118188964,0.7921628599526781
75,75.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,95.50040887626868,-6.411165817069109,0.013982453170786323,0.801135553925372
76,76.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,97.50146670794537,-6.1545379935584545,0.013117552006393637,0.7515803675097205
77,77.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,99.40516759502636,-6.102798635555648,0.01302536714413049,0.7462985639670473
78,78.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,105.8544522457596,-6.224422201531277,0.013071431679860987,0.7489378674496344
79,79.0,62,-0.249872447200364,-0.7298677457106014,0.1692954856361148,0.00295476363311297,105.61414128984184,-6.957493692290849,0.016026195312973956,0.9182333530857492
80,80.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,105.61299532543234,-6.943402718021056,0.015964673578258926,0.9147084173382544
81,81.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,107.17879688307215,-7.034978855237584,0.0161087879079236,0.9229655601953972
82,82.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,107.17764975485643,-7.020887975664026,0.01604726617320857,0.9194406244479025
83,83.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,106.89565867361303,-7.2597440572760785,0.018325061146840266,1.0499486630331114
84,84.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,106.93886273756898,-7.520242975025427,0.018479346143557347,1.0587885421871899
85,85.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,108.84225884566571,-7.458297157396443,0.018387161281294202,1.053506738644517
86,86.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,108.56082743405483,-7.697812414076658,0.020664956254925898,1.1840147772297256
87,87.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,108.55961611754815,-7.683726907247991,0.020603434520210868,1.180489841482231
88,88.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,108.55840566760857,-7.669641325923687,0.020541912785495837,1.1769649057347362
89,89.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,115.00842231235576,-7.742785570183921,0.020587977321226334,1.1796042092173233
90,90.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,114.72751871090713,-7.9829196250721814,0.022865772294858033,1.3101122478025322
91,91.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,114.77190517574711,-8.243219680834569,0.023020057291575115,1.318952126956611
92,92.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,116.67500038461401,-8.17263175957808,0.02292787242931197,1.3136703234139377
93,93.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,118.5781020925324,-8.102219275190974,0.022835687567048825,1.3083885198712648
94,94.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,118.5997958524256,-8.189917839763378,0.022992290619646184,1.3173612138439588
95,95.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,120.30968718211341,-8.083977115506764,0.02294743713696252,1.3147912985897217
96,96.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,120.30844371888989,-8.069894410173214,0.02288591540224749,1.3112663628422268
97,97.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,120.30720112206119,-8.055811628366301,0.022824393667532458,1.307741427094732
98,98.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,126.53473546823244,-8.087683599069498,0.022914030857179163,1.312877259748902
99,99.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,126.55643609865315,-8.175380463812246,0.02307063390977652,1.321849953721596
100,100.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,133.00661708251812,-8.232214198255678,0.023116698445507018,1.324489257204183
101,101.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,133.02833548580512,-8.319906663182987,0.023273301498104377,1.3334619511768768
102,102.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,133.02708743359594,-8.305824363797484,0.023211779763389347,1.3299370154293821
103,103.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,133.0258402477566,-8.291741987656295,0.023150258028674316,1.3264120796818875
104,104.0,101,-0.2857875962033146,-0.2343003360650958,0.1305080385852089,0.0022777949736316975,132.745552858596,-8.53259500736212,0.025428053002306016,1.4569201182670966
105,105.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,140.26151980886115,-8.257114936979534,0.02544416772120327,1.457843423647949
106,106.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,141.0249659652966,-7.922730217851317,0.02269288076531685,1.300206292846261
107,107.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,141.0466472010171,-8.010431879545926,0.02284948381791421,1.309178986818955
108,108.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,141.06834217081962,-8.09813014481743,0.023006086870511568,1.318151680791649
109,109.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,142.9714383656438,-8.02756881060922,0.022913902008248423,1.312869877248976
110,110.0,24,7.313804497281101,0.2844416155138293,-0.0691061130334486,-0.0012061292056890444,150.2768058047514,-7.575628729722611,0.021707772802559377,1.2437637642155273
111,111.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,157.79374560345067,-7.328112004253625,0.021723887521456632,1.2446870695963796
112,112.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,157.79251937204234,-7.314027788022929,0.021662365786741602,1.241162133848885
113,113.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,159.69570866348846,-7.246023747228878,0.021570180924478457,1.2358803303062118
114,114.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,166.14579711020326,-7.312535607377185,0.021616245460208953,1.238519633788799
115,115.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,168.04898953599383,-7.244619342367003,0.02152406059794581,1.233237830246126
116,116.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,168.04776611901556,-7.230534881383456,0.02146253886323078,1.2297128944986313
117,117.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,168.091787278535,-7.490896965423077,0.02161682385994786,1.2385527736527098
118,118.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,169.65808142439843,-7.573621541268253,0.021760938189612535,1.2468099165098525
119,119.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,169.70218027382737,-7.83397047783212,0.021915223186329616,1.2556497956639312
120,120.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,169.7009513476286,-7.819886496481032,0.021853701451614586,1.2521248599164363
121,121.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,169.69972328790314,-7.8058024395509245,0.021792179716899555,1.2485999241689416
122,122.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,171.60290373544154,-7.7375513388488,0.02169999485463641,1.2433181206262687
123,123.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,173.5060904666116,-7.669475682863847,0.021607809992373266,1.2380363170835957
124,124.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,179.9561814115392,-7.735744832149034,0.021653874528103762,1.2406756205661826
125,125.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,179.954956166212,-7.721660530100725,0.021592352793388732,1.237150684818688
126,126.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,186.40504608603365,-7.788029379717195,0.02163841732911923,1.239789988301275
127,127.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,186.42663483152214,-7.875753854720453,0.021795020381716587,1.2487626822739688
128,128.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,188.42562669329604,-7.603500623194844,0.020930119217323902,1.1992074958583174
129,129.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,188.44715329829432,-7.691240367459409,0.02108672226992126,1.2081801898310114
130,130.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,194.89720883547906,-7.76087057079548,0.021132786805651758,1.2108194933135985
131,131.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,196.60729420604284,-7.658109577314038,0.021087933322968093,1.2082495780593614
132,132.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,196.6060769317983,-7.644024584104476,0.021026411588253063,1.2047246423118665
133,133.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,196.60486052408928,-7.629939516032747,0.020964889853538032,1.2011997065643718
134,134.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,197.36979681873535,-7.298977827471047,0.018213602897651615,1.0435625757626843
135,135.0,37,7.520541389112591,0.0842952033069626,0.0009233053808525,1.6114718897256332e-05,204.88755559321618,-7.0777280243688425,0.01822971761654887,1.0444858811435367
136,136.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,204.88637858183785,-7.063639609464564,0.01816819588183384,1.040960945396042
137,137.0,123,0.038423418597783,-0.2612468529842067,0.0088398791540785,0.00015428499671708094,204.92954178203064,-7.3241453012258155,0.01832248087855092,1.0498008245501205
138,138.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,204.92836346377004,-7.310056995565568,0.01826095914383589,1.0462758888026258
139,139.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,204.94965580094197,-7.397853885169476,0.01841756219643325,1.0552485827753197
140,140.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,204.94847614315205,-7.383765691608963,0.01835604046171822,1.051723647027825
141,141.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,204.94729735209447,-7.369677425500519,0.01829451872700319,1.0481987112803302
142,142.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,204.94611942777368,-7.355589086897465,0.01823299699228816,1.0446737755328355
143,143.0,14,1.5641401022918675,-0.1165609163362424,0.0082571428571428,0.00014411432966467363,206.51212468128088,-7.443613247232027,0.018377111321952834,1.0529309183899784
144,144.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,208.22248673446265,-7.345565078287367,0.01833225783926917,1.0503610031357413
145,145.0,43,1.904215778616996,0.026763727422542,-0.0052818035426731,-9.21848622631464e-05,210.12589193347466,-7.283899228633401,0.018240072977006024,1.0450791995930682
146,146.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,210.12471477620576,-7.269810825918255,0.018178551242290994,1.0415542638455735
147,147.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,210.12353848568208,-7.255722350809014,0.018117029507575964,1.0380293280980788
148,148.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,210.12236306190803,-7.241633803359002,0.018055507772860933,1.0345043923505841
149,149.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,210.1211885048881,-7.227545183621542,0.017993986038145903,1.0309794566030894
150,150.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,210.12001481462673,-7.213456491649959,0.017932464303430873,1.0274545208555947
151,151.0,82,6.447153418236174,-0.2056151738315938,0.002639303482587,4.6064535730495974e-05,216.5698186336702,-7.303431453924609,0.01797852883916137,1.0300938243381816
152,152.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,218.28021963127264,-7.206065013103886,0.017933675356477705,1.0275239090839445
153,153.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,218.3014832328062,-7.293868866642253,0.018090278409075063,1.0364966030566385
154,154.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,218.3003081859167,-7.279780287753405,0.018028756674360033,1.0329716673091438
155,155.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,218.29913400578323,-7.2656916366002955,0.017967234939645003,1.0294467315616491
156,156.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,220.0095361029234,-7.168344512882781,0.017922381456961338,1.026876816307412
157,157.0,16,0.7717062629524778,0.3148533275707837,-0.1576371308016877,-0.002751286955886419,220.77547580928197,-6.839711677661158,0.015171094501074919,0.8692396855057243
158,158.0,107,1.7118749917933518,0.0666018683678129,-0.0025699152542372,-4.4853482683666297e-05,222.48614341599597,-6.747147452730919,0.015126241018391252,0.8666697702514871
159,159.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,222.5071604305034,-6.835010656334923,0.015282844070988611,0.8756424642241809
160,160.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,222.52819120439895,-6.92287056753291,0.01543944712358597,0.8846151581968749
161,161.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,222.52705350803987,-6.908778923296187,0.015377925388870938,0.88109022244938
162,162.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,222.54809263567648,-6.996636834463332,0.015534528441468297,0.8900629164220739
163,163.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,224.54874975160317,-6.736903528924022,0.01466962727707561,0.8405077300064223
164,164.0,25,2.004450392061176,0.22862395167662,-0.0495551864156515,-0.0008649011643926859,226.54963076284048,-6.478900690985358,0.013804726112682924,0.7909525435907708
165,165.0,0,-0.0009200022093485,0.0141075294164002,-0.0035249357474948,-6.152173471503172e-05,226.5485161038982,-6.464807205761958,0.013743204377967892,0.787427607843276
166,166.0,71,0.0196856208600149,-0.0881710484100069,0.0089726939726939,0.00015660305259735874,226.56941158031387,-6.5526993926259,0.01389980743056525,0.7964003018159699
