,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
39,10:20:12,34.91051273,136.71619171,2,0.57,288.85,228.752,318.752,3.8,38.0,-2081.6642976001817,875.9122985502511,5.041383544385622,5.563271897316966,0.0633333333333333,0.0011053751929297,0.2932333333333333,0.5218883529313443,29.901999999999997,0.2541979207833595,-0.146182094824211,28.0
40,10:20:13,34.91051362,136.71618864,2,0.57,288.99,228.834,318.834,3.9,39.0,-2081.565400799894,875.6325762462369,5.0438270053384135,5.564703067303601,0.065,0.0011344640137963,0.2932333333333333,0.5208760619651871,29.84399999999997,0.254345769329603,-0.1459246977105319,28.0
41,10:20:14,34.91051452,136.71618557,2,0.57,289.14,228.928,318.928,4.2,40.0,-2081.4653928003045,875.3528538887651,5.046444999216404,5.566343676800475,0.07,0.001221730476396,0.2932333333333333,0.519898677584071,29.78800000000001,0.254488272341524,-0.1456760344682819,28.0
42,10:20:15,34.91051541,136.71618248,2,0.58,289.14,229.03,319.03,4.5,41.0,-2081.3664960000174,875.0713093257406,5.046444999216404,5.5681239126375095,0.075,0.0013089969389957,0.2983777777777777,0.5216789134211055,29.890000000000025,0.2586886811899865,-0.1486925166099168,28.0
43,10:20:16,34.91051632,136.71617939,2,0.58,289.19,229.124,319.124,4.6,42.0,-2081.265376800336,874.7897646610147,5.047317663842402,5.569764522134385,0.0766666666666666,0.0013380857598623,0.2983777777777777,0.5224468582919828,29.93400000000001,0.2585744172663013,-0.1488911313913545,28.0
44,10:20:17,34.91051721,136.7161763,2,0.58,289.2,229.214,319.214,4.5,43.0,-2081.166480000049,874.5082201023486,5.0474921967676005,5.571335318461179,0.075,0.0013089969389957,0.2983777777777777,0.5238431216935782,30.014000000000006,0.2583662740442377,-0.1492520241340223,28.0
45,10:20:18,34.91051812,136.71617321,2,0.58,289.17,229.313,319.313,4.7,44.0,-2081.065360800367,874.2266754432114,5.046968597992003,5.573063194420653,0.0783333333333333,0.0013671745807288,0.2983777777777777,0.5260945964286501,30.14299999999996,0.2580295823197101,-0.1498333504915406,28.0
46,10:20:19,34.91051905,136.71617011,2,0.59,289.2,229.402,319.402,4.7,45.0,-2080.962019200502,873.9442195479126,5.0474921967676005,5.574616537454928,0.0783333333333333,0.0013671745807288,0.3035222222222222,0.5271243406873278,30.202000000000023,0.2623212788816054,-0.152686888856362,28.0
47,10:20:20,34.91052004,136.716167,2,0.59,289.46,229.489,319.489,4.8,46.0,-2080.852010400085,873.6608522037494,5.052030052822786,5.576134973904163,0.08,0.0013962634015954,0.3035222222222222,0.5241049210813769,30.02899999999998,0.2627811081900321,-0.151894136032747,28.0
48,10:20:21,34.91052105,136.7161639,2,0.59,289.88,229.564,319.564,4.5,47.0,-2080.739779200273,873.3783958887681,5.059360435681162,5.577443970843159,0.075,0.0013089969389957,0.3035222222222222,0.5180835351619972,29.684000000000022,0.2636909520505774,-0.1503090855183946,28.0
49,10:20:22,34.91052209,136.71616078,2,0.59,290.15,229.649,319.649,4.5,48.0,-2080.6242144001862,873.0941171529399,5.0640728246615465,5.578927500707355,0.075,0.0013089969389957,0.3035222222222222,0.5148546760458084,29.499000000000063,0.264174903510373,-0.149456882538079,28.0
50,10:20:23,34.91052313,136.71615767,2,0.59,290.37,229.731,319.731,4.5,49.0,-2080.5086496000986,872.8107495537445,5.067912549015935,5.58035867069399,0.075,0.0013089969389957,0.3035222222222222,0.5124461216780549,29.36099999999999,0.2645341119329013,-0.1488201700260662,28.0
51,10:20:24,34.91052417,136.71615454,2,0.6,290.48,229.816,319.816,4.6,50.0,-2080.393084800012,872.5255596934327,5.069832411193129,5.581842200558184,0.0766666666666666,0.0013380857598623,0.3086666666666667,0.512009789365055,29.33599999999992,0.2690837509810871,-0.1512251502530561,28.0
52,10:20:25,34.91052517,136.71615139,2,0.6,290.44,229.897,319.897,4.6,51.0,-2080.281964800292,872.2385477851844,5.069134279492331,5.5832559172523,0.0766666666666666,0.0013380857598623,0.3086666666666667,0.5141216377599696,29.456999999999997,0.2687637865840661,-0.1517930766935887,28.0
53,10:20:26,34.91052617,136.7161482,2,0.6,290.21,229.969,319.969,4.4,52.0,-2080.170844800573,871.9478913525786,5.065120022212743,5.584512554313736,0.0733333333333333,0.0012799081181291,0.3086666666666667,0.5193925321009933,29.759000000000047,0.2679599715867358,-0.1532075870782739,28.0
54,10:20:27,34.91052718,136.716145,2,0.61,290.17,230.047,320.047,4.5,53.0,-2080.0586135999724,871.6563237396934,5.064421890511946,5.585873911130292,0.075,0.0013089969389957,0.3138111111111111,0.5214520206183462,29.87700000000002,0.2721046055062722,-0.1563217742960528,28.0
55,10:20:28,34.91052817,136.71614179,2,0.61,290.15,230.13,320.13,4.6,54.0,-2079.9486048003446,871.3638451031992,5.0640728246615465,5.587322534409447,0.0766666666666666,0.0013380857598623,0.3138111111111111,0.5232497097479003,29.980000000000015,0.2718231480250361,-0.1568106809326119,28.0
56,10:20:29,34.91052919,136.7161386,2,0.61,290.46,230.209,320.209,4.6,55.0,-2079.835262400441,871.0731885743517,5.0694833453427295,5.5887013445185225,0.0766666666666666,0.0013380857598623,0.3138111111111111,0.519217999175793,29.748999999999995,0.2724531523948997,-0.1557134971891378,28.0
57,10:20:30,34.91053021,136.7161354,2,0.61,290.7,230.304,320.304,4.9,56.0,-2079.721920000537,870.7816209198247,5.073672135547516,5.590359407307917,0.0816666666666666,0.001425352222462,0.3138111111111111,0.516687271760401,29.60399999999998,0.2728463479168323,-0.1550234946233537,28.0
58,10:20:31,34.91053125,136.7161322,2,0.61,290.91,230.39,320.39,4.9,57.0,-2079.6063552004507,870.4900531603188,5.077337326976704,5.591860390464632,0.0816666666666666,0.001425352222462,0.3138111111111111,0.5145230634879274,29.479999999999947,0.2731812118061548,-0.1544326357118562,28.0
59,10:20:32,34.9105323,136.71612898,2,0.62,291.01,230.477,320.477,4.8,58.0,-2079.4896792002714,870.1966630886246,5.079082656228699,5.593378826913867,0.08,0.0013962634015954,0.3189555555555555,0.5142961706851681,29.466999999999945,0.2776951992543602,-0.1569013152616454,28.0
60,10:20:33,34.91053333,136.71612576,2,0.62,291.03,230.566,320.566,4.9,59.0,-2079.3752256002763,869.9032731257228,5.0794317220790965,5.594932169948142,0.0816666666666666,0.001425352222462,0.3189555555555555,0.5155004478690453,29.536000000000005,0.2775060452575794,-0.1572356233976619,28.0
61,10:20:34,34.91053435,136.7161225,2,0.62,291.01,230.663,320.663,5.0,60.0,-2079.261883200373,869.606238693205,5.079082656228699,5.596625139322577,0.0833333333333333,0.0014544410433286,0.3189555555555555,0.5175424830938784,29.65299999999999,0.2771843862120303,-0.1578019722944332,28.0
62,10:20:35,34.91053539,136.71611923,2,0.62,290.99,230.762,320.762,5.1,61.0,-2079.146318400285,869.3082930248877,5.0787335903783,5.598353015282052,0.0849999999999999,0.0014835298641951,0.3189555555555555,0.5196194249037518,29.772,0.2768560430905576,-0.1583773273672477,28.0
63,10:20:36,34.91053644,136.71611595,2,0.63,291.23,230.855,320.855,5.1,62.0,-2079.0296424001062,869.0094361732255,5.082922380583086,5.599976171486406,0.0849999999999999,0.0014835298641951,0.3241,0.5170537909033204,29.62500000000001,0.281733428890621,-0.1602095036055395,28.0
64,10:20:37,34.91053032,136.71611068,2,0.18,340.96,230.95,320.95,5.1,63.0,-2079.709696800316,868.5293020004026,5.950874617599865,5.6016342342758,0.0849999999999999,0.0014835298641951,0.0926,-0.3492403833240649,-20.009999999999977,0.0870100077158146,0.0316862518656572,60.0
65,10:20:38,34.91053123,136.71610745,2,0.36,321.5,231.035,321.035,4.9,64.0,-2079.608577600634,868.2350015483244,5.611233545161769,5.603117764139997,0.0816666666666666,0.001425352222462,0.1852,-0.0081157810217726,-0.4649999999999457,0.1851939008509897,0.0015030261454101,60.0
66,10:20:39,34.91053712,136.71609912,4,0.47,309.9,231.132,321.132,5.1,65.0,-2078.954080800171,867.4759974615617,5.4087753519304265,5.60481073351443,0.0849999999999999,0.0014835298641951,0.2417888888888888,0.1960353815840036,11.232000000000031,0.2371577905882162,-0.0470961692013183,28.0
67,10:20:40,34.91053822,136.7160958,4,0.54,302.91,231.221,321.221,5.1,66.0,-2078.831848800321,867.1734958363137,5.286776837216024,5.606364076548705,0.0849999999999999,0.0014835298641951,0.2778,0.3195872393326811,18.310999999999964,0.2637336464264434,-0.0872777391011689,28.0
68,10:20:41,34.91053936,136.71609247,4,0.58,298.69,231.308,321.308,5.1,67.0,-2078.7051720001045,866.8700828704452,5.213123942781863,5.60788251299794,0.0849999999999999,0.0014835298641951,0.2983777777777777,0.3947585702160774,22.618,0.2754293762807415,-0.1147517187374839,28.0
69,10:20:42,34.91054048,136.71608912,4,0.6,295.95,231.392,321.392,5.1,68.0,-2078.5807176000712,866.5648477503436,5.165301921277218,5.609348589569615,0.0849999999999999,0.0014835298641951,0.3086666666666667,0.4440466682923967,25.441999999999965,0.2787323660386054,-0.1326023349478885,28.0
70,10:20:43,34.91054161,136.71608569,4,0.62,294.39,231.463,321.463,4.7,69.0,-2078.4551519999463,866.2523235269955,5.138074784946107,5.610587773338532,0.0783333333333333,0.0013671745807288,0.3189555555555555,0.4725129883924248,27.073,0.284006758470579,-0.1451647600583119,28.0
71,10:20:44,34.91054275,136.71608231,4,0.63,293.49,231.549,321.549,4.7,70.0,-2078.3284752005184,865.9443549129263,5.122366821678158,5.612088756495246,0.0783333333333333,0.0013671745807288,0.3241,0.489721934817088,28.058999999999948,0.2860064816603263,-0.1524503278064086,28.0
72,10:20:45,34.91054387,136.71607892,4,0.64,293.06,231.636,321.636,4.6,71.0,-2078.204020800485,865.6354752801417,5.114861905894582,5.613607192944483,0.0766666666666666,0.0013380857598623,0.3292444444444444,0.4987452870499007,28.576000000000064,0.2891370097272056,-0.1574855352200344,28.0
73,10:20:46,34.910545,136.71607551,4,0.65,292.88,231.732,321.732,4.7,72.0,-2078.07845520036,865.3247733330779,5.111720313240992,5.615282709026397,0.0783333333333333,0.0013671745807288,0.3343888888888889,0.503562395785405,28.852000000000057,0.2928808929668279,-0.161358952485752,28.0
74,10:20:47,34.91054618,136.71607213,4,0.65,292.96,231.82,321.82,4.7,73.0,-2077.9473336005653,865.0168045217871,5.113116576642588,5.616818598768151,0.0783333333333333,0.0013671745807288,0.3343888888888889,0.5037020221255633,28.859999999999985,0.2928583601519818,-0.1613998447999184,28.0
75,10:20:48,34.91054739,136.71606872,4,0.65,293.16,231.916,321.916,5.0,74.0,-2077.8128784004944,864.7061021649015,5.116607235146577,5.618494114850066,0.0833333333333333,0.0014544410433286,0.3343888888888889,0.5018868797034886,28.75599999999995,0.2931508412500822,-0.1608679995732985,28.0
76,10:20:49,34.91054862,136.71606533,4,0.65,293.34,232.009,322.009,5.0,75.0,-2077.6762008002397,864.3972219661172,5.119748827800166,5.620117271054421,0.0833333333333333,0.0014544410433286,0.3343888888888889,0.5003684432542554,28.669000000000064,0.2933947710388398,-0.160422683369318,28.0
77,10:20:50,34.9105499,136.71606194,4,0.66,293.42,232.103,322.103,5.1,76.0,-2077.533967200314,864.0883415121718,5.121145091201762,5.621757880551296,0.0849999999999999,0.0014835298641951,0.3395333333333333,0.5006127893495336,28.683000000000003,0.2978687261416833,-0.1629635125762062,28.0
78,10:20:51,34.91055114,136.71605847,4,0.66,293.61,232.189,322.189,5.0,77.0,-2077.396178399966,863.7721722174043,5.124461216780551,5.623258863708011,0.0833333333333333,0.0014544410433286,0.3395333333333333,0.4987976469274597,28.57900000000002,0.2981640372640103,-0.1624225702507823,28.0
79,10:20:52,34.91055237,136.716055,4,0.66,293.59,232.281,322.281,5.0,78.0,-2077.259500800501,863.4560029810028,5.124112150930151,5.624864566619845,0.0833333333333333,0.0014544410433286,0.3395333333333333,0.5007524156896936,28.69100000000003,0.2978459692393645,-0.1630051013076216,28.0
80,10:20:53,34.9105536,136.71605154,4,0.67,293.63,232.366,322.366,5.0,79.0,-2077.1228232002463,863.1407448776018,5.12481028263095,5.62634809648404,0.0833333333333333,0.0014544410433286,0.3446777777777778,0.5015378138530906,28.736000000000004,0.3022287300500672,-0.165712296544797,28.0
81,10:20:54,34.91055486,136.71604808,4,0.67,293.75,232.458,322.458,5.2,80.0,-2076.982812000505,862.8254866244271,5.126904677733343,5.627953799395876,0.0866666666666666,0.0015126186850617,0.3446777777777778,0.5010491216625326,28.708000000000027,0.3023096762629041,-0.1655645799428284,28.0
82,10:20:55,34.91055614,136.71604463,4,0.67,293.9,232.546,322.546,5.1,81.0,-2076.8405784005804,862.5111394018985,5.129522671611334,5.62948968913763,0.0849999999999999,0.0014835298641951,0.3446777777777778,0.4999670175262958,28.646000000000008,0.3024886573500665,-0.165237352521702,28.0
83,10:20:56,34.91055746,136.71604117,4,0.67,294.06,232.634,322.634,5.0,82.0,-2076.693900000287,862.1958808442187,5.132315198414526,5.6310255788793855,0.0833333333333333,0.0014544410433286,0.3446777777777778,0.4987103804648596,28.573999999999995,0.30269606184109,-0.1648571036980881,28.0
84,10:20:57,34.91055873,136.7160377,4,0.68,294.37,232.726,322.726,5.1,83.0,-2076.5527776004537,861.87971141747,5.137725719095708,5.63263128179122,0.0849999999999999,0.0014835298641951,0.3498222222222222,0.4949055626955116,28.355999999999973,0.307848301461017,-0.1661475562506432,28.0
85,10:20:58,34.91056002,136.71603421,4,0.68,294.36,232.82,322.82,5.2,84.0,-2076.4094328004367,861.5617196306534,5.1375511861705085,5.634271891288095,0.0866666666666666,0.0015126186850617,0.3498222222222222,0.4967207051175863,28.46000000000001,0.307546213008721,-0.166706070748753,28.0
86,10:20:59,34.91056128,136.71603069,4,0.68,294.46,232.908,322.908,5.2,85.0,-2076.2694215999063,861.240994610281,5.139296515422503,5.63580778102985,0.0866666666666666,0.0015126186850617,0.3498222222222222,0.4965112656073476,28.448000000000043,0.3075811211010339,-0.1666416547647223,28.0
87,10:21:00,34.91056263,136.71602717,4,0.68,294.52,232.989,322.989,4.9,86.0,-2076.119409600127,860.9202691218223,5.140343712973699,5.6372214977239645,0.0816666666666666,0.001425352222462,0.3498222222222222,0.4968777847502652,28.468999999999976,0.3075200230862708,-0.1667543779380718,28.0
88,10:21:01,34.91056397,136.71602366,4,0.68,294.65,233.082,323.082,5.1,87.0,-2075.97050880044,860.6004548241774,5.142612641001292,5.638844653928319,0.0849999999999999,0.0014835298641951,0.3498222222222222,0.4962320129270275,28.431999999999984,0.3076276442362706,-0.1665557554158257,28.0
89,10:21:02,34.91056533,136.71602014,4,0.69,294.78,233.16,323.16,5.0,88.0,-2075.8193856005687,860.2797292959406,5.144881569028884,5.640206010744876,0.0833333333333333,0.0014544410433286,0.3549666666666666,0.4953244417159919,28.380000000000067,0.3123048357701065,-0.1687217354078936,28.0
90,10:21:03,34.91056663,136.71601658,4,0.69,295.01,233.241,323.241,4.9,89.0,-2075.67492960046,859.9553595591537,5.148895826308472,5.64161972743899,0.0816666666666666,0.001425352222462,0.3549666666666666,0.4927239011305184,28.23099999999996,0.312742546967389,-0.1679090044065383,28.0
91,10:21:04,34.9105681,136.71601308,4,0.69,295.3,233.327,323.327,4.9,90.0,-2075.5115832003667,859.636455729077,5.153957281139255,5.6431207105957055,0.0816666666666666,0.001425352222462,0.3549666666666666,0.4891634294564504,28.026999999999983,0.3133383986482212,-0.1667944314928194,28.0
92,10:21:05,34.9105695,136.71600963,4,0.69,295.53,233.413,323.413,4.8,91.0,-2075.356015200128,859.3221079274683,5.157971538418842,5.644621693752422,0.08,0.0013962634015954,0.3549666666666666,0.4866501553335798,27.88300000000005,0.3137566087276036,-0.1660064002507069,28.0
93,10:21:06,34.91057088,136.71600608,4,0.69,295.65,233.502,323.502,4.8,92.0,-2075.202669600073,858.9986489186929,5.160065933521235,5.646175036786696,0.08,0.0013962634015954,0.3549666666666666,0.486109103265461,27.852000000000015,0.3138463809052615,-0.1658366172988158,28.0
94,10:21:07,34.9105723,136.71600253,4,0.7,295.73,233.591,323.591,4.8,93.0,-2075.04487920044,858.6751897071439,5.161462196922831,5.647728379820971,0.08,0.0013962634015954,0.360111111111111,0.4862661828981398,27.860999999999983,0.3183684481666085,-0.1682900578099148,28.0
95,10:21:08,34.91057374,136.71599899,4,0.7,296.0,233.69,323.69,5.0,94.0,-2074.8848664006227,858.3526415272704,5.166174585903216,5.6494562557804455,0.0833333333333333,0.0014544410433286,0.360111111111111,0.4832816698772299,27.690000000000005,0.3188692933863473,-0.167339134935527,28.0
