,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
11,09:30:00,34.91273244,136.77220044,4,6.6,4.64,95.482,5.482,-0.2,10.0,-6342.794049599712,-4139.550842898448,0.0809832772925368,0.0956789495943291,-0.0033333333333333,-5.817764173314432e-05,3.395333333333333,0.0146956723017922,0.8420000000000006,3.39496670711122,-0.0498949100694842,94.0
12,09:30:01,34.91276295,136.77220337,4,6.6,4.6,95.471,5.471,-0.6,11.0,-6339.403778399489,-4139.2831811733295,0.0802851455917391,0.0954869633766097,-0.01,-0.0001745329251994,3.395333333333333,0.0152018177848706,0.8709999999999998,3.394941018162145,-0.0516132506690013,94.0
13,09:30:02,34.91279348,136.77220621,4,6.6,4.53,95.463,5.463,-0.8,12.0,-6336.011284799874,-4139.023717089447,0.0790634151153431,0.0953473370364502,-0.0133333333333333,-0.0002327105669325,3.395333333333333,0.016283921921107,0.9329999999999996,3.394883179609196,-0.0552868994518361,94.0
14,09:30:03,34.91282403,136.77220901,4,6.6,4.46,95.464,5.464,-0.8,13.0,-6332.616568799286,-4138.767896170042,0.0778416846389471,0.0953647903289701,-0.0133333333333333,-0.0002327105669325,3.395333333333333,0.017523105690023,1.0040000000000004,3.394812062447361,-0.0594937400600845,94.0
15,09:30:04,34.91285461,136.77221181,4,6.61,4.42,95.458,5.458,-0.9,14.0,-6329.218519200001,-4138.5120745936265,0.0771435529381493,0.0952600705738505,-0.015,-0.0002617993877991,3.400477777777778,0.0181165176357011,1.0380000000000005,3.3999197606757674,-0.0616014458184977,94.0
16,09:30:05,34.91288515,136.77221463,4,6.61,4.4,95.452,5.452,-1.0,15.0,-6325.824914399506,-4138.254432327055,0.0767944870877505,0.0951553508187308,-0.0166666666666666,-0.0002908882086657,3.400477777777778,0.0183608637309803,1.0519999999999994,3.39990460710704,-0.062432201089057,94.0
17,09:30:06,34.91291576,136.77221753,4,6.61,4.44,95.448,5.448,-1.0,16.0,-6322.423531199945,-4137.989501246315,0.0774926187885482,0.095085537648651,-0.0166666666666666,-0.0002908882086657,3.400477777777778,0.0175929188601028,1.0079999999999998,3.3999515490622567,-0.0598212436318242,94.0
18,09:30:07,34.91294636,136.77222048,4,6.62,4.51,95.438,5.438,-1.1,17.0,-6319.0232591996855,-4137.72001605122,0.0787143492649442,0.0949110047234516,-0.0183333333333333,-0.0003199770295322,3.405622222222222,0.0161966554585073,0.9279999999999998,3.4051755307423783,-0.0551572780980826,94.0
19,09:30:08,34.91297694,136.77222359,4,6.62,4.64,95.429,5.429,-1.2,18.0,-6315.625209599613,-4137.435957164375,0.0809832772925368,0.0947539250907721,-0.02,-0.0003490658503988,3.405622222222222,0.0137706477982352,0.7890000000000004,3.405299321992508,-0.0468961419649174,94.0
20,09:30:09,34.91300757,136.77222685,4,6.62,4.79,95.422,5.422,-1.1,19.0,-6312.221603999868,-4137.138233732561,0.0836012711705283,0.0946317520431325,-0.0183333333333333,-0.0003199770295322,3.405622222222222,0.0110304808726041,0.6319999999999995,3.405415040726702,-0.0375648890079405,94.0
21,09:30:10,34.91303811,136.77223013,4,6.62,4.92,95.419,5.419,-1.0,20.0,-6308.827999199373,-4136.838690894492,0.085870199198121,0.0945793921655727,-0.0166666666666666,-0.0002908882086657,3.405622222222222,0.0087091929674516,0.4989999999999993,3.405493064744067,-0.0296598461541601,94.0
22,09:30:11,34.91306873,136.77223351,4,6.62,5.05,95.41,5.41,-1.1,21.0,-6305.425504799722,-4136.530037222261,0.0881391272257136,0.0944223125328932,-0.0183333333333333,-0.0003199770295322,3.405622222222222,0.0062831853071795,0.3600000000000006,3.405554998155235,-0.021398014714529,54.0
23,09:30:12,34.91309929,136.77223694,4,6.62,5.15,95.403,5.403,-1.0,22.0,-6302.029677599829,-4136.216830716115,0.0898844564777079,0.0943001394852536,-0.0166666666666666,-0.0002908882086657,3.405622222222222,0.0044156830075456,0.2529999999999996,3.405589020428486,-0.0150380993072226,54.0
24,09:30:13,34.91312988,136.77224045,4,6.62,5.26,95.386,5.386,-1.1,23.0,-6298.630516799661,-4135.896336431364,0.0918043186549017,0.0940034335124146,-0.0183333333333333,-0.0003199770295322,3.405622222222222,0.0021991148575128,0.1260000000000007,3.405613987250243,-0.0074893483914141,54.0
25,09:30:14,34.91316049,136.77224397,4,6.63,5.34,95.369,5.369,-1.2,24.0,-6295.229133599312,-4135.574930865726,0.0932005820564972,0.0937067275395755,-0.02,-0.0003490658503988,3.410766666666667,0.0005061454830783,0.0289999999999999,3.4107662297760317,-0.0017263440684574,54.0
26,09:30:15,34.91319112,136.77224751,4,6.63,5.4,95.351,5.351,-1.2,25.0,-6291.82552799957,-4135.251703136363,0.0942477796076938,0.0933925682742165,-0.02,-0.0003490658503988,3.410766666666667,-0.0008552113334772,-0.0490000000000003,3.410765419372524,0.0029169259536129,54.0
27,09:30:16,34.91322175,136.77225103,4,6.63,5.43,95.32,5.32,-1.5,26.0,-6288.421922399823,-4134.93029730706,0.0947713783832921,0.0928515162060983,-0.025,-0.0004363323129985,3.410766666666667,-0.0019198621771937,-0.1099999999999995,3.4107603808460016,0.0065481978959296,54.0
28,09:30:17,34.91325237,136.77225457,4,6.64,5.44,95.294,5.294,-1.5,27.0,-6285.019427999382,-4134.607070068833,0.0949459113084915,0.0923977306005798,-0.025,-0.0004363323129985,3.415911111111111,-0.0025481807079117,-0.1460000000000003,3.415900020977536,0.0087043493733844,54.0
29,09:30:18,34.91328307,136.77225808,4,6.64,5.42,95.268,5.268,-1.6,28.0,-6281.608043999783,-4134.286573607185,0.0945968454580926,0.0919439449950612,-0.0266666666666666,-0.0004654211338651,3.415911111111111,-0.0026529004630313,-0.1519999999999997,3.4158990907304347,0.0090620615387137,54.0
30,09:30:19,34.91331372,136.77226154,4,6.64,5.38,95.241,5.241,-1.7,29.0,-6278.202215999857,-4133.970632980202,0.0938987137572949,0.0914727060970228,-0.0283333333333333,-0.0004945099547317,3.415911111111111,-0.0024260076602721,-0.1390000000000002,3.415901058921129,0.0082870183934659,54.0
31,09:30:20,34.91334441,136.77226493,4,6.64,5.33,95.217,5.217,-1.8,30.0,-6274.79194319956,-4133.66106770242,0.0930260491312977,0.0910538270765441,-0.03,-0.0005235987755982,3.415911111111111,-0.0019722220547536,-0.1130000000000004,3.415904467747142,0.0067369308630143,54.0
32,09:30:21,34.91337507,136.7722683,4,6.64,5.28,95.2,5.2,-1.6,31.0,-6271.385003999541,-4133.353325073097,0.0921533845053006,0.0907571211037051,-0.0266666666666666,-0.0004654211338651,3.415911111111111,-0.0013962634015954,-0.0799999999999998,3.41590778136436,0.0047695101178131,54.0
33,09:30:22,34.91340579,136.77227166,4,6.64,5.24,95.184,5.184,-1.5,32.0,-6267.9713975997565,-4133.046491941864,0.0914552528045028,0.090477868423386,-0.025,-0.0004363323129985,3.415911111111111,-0.0009773843811168,-0.0559999999999995,3.415909479535068,0.0033386576357243,54.0
34,09:30:23,34.91343649,136.77227501,4,6.64,5.21,95.162,5.162,-1.6,33.0,-6264.560013599366,-4132.740570318318,0.0909316540289045,0.0900938959879472,-0.0266666666666666,-0.0004654211338651,3.415911111111111,-0.0008377580409572,-0.0480000000000005,3.415909912402156,0.0028617066657859,54.0
35,09:30:24,34.91346719,136.77227829,4,6.65,5.16,95.152,5.152,-1.4,34.0,-6261.148629599771,-4132.441025038925,0.0900589894029074,0.0899193630627478,-0.0233333333333333,-0.000407243492132,3.421055555555556,-0.0001396263401595,-0.0079999999999998,3.4210555222079364,0.0004776694651526,54.0
36,09:30:25,34.91349793,136.77228155,4,6.65,5.1,95.134,5.134,-1.4,35.0,-6257.732800799805,-4132.143300645618,0.0890117918517108,0.0896052037973888,-0.0233333333333333,-0.000407243492132,3.421055555555556,0.000593411945678,0.0340000000000004,3.4210549532141923,-0.0020300951143495,54.0
37,09:30:26,34.91352866,136.77228477,4,6.65,5.03,95.116,5.116,-1.3,36.0,-6254.318083199932,-4131.849220174297,0.0877900613753147,0.0892910445320298,-0.0216666666666666,-0.0003781546712654,3.421055555555556,0.0015009831567151,0.0859999999999992,3.4210517018219755,-0.0051349448389456,54.0
38,09:30:27,34.91355938,136.7722879,4,6.65,4.97,95.104,5.104,-1.2,37.0,-6250.904476799357,-4131.563338072854,0.0867428638241181,0.0890816050217905,-0.02,-0.0003490658503988,3.421055555555556,0.0023387411976723,0.1339999999999997,3.4210461994682624,-0.0080009562734802,54.0
39,09:30:28,34.91359013,136.77229109,4,6.65,4.93,95.089,5.089,-1.1,38.0,-6247.487536799298,-4131.271989982974,0.0860447321233204,0.0888198056339914,-0.0183333333333333,-0.0003199770295322,3.421055555555556,0.002775073510671,0.1590000000000014,3.421042382733163,-0.0094936684655694,54.0
40,09:30:29,34.91362085,136.77229421,4,6.65,4.92,95.07,5.07,-1.2,39.0,-6244.073930399519,-4130.987018986707,0.085870199198121,0.0884881930761125,-0.02,-0.0003490658503988,3.421055555555556,0.0026179938779914,0.1500000000000002,3.421043831789694,-0.0089562922697951,54.0
41,09:30:30,34.91365162,136.77229741,4,6.66,4.92,95.051,5.051,-1.2,40.0,-6240.654767999276,-4130.694759721389,0.085870199198121,0.0881565805182336,-0.02,-0.0003490658503988,3.4262,0.0022863813201125,0.1310000000000004,3.426191044705914,-0.0078335928538961,54.0
42,09:30:31,34.91368244,136.77230062,4,6.66,4.91,95.036,5.036,-1.1,41.0,-6237.230049599363,-4130.401588417413,0.0856956662729215,0.0878947811304344,-0.0183333333333333,-0.0003199770295322,3.4262,0.0021991148575128,0.1259999999999999,3.426191715269882,-0.0075346012517851,54.0
43,09:30:32,34.9137132,136.7723038,4,6.66,4.91,95.019,5.019,-1.1,42.0,-6233.811998400003,-4130.111151397664,0.0856956662729215,0.0875980751575954,-0.0183333333333333,-0.0003199770295322,3.4262,0.0019024088846738,0.1090000000000005,3.4261938000196204,-0.0065180293890364,54.0
44,09:30:33,34.91374398,136.77230697,4,6.66,4.91,95.005,5.005,-1.0,43.0,-6230.39172479967,-4129.821624875209,0.0856956662729215,0.0873537290623162,-0.0166666666666666,-0.0002908882086657,3.4262,0.0016580627893946,0.0950000000000004,3.42619529039416,-0.0056808521260828,54.0
45,09:30:34,34.91377474,136.77231018,4,6.66,4.92,94.989,4.989,-1.0,44.0,-6226.973673599518,-4129.528455407654,0.085870199198121,0.0870744763819971,-0.0166666666666666,-0.0002908882086657,3.4262,0.001204277183876,0.0689999999999998,3.426197515519576,-0.0041260934900618,54.0
46,09:30:35,34.91380554,136.77231338,4,6.66,4.92,94.967,4.967,-1.1,45.0,-6223.55117759979,-4129.236195928286,0.085870199198121,0.0866905039465583,-0.0183333333333333,-0.0003199770295322,3.4262,0.0008203047484373,0.0469999999999999,3.42619884725528,-0.0028105278138953,54.0
47,09:30:36,34.91383635,136.77231658,4,6.66,4.9,94.952,4.952,-1.0,46.0,-6220.12757039997,-4128.943936312428,0.0855211333477221,0.0864287045587592,-0.0166666666666666,-0.0002908882086657,3.4262,0.000907571211037,0.0519999999999996,3.426198588944461,-0.0031095200563773,54.0
48,09:30:37,34.91386714,136.77231972,4,6.66,4.88,94.936,4.936,-1.1,47.0,-6216.706185599544,-4128.657142632505,0.0851720674973232,0.0861494518784401,-0.0183333333333333,-0.0003199770295322,3.4262,0.0009773843811168,0.0559999999999995,3.426198363509571,-0.0033487138334223,54.0
49,09:30:38,34.91389797,136.77232282,4,6.67,4.85,94.92,4.92,-1.2,48.0,-6213.280355999539,-4128.373991607176,0.0846484687217249,0.085870199198121,-0.02,-0.0003490658503988,3.4313444444444445,0.001221730476396,0.0700000000000004,3.4313418835889,-0.0041921770398982,54.0
50,09:30:39,34.91392876,136.77232596,4,6.67,4.83,94.906,4.906,-1.1,49.0,-6209.858971199903,-4128.087198143988,0.0842994028713261,0.0856258531028418,-0.0183333333333333,-0.0003199770295322,3.4313444444444445,0.0013264502315156,0.0759999999999998,3.431341425770711,-0.0045515062980365,54.0
51,09:30:40,34.91395967,136.7723291,4,6.67,4.84,94.895,4.895,-1.1,50.0,-6206.424251999956,-4127.800401764226,0.0844739357965255,0.0854338668851224,-0.0183333333333333,-0.0003199770295322,3.4313444444444445,0.0009599310885968,0.0549999999999989,3.431342863508038,-0.003293853702043,54.0
52,09:30:41,34.9139905,136.77233227,4,6.67,4.84,94.882,4.882,-1.1,51.0,-6202.998422399952,-4127.510874846438,0.0844739357965255,0.0852069740823631,-0.0183333333333333,-0.0003199770295322,3.4313444444444445,0.0007330382858376,0.0419999999999994,3.431343522536375,-0.0025153066244093,54.0
53,09:30:42,34.91402135,136.77233538,4,6.68,4.83,94.869,4.869,-1.1,52.0,-6199.5703703997615,-4127.226812855457,0.0842994028713261,0.0849800812796039,-0.0183333333333333,-0.0003199770295322,3.4364888888888885,0.0006806784082777,0.0390000000000001,3.4364880927865844,-0.0023391436063233,54.0
54,09:30:43,34.9140522,136.77233843,4,6.68,4.77,94.86,4.86,-1.0,53.0,-6196.142318399575,-4126.948216292809,0.0832522053201295,0.0848230016469244,-0.0166666666666666,-0.0002908882086657,3.4364888888888885,0.0015707963267949,0.0900000000000007,3.4364846492915277,-0.00539802190389,54.0
55,09:30:44,34.91408309,136.77234145,4,6.68,4.69,94.852,4.852,-0.9,54.0,-6192.709821599806,-4126.672351487526,0.081855941918534,0.0846833753067648,-0.015,-0.0002617993877991,3.4364888888888885,0.0028274333882308,0.1619999999999999,3.436475152599765,-0.0097164304765777,54.0
56,09:30:45,34.91411396,136.77234439,4,6.68,4.62,94.846,4.846,-0.9,55.0,-6189.279547199435,-4126.403774387414,0.080634211442138,0.0845786555516452,-0.015,-0.0002617993877991,3.4364888888888885,0.0039444441095071,0.2260000000000001,3.436462155377953,-0.0135550032055331,54.0
57,09:30:46,34.91414485,136.77234725,4,6.68,4.55,94.836,4.836,-1.0,56.0,-6185.847050399669,-4126.142483974533,0.079412480965742,0.0844041226264457,-0.0166666666666666,-0.0002908882086657,3.4364888888888885,0.0049916416607037,0.2860000000000003,3.436446076363333,-0.0171536498693355,54.0
58,09:30:47,34.91417576,136.77235017,4,6.68,4.53,94.83,4.83,-0.9,57.0,-6182.412331199721,-4125.875727837643,0.0790634151153431,0.0842994028713261,-0.015,-0.0002617993877991,3.4364888888888885,0.0052359877559829,0.2999999999999996,3.436441782349479,-0.0179933315292974,54.0
59,09:30:48,34.91420667,136.77235313,4,6.68,4.53,94.824,4.824,-0.9,58.0,-6178.97761199977,-4125.605328256319,0.0790634151153431,0.0841946831162064,-0.015,-0.0002617993877991,3.4364888888888885,0.0051312680008633,0.2939999999999994,3.4364436477643463,-0.017633468089365,54.0
60,09:30:49,34.9142376,136.77235604,4,6.69,4.51,94.821,4.821,-0.8,59.0,-6175.540670399636,-4125.339482703727,0.0787143492649442,0.0841423232386466,-0.0133333333333333,-0.0002327105669325,3.4416333333333338,0.0054279739737023,0.3109999999999995,3.441582633205936,-0.018681004427279,54.0
61,09:30:50,34.91426853,136.77235898,4,6.69,4.5,94.824,4.824,-0.6,60.0,-6172.103728799501,-4125.070904590756,0.0785398163397448,0.0841946831162064,-0.01,-0.0001745329251994,3.4416333333333338,0.0056548667764616,0.3239999999999999,3.4415783060335907,-0.0194618742693026,54.0
62,09:30:51,34.91429944,136.77236187,4,6.69,4.47,94.833,4.833,-0.3,61.0,-6168.669009599554,-4124.806881513875,0.0780162175641465,0.0843517627488859,-0.005,-8.726646259971648e-05,3.4416333333333338,0.0063355451847394,0.3630000000000008,3.4415642614756874,-0.0218044776231518,54.0
63,09:30:52,34.91433034,136.77236472,4,6.69,4.42,94.835,4.835,-0.4,62.0,-6165.2354015996925,-4124.546502323787,0.0771435529381493,0.0843866693339258,-0.0066666666666666,-0.0001163552834662,3.4416333333333338,0.0072431163957764,0.4149999999999996,3.441543054979044,-0.0249279328589935,54.0
64,09:30:53,34.91436128,136.77236754,4,6.68,4.39,94.828,4.828,-0.5,63.0,-6161.797348799467,-4124.288854887493,0.076619954162551,0.0842644962862862,-0.0083333333333333,-0.0001454441043328,3.4364888888888885,0.0076445421237351,0.4380000000000009,3.4363884768490776,-0.0262701282003379,54.0
65,09:30:54,34.91439221,136.77237037,4,6.69,4.36,94.82,4.82,-0.7,64.0,-6158.360407199334,-4124.0302969102495,0.0760963553869527,0.0841248699461267,-0.0116666666666666,-0.000203621746066,3.4416333333333338,0.0080285145591739,0.46,3.4415224151700365,-0.0276309064873375,54.0
66,09:30:55,34.91442316,136.77237316,4,6.69,4.33,94.819,4.819,-0.6,65.0,-6154.921243199802,-4123.775382069353,0.0755727566113544,0.0841074166536067,-0.01,-0.0001745329251994,3.4416333333333338,0.0085346600422522,0.4889999999999999,3.4415079890819325,-0.0293728138990263,94.0
67,09:30:56,34.91445413,136.77237591,4,6.69,4.3,94.821,4.821,-0.5,66.0,-6151.479856799302,-4123.52411036102,0.0750491578357561,0.0841423232386466,-0.0083333333333333,-0.0001454441043328,3.4416333333333338,0.0090931654028904,0.5210000000000001,3.4414910474570184,-0.0312949098785766,94.0
68,09:30:57,34.91448512,136.77237867,4,6.69,4.27,94.815,4.815,-0.7,67.0,-6148.036247999408,-4123.27192735835,0.0745255590601578,0.0840376034835269,-0.0116666666666666,-0.000203621746066,3.4416333333333338,0.0095120444233691,0.5450000000000003,3.441477636754831,-0.0327364754898685,94.0
69,09:30:58,34.91451607,136.77238145,4,6.69,4.25,94.818,4.818,-0.5,68.0,-6144.597083999878,-4123.017923684951,0.074176493209759,0.0840899633610867,-0.0083333333333333,-0.0001454441043328,3.4416333333333338,0.0099134701513277,0.5679999999999992,3.4414642182073303,-0.0341179704807327,94.0
70,09:30:59,34.91454706,136.77238419,4,6.7,4.25,94.826,4.826,-0.4,69.0,-6141.153475199983,-4122.767562641507,0.074176493209759,0.0842295897012463,-0.0066666666666666,-0.0001163552834662,3.4467777777777777,0.0100530964914873,0.575999999999999,3.4466036053790754,-0.0346502059254378,94.0
71,09:31:00,34.91457806,136.77238703,4,6.7,4.28,94.824,4.824,-0.5,70.0,-6137.708755199993,-4122.508092596353,0.0747000919853573,0.0841946831162064,-0.0083333333333333,-0.0001454441043328,3.4467777777777777,0.0094945911308491,0.5439999999999997,3.446622420157345,-0.0327252540317243,94.0
72,09:31:01,34.91460906,136.77238987,4,6.7,4.3,94.825,4.825,-0.5,71.0,-6134.264035200006,-4122.248622649982,0.0750491578357561,0.0842121364087264,-0.0083333333333333,-0.0001454441043328,3.4467777777777777,0.0091629785729702,0.5250000000000007,3.4466330827551728,-0.0315823089765336,94.0
73,09:31:02,34.91464006,136.77239275,4,6.7,4.35,94.829,4.829,-0.4,72.0,-6130.819315199226,-4121.985509265812,0.0759218224617533,0.0842819495788061,-0.0066666666666666,-0.0001163552834662,3.4467777777777777,0.0083601271170528,0.4789999999999997,3.446657327856315,-0.0288151647067882,94.0
74,09:31:03,34.91467109,136.77239563,4,6.71,4.4,94.822,4.822,-0.6,73.0,-6127.371261599756,-4121.722395223329,0.0767944870877505,0.0841597765311665,-0.01,-0.0001745329251994,3.451922222222222,0.007365289443416,0.4219999999999996,3.451828593589809,-0.025424176435085,54.0
75,09:31:04,34.91470207,136.77239854,4,6.71,4.42,94.823,4.823,-0.6,74.0,-6123.928763999949,-4121.45654988707,0.0771435529381493,0.0841772298236865,-0.01,-0.0001745329251994,3.451922222222222,0.0070336768855371,0.4030000000000007,3.451836834772411,-0.0242795053488756,54.0
76,09:31:05,34.91473311,136.77240141,4,6.71,4.41,94.825,4.825,-0.5,75.0,-6120.4795991995925,-4121.194346678869,0.0769690200129499,0.0842121364087264,-0.0083333333333333,-0.0001454441043328,3.451922222222222,0.0072431163957764,0.4150000000000004,3.451831673977486,-0.0250024558271819,54.0
77,09:31:06,34.91476411,136.7724043,4,6.71,4.41,94.829,4.829,-0.4,76.0,-6117.034879199606,-4120.930322802768,0.0769690200129499,0.0842819495788061,-0.0066666666666666,-0.0001163552834662,3.451922222222222,0.0073129295658562,0.4189999999999995,3.451829920064882,-0.0252434390777988,54.0
78,09:31:07,34.91479514,136.77240714,4,6.71,4.42,94.837,4.837,-0.3,77.0,-6113.586825599342,-4120.670852689692,0.0771435529381493,0.0844215759189657,-0.005,-8.726646259971648e-05,3.451922222222222,0.0072780229808163,0.417,3.4518307991241595,-0.0251229474677961,54.0
79,09:31:08,34.91482618,136.77241003,4,6.71,4.4,94.837,4.837,-0.4,78.0,-6110.137660799776,-4120.406828009973,0.0767944870877505,0.0844215759189657,-0.0066666666666666,-0.0001163552834662,3.451922222222222,0.0076270888312152,0.4369999999999995,3.451821819263759,-0.0263278621660786,54.0
80,09:31:09,34.91485724,136.7724129,4,6.71,4.4,94.845,4.845,-0.3,79.0,-6106.686273599236,-4120.1446246912965,0.0767944870877505,0.0845612022591252,-0.005,-8.726646259971648e-05,3.451922222222222,0.0077667151713747,0.4449999999999993,3.451818109553211,-0.0268098271553817,54.0
81,09:31:10,34.91488833,136.77241572,4,6.72,4.36,94.86,4.86,-0.0,80.0,-6103.2315528,-4119.886975131997,0.0760963553869527,0.0848230016469244,-0.0,-0.0,3.4570666666666665,0.0087266462599716,0.4999999999999999,3.456935032161044,-0.0301682149869119,94.0
82,09:31:11,34.91491943,136.77241849,4,6.72,4.32,94.881,4.881,0.3,81.0,-6099.775720799882,-4119.633879826834,0.075398223686155,0.0851895207898432,0.005,8.726646259971648e-05,3.4570666666666665,0.0097912971036881,0.5609999999999998,3.456900954365945,-0.0338486259927385,94.0
83,09:31:12,34.91495052,136.77242128,4,6.72,4.29,94.891,4.891,0.2,82.0,-6096.320999999855,-4119.378963104987,0.0748746249105567,0.0853640537150426,0.0033333333333333,5.817764173314432e-05,3.4570666666666665,0.0104894288044859,0.6009999999999999,3.456876481143265,-0.0362619896907534,94.0
84,09:31:13,34.91498161,136.77242407,4,6.72,4.27,94.904,4.904,0.3,83.0,-6092.8662791998295,-4119.124046479083,0.0745255590601578,0.0855909465178019,0.005,8.726646259971648e-05,3.4570666666666665,0.011065387457644,0.6339999999999997,3.4568550223656924,-0.0382530014883219,94.0
85,09:31:14,34.91501269,136.77242682,4,6.72,4.26,94.912,4.912,0.4,84.0,-6089.412669599897,-4118.872773728092,0.0743510261349584,0.0857305728579614,0.0066666666666666,0.0001163552834662,3.4570666666666665,0.011379546723003,0.6520000000000005,3.4568428342420883,-0.0393390026170269,94.0
86,09:31:15,34.91504379,136.77242959,4,6.72,4.24,94.92,4.92,0.4,85.0,-6085.956837599778,-4118.619678805093,0.0740019602845595,0.085870199198121,0.0066666666666666,0.0001163552834662,3.4570666666666665,0.0118682389135614,0.6799999999999998,3.456823196797797,-0.0410283299493964,94.0
87,09:31:16,34.91507487,136.77243239,4,6.72,4.26,94.924,4.924,0.3,86.0,-6082.503227999845,-4118.3638518347925,0.0743510261349584,0.0859400123682008,0.005,8.726646259971648e-05,3.4570666666666665,0.0115889862332423,0.664000000000001,3.4568345192836603,-0.040063001219111,94.0
88,09:31:17,34.91510598,136.77243523,4,6.73,4.28,94.932,4.932,0.3,87.0,-6079.046284799634,-4118.104380680639,0.0747000919853573,0.0860796387083603,0.005,8.726646259971648e-05,3.462211111111112,0.011379546723003,0.6520000000000005,3.4619869456025683,-0.0393975427994927,94.0
89,09:31:18,34.91513714,136.77243808,4,6.73,4.31,94.941,4.941,0.3,88.0,-6075.583785599756,-4117.843997492798,0.0752236907609556,0.0862367183410398,0.005,8.726646259971648e-05,3.462211111111112,0.0110130275800842,0.6310000000000003,3.46200115302064,-0.0381286556935442,94.0
90,09:31:19,34.91516825,136.7724409,4,6.73,4.32,94.949,4.949,0.2,89.0,-6072.126842399544,-4117.58634829728,0.075398223686155,0.0863763446811993,0.0033333333333333,5.817764173314432e-05,3.462211111111112,0.0109781209950443,0.629,3.4620024818526303,-0.0380078090326833,94.0
91,09:31:20,34.91519935,136.77244371,4,6.73,4.3,94.956,4.956,0.1,90.0,-6068.671010399428,-4117.329610332392,0.0750491578357561,0.0864985177288389,0.0016666666666666,2.908882086657216e-05,3.462211111111112,0.0114493598930828,0.6560000000000011,3.4619841866985617,-0.0396392349867343,94.0
92,09:31:21,34.91523047,136.77244654,4,6.73,4.31,94.966,4.966,0.1,91.0,-6065.212955999915,-4117.071050198437,0.0752236907609556,0.0866730506540384,0.0016666666666666,2.908882086657216e-05,3.462211111111112,0.0114493598930828,0.6560000000000004,3.4619841866985617,-0.0396392349867343,94.0
