,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
11,08:58:53,34.9448881,136.64227773,4,0.0,82.3,127.164,217.164,0.1,10.0,-1510.9697568000456,-9394.76949876912,1.436405974391333,3.7902268168009656,0.0016666666666666,2.908882086657216e-05,0.0,2.3538208424096325,134.864,-0.0,-0.0,0.0
12,08:58:54,34.94488808,136.64227775,4,0.0,70.96,127.159,217.159,-0.0,11.0,-1510.9719792002293,-9394.767678367083,1.2384856372151762,3.790139550338366,-0.0,-0.0,0.0,2.551653913123189,146.19899999999998,-0.0,-0.0,0.0
13,08:58:55,34.94488812,136.6422777,4,0.0,68.37,127.152,217.152,-0.2,12.0,-1510.9675343998615,-9394.77222996964,1.1932816095885233,3.7900173772907264,-0.0033333333333333,-5.817764173314432e-05,0.0,2.596735767702203,148.78199999999998,-0.0,-0.0,0.0
14,08:58:56,34.94488808,136.64227768,4,0.0,62.97,127.154,217.154,-0.0,13.0,-1510.9719792002295,-9394.774053818946,1.099033829980829,3.790052283875766,-0.0,-0.0,0.0,2.691018453894937,154.184,-0.0,-0.0,0.0
15,08:58:57,34.9448881,136.64227771,4,0.0,71.12,127.148,217.148,-0.2,14.0,-1510.9697568000456,-9394.771320325706,1.2412781640183672,3.789947564120647,-0.0033333333333333,-5.817764173314432e-05,0.0,2.54866940010228,146.028,-0.0,-0.0,0.0
16,08:58:58,34.94488808,136.64227768,4,0.0,67.79,127.142,217.142,-0.2,15.0,-1510.9719792002295,-9394.774053818946,1.183158699926956,3.789842844365527,-0.0033333333333333,-5.817764173314432e-05,0.0,2.606684144438571,149.352,-0.0,-0.0,0.0
17,08:58:59,34.94488807,136.64227771,4,0.0,68.68,127.144,217.144,-0.1,16.0,-1510.9730904003295,-9394.771322037786,1.1986921302697056,3.7898777509505672,-0.0016666666666666,-2.908882086657216e-05,0.0,2.5911856206808617,148.46400000000003,-0.0,-0.0,0.0
18,08:59:00,34.94488809,136.64227772,4,0.0,68.07,127.144,217.144,-0.1,17.0,-1510.9708680001374,-9394.770410122504,1.18804562183254,3.7898777509505672,-0.0016666666666666,-2.908882086657216e-05,0.0,2.6018321291180277,149.07400000000004,-0.0,-0.0,0.0
19,08:59:01,34.94488811,136.6422777,4,0.0,56.92,127.144,217.144,-0.0,18.0,-1510.968645599962,-9394.772230528866,0.9934414102351724,3.7898777509505672,-0.0,-0.0,0.0,2.796436340715395,160.22400000000002,-0.0,-0.0,0.0
20,08:59:02,34.94488811,136.64227767,4,0.0,34.94,127.133,217.133,-0.2,19.0,-1510.9686455999536,-9394.77496286504,0.6098180406468187,3.789685764732848,-0.0033333333333333,-5.817764173314432e-05,0.0,-3.103317583093557,-177.80700000000002,-0.0,0.0,0.0
21,08:59:03,34.94488812,136.64227763,4,0.0,16.22,127.132,217.132,-0.1,20.0,-1510.9675343998615,-9394.778605421488,0.2830924046734802,3.789668311440328,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.7766094004127395,-159.08800000000002,-0.0,0.0,0.0
22,08:59:04,34.94488808,136.64227767,4,0.0,31.9,127.142,217.142,0.2,21.0,-1510.9719792002295,-9394.774964598526,0.5567600313861911,3.789842844365527,0.0033333333333333,5.817764173314432e-05,0.0,-3.050102494200251,-174.75800000000004,-0.0,0.0,0.0
23,08:59:05,34.94488805,136.64227775,4,0.0,43.29,127.147,217.147,0.3,22.0,-1510.9753127997155,-9394.767680069916,0.7555530331883452,3.789930110828127,0.005,8.726646259971648e-05,0.0,3.0343770776397814,173.857,-0.0,-0.0,0.0
24,08:59:06,34.94488808,136.64227773,4,0.0,48.75,127.145,217.145,0.2,23.0,-1510.9719792002295,-9394.769499926242,0.8508480103472357,3.789895204243087,0.0033333333333333,5.817764173314432e-05,0.0,2.939047193895852,168.395,-0.0,-0.0,0.0
25,08:59:07,34.94488813,136.64227767,4,0.0,45.59,127.145,217.145,0.2,24.0,-1510.96642319977,-9394.774961725076,0.7956956059842148,3.789895204243087,0.0033333333333333,5.817764173314432e-05,0.0,2.994199598258872,171.55499999999998,-0.0,-0.0,0.0
26,08:59:08,34.94488814,136.6422777,4,0.0,34.7,127.148,217.148,0.2,25.0,-1510.965311999678,-9394.772228816832,0.6056292504420324,3.789947564120647,0.0033333333333333,5.817764173314432e-05,0.0,-3.0988669935009723,-177.55200000000002,-0.0,0.0,0.0
27,08:59:09,34.9448881,136.64227766,4,0.0,37.24,127.142,217.142,0.1,26.0,-1510.9697568000538,-9394.77587422106,0.6499606134426884,3.789842844365527,0.0016666666666666,2.908882086657216e-05,0.0,3.1398822309228387,179.902,-0.0,-0.0,0.0
28,08:59:10,34.94488811,136.64227766,4,0.0,38.49,127.138,217.138,0.0,27.0,-1510.9686455999536,-9394.775873644568,0.6717772290926175,3.789773031195448,0.0,0.0,0.0,3.11799580210283,178.64800000000002,-0.0,-0.0,0.0
29,08:59:11,34.94488807,136.64227775,4,0.0,51.54,127.144,217.144,0.2,28.0,-1510.9730904003216,-9394.76767892208,0.8995426964778774,3.7898777509505672,0.0033333333333333,5.817764173314432e-05,0.0,2.89033505447269,165.604,-0.0,-0.0,0.0
30,08:59:12,34.94488807,136.64227779,4,0.01,58.65,127.144,217.144,0.1,29.0,-1510.9730904003216,-9394.7640358063,1.0236356062946743,3.7898777509505672,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,2.7662421446558927,158.494,-0.0047862840190145,-0.0018859464285342,0.0
31,08:59:13,34.94488807,136.6422778,4,0.01,59.6,127.146,217.146,0.1,30.0,-1510.9730904003216,-9394.763125029316,1.0402162341886203,3.789912657535607,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,2.749696423346986,157.546,-0.0047544259649908,-0.0019648771934644,0.0
32,08:59:14,34.94488806,136.64227779,4,0.01,71.65,127.138,217.138,-0.1,31.0,-1510.9742016004216,-9394.764036382736,1.2505284090539373,3.789773031195448,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,2.53924462214151,145.488,-0.0042390610252383,-0.0029147333096324,0.0
33,08:59:15,34.94488809,136.64227769,4,0.0,40.14,127.133,217.133,-0.1,32.0,-1510.9708680001374,-9394.77314246123,0.7005751617505239,3.789685764732848,-0.0016666666666666,-2.908882086657216e-05,0.0,3.089110602982324,176.99300000000002,-0.0,-0.0,0.0
34,08:59:16,34.9448881,136.64227759,4,0.0,33.21,127.134,217.134,-0.0,33.0,-1510.9697568000456,-9394.782249672871,0.5796238445873169,3.789703218025368,-0.0,-0.0,0.0,-3.073105933741536,-176.07600000000002,-0.0,0.0,0.0
35,08:59:17,34.94488812,136.6422776,4,0.0,28.09,127.131,217.131,-0.1,34.0,-1510.9675343998615,-9394.781337757648,0.4902629868852071,3.789650858147808,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.983797435916986,-170.959,-0.0,0.0,0.0
36,08:59:18,34.94488807,136.64227773,4,0.0,40.74,127.129,217.129,-0.1,35.0,-1510.973090400321,-9394.769500481132,0.7110471372624899,3.789615951562768,-0.0016666666666666,-2.908882086657216e-05,0.0,3.0785688143002776,176.38899999999998,-0.0,-0.0,0.0
37,08:59:19,34.94488804,136.64227777,4,0.01,56.8,127.127,217.127,-0.2,36.0,-1510.976423999808,-9394.76585909833,0.9913470151327792,3.789581044977728,-0.0033333333333333,-5.817764173314432e-05,0.0051444444444444,2.798234029844949,160.32700000000003,-0.0048441595834019,-0.0017318852654001,0.0
38,08:59:20,34.94488809,136.64227771,4,0.01,55.97,127.132,217.132,-0.1,37.0,-1510.9708680001374,-9394.771320902084,0.9768607823412262,3.789668311440328,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,2.8128075290991013,161.162,-0.0048688839097406,-0.0016611074966551,0.0
39,08:59:21,34.94488807,136.64227774,4,0.0,68.56,127.13,217.13,-0.2,38.0,-1510.9730904003216,-9394.768589701573,1.1965977351673125,3.789633404855288,-0.0033333333333333,-5.817764173314432e-05,0.0,2.593035669687976,148.57000000000002,-0.0,-0.0,0.0
40,08:59:22,34.94488806,136.64227775,4,0.01,74.94,127.134,217.134,-0.2,39.0,-1510.9742016004134,-9394.767679498422,1.3079497414445505,3.789703218025368,-0.0033333333333333,-5.817764173314432e-05,0.0051444444444444,2.481753476580817,142.194,-0.0040645783530488,-0.0031534919460658,0.0
41,08:59:23,34.94488808,136.6422777,4,0.0,74.57,127.136,217.136,-0.2,40.0,-1510.971979200238,-9394.77223226238,1.3014920232121714,3.789738124610407,-0.0033333333333333,-5.817764173314432e-05,0.0,2.488246101398236,142.566,-0.0,-0.0,0.0
42,08:59:24,34.94488808,136.64227767,4,0.0,75.8,127.134,217.134,-0.2,41.0,-1510.9719792002295,-9394.774964598526,1.3229595730117016,3.789703218025368,-0.0033333333333333,-5.817764173314432e-05,0.0,2.4667436450136657,141.334,-0.0,-0.0,0.0
43,08:59:25,34.9448881,136.64227762,4,0.0,59.59,127.137,217.137,-0.1,42.0,-1510.9697568000456,-9394.77951733671,1.040041701263421,3.7897555779029273,-0.0016666666666666,-2.908882086657216e-05,0.0,2.749713876639506,157.547,-0.0,-0.0,0.0
44,08:59:26,34.9448881,136.64227766,4,0.0,54.77,127.142,217.142,0.1,43.0,-1510.9697568000538,-9394.77587422106,0.9559168313172944,3.789842844365527,0.0016666666666666,2.908882086657216e-05,0.0,2.8339260130482327,162.372,-0.0,-0.0,0.0
45,08:59:27,34.94488809,136.64227768,4,0.0,53.21,127.151,217.151,0.3,44.0,-1510.9708680001377,-9394.774053238238,0.9286896949861828,3.789999923998207,0.005,8.726646259971648e-05,0.0,2.861310229012024,163.941,-0.0,-0.0,0.0
46,08:59:28,34.94488807,136.64227774,4,0.0,69.97,127.158,217.158,0.4,45.0,-1510.9730904003216,-9394.768589701573,1.2212068776204323,3.790122097045846,0.0066666666666666,0.0001163552834662,0.0,2.568915219425413,147.188,-0.0,-0.0,0.0
47,08:59:29,34.94488806,136.64227778,4,0.01,77.6,127.163,217.163,0.4,46.0,-1510.9742016004134,-9394.764947162294,1.3543754995475996,3.790209363508446,0.0066666666666666,0.0001163552834662,0.0051444444444444,2.4358338639608466,139.56300000000002,-0.0039155375554306,-0.0033367460637554,0.0
48,08:59:30,34.94488803,136.64227785,4,0.01,82.33,127.165,217.165,0.4,47.0,-1510.9775351998996,-9394.758573438976,1.4369295731669316,3.7902442700934857,0.0066666666666666,0.0001163552834662,0.0051444444444444,2.353314696926554,134.83499999999998,-0.0036271807405695,-0.0036481321956881,0.0
49,08:59:31,34.94488807,136.64227773,4,0.01,90.48,127.167,217.167,0.4,48.0,-1510.973090400321,-9394.769500481132,1.5791739072044697,3.7902791766785255,0.0066666666666666,0.0001163552834662,0.0051444444444444,2.2111052694740563,126.687,-0.0030735134255563,-0.0041253877229782,0.0
50,08:59:32,34.94488807,136.64227771,4,0.01,91.91,127.161,217.161,0.3,49.0,-1510.9730904003295,-9394.771322037786,1.6041321155079882,3.790174456923406,0.005,8.726646259971648e-05,0.0051444444444444,2.186042341415418,125.25100000000003,-0.0029691646902711,-0.0042011152904939,0.0
51,08:59:33,34.94488808,136.64227766,4,0.0,84.04,127.151,217.151,-0.0,50.0,-1510.9719792002295,-9394.77587537812,1.4667747033760343,3.789999923998207,-0.0,-0.0,0.0,2.323225220622172,133.111,-0.0,-0.0,0.0
52,08:59:34,34.94488812,136.6422776,4,0.0,67.12,127.147,217.147,-0.1,51.0,-1510.9675343998615,-9394.781337757648,1.1714649939385942,3.789930110828127,-0.0016666666666666,-2.908882086657216e-05,0.0,2.6184651168895323,150.027,-0.0,-0.0,0.0
53,08:59:35,34.9448881,136.64227759,4,0.01,71.48,127.149,217.149,-0.0,52.0,-1510.9697568000456,-9394.782249672871,1.2475613493255469,3.7899650174131674,-0.0,-0.0,0.0051444444444444,2.54240366808762,145.66899999999998,-0.0042482476343809,-0.0029013273994763,0.0
54,08:59:36,34.94488807,136.64227765,4,0.0,77.42,127.142,217.142,-0.1,53.0,-1510.9730904003216,-9394.776786710026,1.35123390689401,3.789842844365527,-0.0016666666666666,-2.908882086657216e-05,0.0,2.4386089374715167,139.72199999999998,-0.0,-0.0,0.0
55,08:59:37,34.94488806,136.64227773,4,0.0,90.55,127.145,217.145,-0.0,54.0,-1510.9742016004134,-9394.769501057588,1.5803956376808654,3.789895204243087,-0.0,-0.0,0.0,2.209499566562221,126.59499999999998,-0.0,-0.0,0.0
56,08:59:38,34.94488808,136.64227777,4,0.01,96.64,127.15,217.15,0.2,55.0,-1510.9719792002295,-9394.765856810536,1.6866861891273202,3.789982470705687,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,2.1032962815783662,120.51,-0.0026117765071323,-0.0044321475741187,0.0
57,08:59:39,34.94488806,136.64227784,4,0.01,91.17,127.147,217.147,0.1,56.0,-1510.9742016004134,-9394.75948249,1.5912166790432305,3.789930110828127,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,2.1987134317848964,125.977,-0.003022157621102,-0.0041631564893947,0.0
58,08:59:40,34.94488807,136.6422778,4,0.01,94.66,127.156,217.156,0.3,57.0,-1510.9730904003216,-9394.763125029316,1.6521286699378324,3.7900871904608064,0.005,8.726646259971648e-05,0.0051444444444444,2.1379585205229743,122.49600000000002,-0.0027638050744096,-0.0043389733984714,0.0
59,08:59:41,34.94488809,136.64227774,4,0.01,92.12,127.153,217.153,0.1,58.0,-1510.9708680001374,-9394.768588565938,1.6077973069371765,3.790034830583246,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,2.1822375236460694,125.03299999999996,-0.002953158758994,-0.0042123819848337,0.0
60,08:59:42,34.94488808,136.64227772,4,0.0,102.27,127.151,217.151,0.0,59.0,-1510.9719792002295,-9394.770410703257,1.7849482260146008,3.789999923998207,0.0,0.0,0.0,2.005051697983606,114.881,-0.0,-0.0,0.0
61,08:59:43,34.94488808,136.64227764,4,0.0,110.01,127.148,217.148,-0.1,60.0,-1510.9719792002293,-9394.777696934623,1.920036710118962,3.789947564120647,-0.0016666666666666,-2.908882086657216e-05,0.0,1.8699108540016849,107.138,-0.0,-0.0,0.0
62,08:59:44,34.94488809,136.64227762,4,0.0,115.57,127.144,217.144,-0.1,61.0,-1510.970868000129,-9394.779517913115,2.0170770165298464,3.7898777509505672,-0.0016666666666666,-2.908882086657216e-05,0.0,1.7728007344207208,101.57400000000004,-0.0,-0.0,0.0
63,08:59:45,34.9448881,136.64227763,4,0.0,123.31,127.144,217.144,-0.2,62.0,-1510.969756800054,-9394.77860655718,2.152165500634208,3.7898777509505672,-0.0033333333333333,-5.817764173314432e-05,0.0,1.6377122503163593,93.834,-0.0,-0.0,0.0
64,08:59:46,34.94488808,136.64227767,4,0.0,116.03,127.145,217.145,-0.1,63.0,-1510.9719792002295,-9394.774964598526,2.0251055310890207,3.789895204243087,-0.0016666666666666,-2.908882086657216e-05,0.0,1.7647896731540662,101.115,-0.0,-0.0,0.0
65,08:59:47,34.94488807,136.64227773,4,0.0,115.33,127.143,217.143,-0.1,64.0,-1510.973090400321,-9394.769500481132,2.0128882263250603,3.789860297658047,-0.0016666666666666,-2.908882086657216e-05,0.0,1.7769720713329868,101.813,-0.0,-0.0,0.0
66,08:59:48,34.94488804,136.64227779,4,0.01,112.5,127.148,217.148,-0.0,65.0,-1510.9764239998078,-9394.764037539142,1.9634954084936207,3.789947564120647,-0.0,-0.0,0.0051444444444444,1.826452155627026,104.648,-0.0013009269867759,-0.0049772379506161,0.0
67,08:59:49,34.94488803,136.64227784,4,0.01,95.59,127.149,217.149,-0.1,66.0,-1510.9775351998994,-9394.75948421857,1.6683602319813795,3.7899650174131674,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,2.1216047854317868,121.55899999999998,-0.0026924802415438,-0.0043835897151616,0.0
68,08:59:50,34.94488805,136.64227781,4,0.01,79.22,127.155,217.155,-0.0,67.0,-1510.9753127997158,-9394.762215397595,1.3826498334299078,3.7900697371682863,-0.0,-0.0,0.0051444444444444,2.4074199037383783,137.935,-0.003819159638114,-0.003446640146661,0.0
69,08:59:51,34.94488809,136.64227769,4,0.0,70.62,127.162,217.162,0.2,68.0,-1510.9708680001374,-9394.77314246123,1.2325515177583957,3.790191910215926,0.0033333333333333,5.817764173314432e-05,0.0,2.55764039245753,146.542,-0.0,-0.0,0.0
70,08:59:52,34.94488811,136.64227767,4,0.0,74.39,127.155,217.155,-0.0,69.0,-1510.9686455999536,-9394.77496286504,1.2983504305585818,3.7900697371682863,-0.0,-0.0,0.0,2.4917193066097045,142.765,-0.0,-0.0,0.0
71,08:59:53,34.94488806,136.64227767,4,0.0,51.28,127.153,217.153,-0.1,70.0,-1510.9742016004134,-9394.774965729906,0.8950048404226922,3.790034830583246,-0.0016666666666666,-2.908882086657216e-05,0.0,2.8950299901605536,165.87299999999996,-0.0,-0.0,0.0
72,08:59:54,34.94488806,136.64227767,4,0.0,47.66,127.153,217.153,0.0,71.0,-1510.9742016004134,-9394.774965729906,0.8318239215004974,3.790034830583246,0.0,0.0,0.0,2.958210909082749,169.493,-0.0,-0.0,0.0
73,08:59:55,34.94488804,136.64227771,4,0.0,31.55,127.147,217.147,-0.1,72.0,-1510.9764239998078,-9394.771323770592,0.550651379004211,3.789930110828127,-0.0016666666666666,-2.908882086657216e-05,0.0,-3.043906575355671,-174.40300000000002,-0.0,0.0,0.0
74,08:59:56,34.94488806,136.6422777,4,0.0,24.68,127.141,217.141,-0.2,73.0,-1510.9742016004134,-9394.77223339369,0.4307472593922005,3.789825391073007,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.92410717549878,-167.53900000000002,-0.0,0.0,0.0
75,08:59:57,34.94488809,136.64227769,4,0.0,30.36,127.139,217.139,-0.2,74.0,-1510.9708680001374,-9394.77314246123,0.5298819609054785,3.789790484487968,-0.0033333333333333,-5.817764173314432e-05,0.0,-3.023276783597097,-173.221,-0.0,0.0,0.0
76,08:59:58,34.94488808,136.64227771,4,0.0,26.88,127.128,217.128,-0.4,75.0,-1510.9719792002295,-9394.771321482784,0.4691445029360758,3.789598498270248,-0.0066666666666666,-0.0001163552834662,0.0,-2.9627313118454146,-169.752,-0.0,0.0,0.0
77,08:59:59,34.94488807,136.64227775,4,0.0,34.68,127.118,217.118,-0.4,76.0,-1510.9730904003216,-9394.76767892208,0.6052801845916335,3.789423965345049,-0.0066666666666666,-0.0001163552834662,0.0,-3.099041526426172,-177.562,-0.0,0.0,0.0
78,09:00:00,34.94488807,136.64227778,4,0.01,60.28,127.11,217.11,-0.4,77.0,-1510.973090400321,-9394.76494658585,1.052084473102182,3.789284339004889,-0.0066666666666666,-0.0001163552834662,0.0051444444444444,2.7371998659027077,156.83,-0.0047295011732135,-0.0020241361847828,0.0
79,09:00:01,34.94488807,136.64227771,4,0.0,45.9,127.107,217.107,-0.4,78.0,-1510.9730904003295,-9394.771322037786,0.8011061266653973,3.789231979127329,-0.0066666666666666,-0.0001163552834662,0.0,2.988125852461932,171.207,-0.0,-0.0,0.0
80,09:00:02,34.94488808,136.64227771,4,0.0,33.94,127.105,217.105,-0.3,79.0,-1510.9719792002295,-9394.771321482784,0.5923647481268755,3.7891970725422888,-0.005,-8.726646259971648e-05,0.0,-3.0863529827641734,-176.83500000000004,-0.0,0.0,0.0
81,09:00:03,34.94488807,136.64227769,4,0.0,37.11,127.109,217.109,-0.2,80.0,-1510.9730904003295,-9394.773143596942,0.6476916854150957,3.789266885712369,-0.0033333333333333,-5.817764173314432e-05,0.0,3.141575200297273,179.99900000000002,-0.0,-0.0,0.0
82,09:00:04,34.94488804,136.64227767,4,0.0,37.88,127.109,217.109,-0.1,81.0,-1510.9764239998162,-9394.774966886323,0.6611307206554521,3.789266885712369,-0.0016666666666666,-2.908882086657216e-05,0.0,3.128136165056917,179.229,-0.0,-0.0,0.0
83,09:00:05,34.94488802,136.6422777,4,0.0,39.9,127.108,217.108,-0.2,82.0,-1510.9786463999917,-9394.772235702974,0.6963863715457375,3.789249432419849,-0.0033333333333333,-5.817764173314432e-05,0.0,3.0928630608741114,177.208,-0.0,-0.0,0.0
84,09:00:06,34.94488806,136.64227771,4,0.0,40.96,127.097,217.097,-0.4,83.0,-1510.9742016004132,-9394.771322614142,0.7148868616168774,3.7890574462021296,-0.0066666666666666,-0.0001163552834662,0.0,3.0741705845852523,176.137,-0.0,-0.0,0.0
85,09:00:07,34.94488805,136.64227768,4,0.0,30.7,127.097,217.097,-0.3,84.0,-1510.9753127997155,-9394.774055521782,0.5358160803622591,3.7890574462021296,-0.005,-8.726646259971648e-05,0.0,-3.029943941339716,-173.603,-0.0,0.0,0.0
86,09:00:08,34.94488807,136.64227769,4,0.0,27.04,127.088,217.088,-0.5,85.0,-1510.9730904003295,-9394.773143596942,0.4719370297392667,3.78890036656945,-0.0083333333333333,-0.0001454441043328,0.0,-2.9662219703494035,-169.95200000000003,-0.0,0.0,0.0
87,09:00:09,34.94488806,136.64227772,4,0.0,33.57,127.086,217.086,-0.4,86.0,-1510.9742016004134,-9394.770411834555,0.5859070298944964,3.7888654599844105,-0.0066666666666666,-0.0001163552834662,0.0,-3.080226877089673,-176.484,-0.0,0.0,0.0
88,09:00:10,34.94488807,136.64227772,4,0.0,28.23,127.088,217.088,-0.3,87.0,-1510.9730904003216,-9394.77041125815,0.4927064478379992,3.78890036656945,-0.005,-8.726646259971648e-05,0.0,-2.986991388448136,-171.14200000000002,-0.0,0.0,0.0
89,09:00:11,34.94488807,136.64227772,4,0.0,36.09,127.087,217.087,-0.3,88.0,-1510.9730904003216,-9394.77041125815,0.6298893270447536,3.78888291327693,-0.005,-8.726646259971648e-05,0.0,-3.1241917209474104,-179.00300000000004,-0.0,0.0,0.0
90,09:00:12,34.94488805,136.64227769,4,0.0,41.63,127.085,217.085,-0.3,89.0,-1510.9753127997158,-9394.773144744762,0.7265805676052395,3.7888480066918895,-0.005,-8.726646259971648e-05,0.0,3.062267439086651,175.455,-0.0,-0.0,0.0
91,09:00:13,34.94488803,136.6422777,4,0.0,43.53,127.083,217.083,-0.3,90.0,-1510.9775351998996,-9394.772235122273,0.7597418233931317,3.7888131001068506,-0.005,-8.726646259971648e-05,0.0,3.0290712767137187,173.553,-0.0,-0.0,0.0
92,09:00:14,34.94488799,136.64227774,4,0.0,48.83,127.075,217.075,-0.5,91.0,-1510.9819800002676,-9394.768594299228,0.852244273748831,3.7886734737666905,-0.0083333333333333,-0.0001454441043328,0.0,2.93642920001786,168.245,-0.0,-0.0,0.0
93,09:00:15,34.94488801,136.64227775,4,0.01,54.47,127.066,217.066,-0.6,92.0,-1510.9797576000915,-9394.767682362644,0.9506808435613112,3.788516394134011,-0.01,-0.0001745329251994,0.0051444444444444,2.8378355505727,162.596,-0.0049089289442444,-0.0015387414540249,0.0
94,09:00:16,34.94488801,136.64227778,4,0.01,68.93,127.058,217.058,-0.7,93.0,-1510.979757600092,-9394.764950026529,1.2030554533996916,3.788376767793852,-0.0116666666666666,-0.000203621746066,0.0051444444444444,2.58532131439416,148.128,-0.0043688156806424,-0.0027163869736375,0.0
95,09:00:17,34.94488803,136.64227772,4,0.01,70.82,127.057,217.057,-0.6,94.0,-1510.9775351998996,-9394.77041356312,1.236042176262384,3.788359314501332,-0.01,-0.0001745329251994,0.0051444444444444,2.552317138238948,146.237,-0.0042768006352728,-0.002859070647624,0.0
96,09:00:18,34.94488805,136.64227767,4,0.0,49.91,127.053,217.053,-0.5,95.0,-1510.9753127997074,-9394.77496630132,0.8710938296703699,3.788289501331252,-0.0083333333333333,-0.0001454441043328,0.0,2.917195671660882,167.143,-0.0,-0.0,0.0
97,09:00:19,34.94488805,136.64227763,4,0.0,38.93,127.051,217.051,-0.5,96.0,-1510.9753127997242,-9394.778609417075,0.6794566778013925,3.788254594746212,-0.0083333333333333,-0.0001454441043328,0.0,3.10879791694482,178.121,-0.0,-0.0,0.0
98,09:00:20,34.94488808,136.64227755,4,0.01,13.86,127.045,217.045,-0.6,97.0,-1510.9719792002295,-9394.785893945667,0.241902634326414,3.788149874991092,-0.01,-0.0001745329251994,0.0051444444444444,-2.736938066514909,-156.81500000000003,-0.0047289710935281,0.0020253742959144,0.0
99,09:00:21,34.94488808,136.64227767,4,0.01,11.22,127.044,217.044,-0.6,98.0,-1510.9719792002295,-9394.774964598526,0.1958259420737637,3.788132421698573,-0.01,-0.0001745329251994,0.0051444444444444,-2.690878827554777,-154.17599999999996,-0.0046307016160329,0.0022409621115149,0.0
