,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
28,08:19:28,34.91223622,136.69457066,2,1.22,36.07,119.06,29.06,-6.7,27.0,-3625.75559280017,4764.038597255759,0.6295402611943547,0.5071926806295521,-0.1116666666666666,-0.0019489509980603,0.6276222222222222,-0.1223475805648025,-7.0100000000000025,0.622930662204981,0.0765966312054542,69.0
29,08:19:29,34.91224054,136.69457562,2,1.24,39.18,118.948,28.948,-7.0,28.0,-3625.2755543999288,4764.490345620394,0.6838200009313783,0.5052379118673185,-0.1166666666666666,-0.00203621746066,0.6379111111111111,-0.1785820890640598,-10.232,0.6277661247345592,0.1133149518588178,69.0
30,08:19:30,34.91224459,136.69458122,2,1.27,43.09,118.84,28.84,-7.2,29.0,-3624.8255183998017,4765.00040808516,0.7520623746843567,0.5033529562751646,-0.12,-0.0020943951023931,0.6533444444444444,-0.248709418409192,-14.250000000000004,0.6332416302407429,0.160822886482198,69.0
31,08:19:31,34.91224854,136.69458716,2,1.3,46.3,118.722,28.722,-7.4,30.0,-3624.386594399805,4765.541448648143,0.8080874436733745,0.5012934677578114,-0.1233333333333333,-0.0021525727441263,0.6687777777777778,-0.3067939759155631,-17.577999999999992,0.6375503358494989,0.2019734767427986,69.0
32,08:19:32,34.91225263,136.69459305,2,1.32,47.62,118.613,28.613,-7.4,31.0,-3623.9321136001,4766.077929936864,0.8311257897996996,0.4993910588731375,-0.1233333333333333,-0.0021525727441263,0.6790666666666667,-0.3317347309265621,-19.006999999999994,0.6420431322913243,0.2211609234365848,16.0
33,08:19:33,34.91225696,136.69459853,2,1.33,46.87,118.502,28.502,-7.3,32.0,-3623.4509639997673,4766.577051766633,0.8180358204097422,0.4974537434034238,-0.1216666666666666,-0.0021234839232597,0.6842111111111112,-0.3205820770063184,-18.368,0.6493520296965876,0.215607945347159,16.0
34,08:19:34,34.91226159,136.69460338,2,1.32,44.07,118.388,28.388,-7.3,33.0,-3622.936478399834,4767.018769606007,0.769166601353901,0.4954640680561503,-0.1216666666666666,-0.0021234839232597,0.6790666666666667,-0.2737025332977507,-15.682,0.653789571581195,0.1835503578570614,69.0
35,08:19:35,34.91226644,136.69460757,2,1.3,40.32,118.265,28.265,-7.4,34.0,-3622.397546399458,4767.400352679833,0.7037167544041136,0.4933173130761972,-0.1233333333333333,-0.0021525727441263,0.6687777777777778,-0.2103994413279163,-12.054999999999998,0.654029602114819,0.139674606163448,69.0
36,08:19:36,34.91227149,136.69461137,2,1.29,36.74,118.161,28.161,-7.2,35.0,-3621.836390399611,4767.746399536981,0.6412339671827167,0.4915021706541231,-0.12,-0.0020943951023931,0.6636333333333333,-0.1497317965285935,-8.579000000000002,0.6562080210618413,0.0989961322740088,69.0
37,08:19:37,34.91227652,136.69461517,2,1.28,34.71,118.06,28.06,-7.1,36.0,-3621.2774567999486,4768.092446951325,0.6058037833672318,0.4897393881096089,-0.1183333333333333,-0.0020653062815266,0.6584888888888889,-0.1160643952576229,-6.650000000000003,0.654058632129221,0.0762556393152384,69.0
38,08:19:38,34.91228144,136.69461937,2,1.28,34.86,117.944,27.944,-7.3,37.0,-3620.730746399718,4768.474938959165,0.6084217772452233,0.4877148061772954,-0.1216666666666666,-0.0021234839232597,0.6584888888888889,-0.1207069710679278,-6.916,0.6536975621974493,0.0792913234044897,69.0
39,08:19:39,34.91228614,136.69462429,2,1.3,37.21,117.825,27.825,-7.3,38.0,-3620.208482399932,4768.923031899876,0.64943701466709,0.4856378643674222,-0.1216666666666666,-0.0021234839232597,0.6687777777777778,-0.1637991502996678,-9.385000000000002,0.6598261112718805,0.1090560357486491,69.0
40,08:19:40,34.91229058,136.69462996,2,1.33,40.81,117.697,27.697,-7.5,39.0,-3619.715109600164,4769.4394600259575,0.712268867738886,0.4834038429248694,-0.125,-0.0021816615649929,0.6842111111111112,-0.2288650248140165,-13.113000000000008,0.6663699756814631,0.1552285414419258,9.0
41,08:19:41,34.91229489,136.69463602,2,1.36,43.93,117.578,27.578,-7.3,40.0,-3619.236182400017,4769.991422292472,0.766723140401109,0.4813269011149962,-0.1216666666666666,-0.0021234839232597,0.6996444444444445,-0.2853962392861128,-16.352000000000004,0.6713439467931113,0.1969762771153508,16.0
42,08:19:42,34.91229926,136.69464195,2,1.38,45.49,117.461,27.461,-7.4,41.0,-3618.7505880001063,4770.531539329008,0.7939502767322205,0.4792848658901628,-0.1233333333333333,-0.0021525727441263,0.7099333333333333,-0.3146654108420577,-18.029,0.6750755973832677,0.2197231794677157,16.0
43,08:19:43,34.91230382,136.69464739,2,1.38,44.96,117.344,27.344,-7.6,42.0,-3618.243880800029,4771.027010071241,0.7847000316966506,0.4772428306653294,-0.1266666666666666,-0.0022107503858594,0.7099333333333333,-0.3074572010313211,-17.616000000000003,0.6766418566353922,0.2148514268670029,16.0
44,08:19:44,34.91230867,136.69465226,2,1.37,42.66,117.218,27.218,-7.7,43.0,-3617.704948799651,4771.470543336883,0.744557458900781,0.4750437158078166,-0.1283333333333333,-0.002239839206726,0.7047888888888889,-0.2695137430929643,-15.441999999999998,0.6793463500073672,0.1876590382393089,16.0
45,08:19:45,34.91231376,136.69465649,2,1.35,39.21,117.09,27.09,-7.7,44.0,-3617.1393479994376,4771.8557633333485,0.6843435997069767,0.4728096943652639,-0.1283333333333333,-0.002239839206726,0.6945000000000001,-0.2115339053417128,-12.120000000000005,0.6790195995199533,0.1458171233695219,9.0
46,08:19:46,34.91231903,136.69466034,2,1.34,35.81,116.966,26.966,-7.9,45.0,-3616.553745599937,4772.206358729311,0.6250024051391695,0.4706454860927909,-0.1316666666666666,-0.0022980168484592,0.6893555555555556,-0.1543569190463785,-8.844000000000003,0.6811595353160373,0.1059847603353838,9.0
47,08:19:47,34.91232439,136.69466418,2,1.34,33.65,116.847,26.847,-8.0,46.0,-3615.958142399609,4772.556040452623,0.5873032932960919,0.4685685442829176,-0.1333333333333333,-0.0023271056693257,0.6893555555555556,-0.1187347490131742,-6.802999999999999,0.6845020148093655,0.0816582739055142,9.0
48,08:19:48,34.91232978,136.6946685,2,1.36,33.74,116.731,26.731,-7.9,47.0,-3615.359205599794,4772.94945097339,0.5888740896228868,0.4665439623506042,-0.1316666666666666,-0.0022980168484592,0.6996444444444445,-0.1223301272722825,-7.009,0.6944159988557201,0.0853742887243451,9.0
49,08:19:49,34.91233492,136.69467346,2,1.38,35.85,116.618,26.618,-7.8,48.0,-3614.78804879991,4773.401174995232,0.6257005368399672,0.4645717402958506,-0.13,-0.0022689280275926,0.7099333333333333,-0.1611287965441165,-9.232000000000005,0.7007374366786697,0.1138963678735414,9.0
50,08:19:50,34.91233978,136.69467908,2,1.4,39.13,116.516,26.516,-7.6,49.0,-3614.2480055994415,4773.913035455889,0.6829473363053812,0.4627915044588164,-0.1266666666666666,-0.0022107503858594,0.7202222222222221,-0.2201558318465648,-12.614000000000004,0.7028385283967368,0.1572833506249955,9.0
51,08:19:51,34.91234445,136.69468505,2,1.42,42.13,116.409,26.409,-7.6,50.0,-3613.729075199931,4774.456787655113,0.735307213865211,0.4609240021591824,-0.1266666666666666,-0.0022107503858594,0.730511111111111,-0.2743832117060286,-15.721000000000002,0.7031845178347559,0.1979343763328944,16.0
52,08:19:52,34.9123491,136.69469091,2,1.43,43.6,116.308,26.308,-7.3,51.0,-3613.2123671998143,4774.990519010983,0.7609635538695277,0.4591612196146682,-0.1216666666666666,-0.0021234839232597,0.7356555555555555,-0.3018023342548595,-17.292,0.7024056249572896,0.2186674060030722,16.0
53,08:19:53,34.91235398,136.69469631,2,1.43,42.93,116.206,26.206,-7.2,52.0,-3612.670101599952,4775.482336027757,0.7492698478811657,0.457380983777634,-0.12,-0.0020943951023931,0.7356555555555555,-0.2918888641035317,-16.724000000000004,0.7045388274156207,0.2116934979718915,16.0
54,08:19:54,34.91235915,136.69470103,2,1.41,40.46,116.079,26.079,-7.6,53.0,-3612.095611199791,4775.912194187253,0.7061602153569058,0.4551644156276012,-0.1266666666666666,-0.0022107503858594,0.7253666666666666,-0.2509957997293045,-14.381,0.7026377203845675,0.1801583609047587,9.0
55,08:19:55,34.91236453,136.69470532,2,1.4,37.41,115.948,25.948,-7.9,54.0,-3611.497785600069,4776.302871699334,0.6529276731710786,0.4528780343074886,-0.1316666666666666,-0.0022980168484592,0.7202222222222221,-0.2000496388635899,-11.461999999999994,0.7058586251191608,0.1431211051089388,9.0
56,08:19:56,34.91237007,136.69470941,2,1.4,34.87,115.821,25.821,-8.1,55.0,-3610.882180799665,4776.675323830927,0.6085963101704227,0.4506614661574558,-0.1349999999999999,-0.0023561944901923,0.7202222222222221,-0.1579348440129668,-9.049,0.7112584768107836,0.113275895703896,9.0
57,08:19:57,34.91237561,136.69471365,2,1.41,33.68,115.707,25.707,-8.0,56.0,-3610.266576000051,4777.061441459809,0.5878268920716901,0.4486717908101823,-0.1333333333333333,-0.0023271056693257,0.7253666666666666,-0.1391551012615078,-7.972999999999995,0.7183549406588516,0.1006130227263288,9.0
58,08:19:58,34.91238108,136.69471835,2,1.43,34.21,115.601,25.601,-7.7,57.0,-3609.658749599501,4777.489468708357,0.5970771371072602,0.4468217418030683,-0.1283333333333333,-0.002239839206726,0.7356555555555555,-0.1502553953041919,-8.609000000000005,0.7273668360529854,0.110120762029794,9.0
59,08:19:59,34.91238636,136.6947236,2,1.45,36.1,115.492,25.492,-7.5,58.0,-3609.0720359999086,4777.967608388166,0.630063859969953,0.4449193329183945,-0.125,-0.0021816615649929,0.7459444444444445,-0.1851445270515584,-10.607999999999995,0.7331959966233684,0.1373198628494669,9.0
60,08:20:00,34.9123915,136.69472919,2,1.46,38.23,115.392,25.392,-7.0,59.0,-3608.500879200024,4778.476727299592,0.6672393730374321,0.4431740036664001,-0.1166666666666666,-0.00203621746066,0.7510888888888889,-0.2240653693710319,-12.837999999999996,0.7323133215558996,0.1668883401682434,9.0
61,08:20:01,34.91239662,136.69473482,2,1.47,39.73,115.279,25.279,-6.9,60.0,-3607.931944799534,4778.989490901465,0.6934193118173471,0.4412017816116466,-0.115,-0.0020071286397934,0.7562333333333333,-0.2522175302057005,-14.450999999999995,0.7323071800744866,0.1887194967558938,16.0
62,08:20:02,34.91240179,136.69474033,2,1.48,40.25,115.165,25.165,-7.0,61.0,-3607.357454400165,4779.4913205956855,0.7024950239277177,0.439212106264373,-0.1166666666666666,-0.00203621746066,0.7613777777777778,-0.2632829176633446,-15.085000000000004,0.7351413069165847,0.1981498911400231,16.0
63,08:20:03,34.91240711,136.69474558,2,1.48,39.58,115.045,25.045,-7.3,62.0,-3606.7662960002026,4779.96945898588,0.6908013179393556,0.4371177111619798,-0.1216666666666666,-0.0021234839232597,0.7613777777777778,-0.2536836067773758,-14.534999999999998,0.7370095099235077,0.1910840202009008,16.0
64,08:20:04,34.91241257,136.6947505,2,1.47,38.13,114.924,24.924,-7.4,63.0,-3606.159580799745,4780.417529117732,0.6654940437854379,0.4350058627670667,-0.1233333333333333,-0.0021525727441263,0.7562333333333333,-0.2304881810183711,-13.206,0.7362347312537078,0.1727636389412574,9.0
65,08:20:05,34.91241819,136.69475507,2,1.46,36.19,114.787,24.787,-7.7,64.0,-3605.535086400185,4780.833708340389,0.6316346562967479,0.4326147616918344,-0.1283333333333333,-0.002239839206726,0.7510888888888889,-0.1990198946049134,-11.403000000000002,0.7362630130923156,0.1484967830108467,9.0
66,08:20:06,34.91242393,136.69475953,2,1.46,34.55,114.647,24.647,-8.0,65.0,-3604.8972575995217,4781.239862650806,0.6030112565640408,0.4301713007390423,-0.1333333333333333,-0.0023271056693257,0.7510888888888889,-0.1728399558249984,-9.902999999999995,0.7398979067590683,0.1291727780373822,9.0
67,08:20:07,34.91242967,136.69476414,2,1.47,34.1,114.504,24.504,-8.1,66.0,-3604.259428799648,4781.659682457666,0.5951572749300664,0.4276754799086905,-0.1349999999999999,-0.0023561944901923,0.7562333333333333,-0.1674817950213759,-9.596000000000002,0.7456518725138984,0.126064029211197,9.0
68,08:20:08,34.91243537,136.69476903,2,1.48,34.6,114.368,24.368,-8.1,67.0,-3603.626044800141,4782.105012377659,0.6038839211900381,0.4253018321259782,-0.1349999999999999,-0.0023561944901923,0.7613777777777778,-0.1785820890640598,-10.232000000000005,0.7492692456509256,0.1352468780250407,9.0
69,08:20:09,34.91244104,136.69477426,2,1.5,35.65,114.242,24.242,-7.9,68.0,-3602.995994400121,4782.581318314232,0.6222098783359784,0.4231027172684654,-0.1316666666666666,-0.0022980168484592,0.7716666666666666,-0.199107161067513,-11.407999999999996,0.7564212857875576,0.1526311988157809,9.0
70,08:20:10,34.91244663,136.6947797,2,1.52,36.76,114.119,24.119,-7.7,69.0,-3602.374833600047,4783.076758279655,0.6415830330331155,0.4209559622885123,-0.1283333333333333,-0.002239839206726,0.7819555555555555,-0.2206270707446031,-12.640999999999998,0.7630012750993493,0.1711243555457974,9.0
71,08:20:11,34.91245222,136.69478516,2,1.53,37.48,114.0,24.0,-7.5,70.0,-3601.753672799973,4783.574020276252,0.6541494036474746,0.4188790204786391,-0.125,-0.0021816615649929,0.7871,-0.2352703831688355,-13.479999999999997,0.765416456766664,0.1834776763281175,16.0
72,08:20:12,34.91245779,136.69479043,2,1.53,37.48,113.886,23.886,-7.4,71.0,-3601.134734400083,4784.053973168655,0.6541494036474746,0.4168893451313655,-0.1233333333333333,-0.0021525727441263,0.7871,-0.2372600585161091,-13.593999999999996,0.765049880930275,0.185000242401387,16.0
73,08:20:13,34.91246345,136.69479536,2,1.52,36.58,113.77,23.77,-7.4,72.0,-3600.5057952001557,4784.502948227189,0.6384414403795258,0.4148647631990521,-0.1233333333333333,-0.0021525727441263,0.7819555555555555,-0.2235766771804736,-12.810000000000002,0.762493207209703,0.1733741613483921,9.0
74,08:20:14,34.91246925,136.69479995,2,1.51,35.11,113.644,23.644,-7.8,73.0,-3599.8612991997293,4784.920944000645,0.6127851003752091,0.4126656483415392,-0.13,-0.0022689280275926,0.7768111111111111,-0.2001194520336698,-11.466,0.7613081670057728,0.1544194845088838,9.0
75,08:20:15,34.91247517,136.69480441,2,1.5,33.79,113.512,23.512,-8.1,74.0,-3599.20346879978,4785.3270927951335,0.5897467542488839,0.4103618137289068,-0.1349999999999999,-0.0023561944901923,0.7716666666666666,-0.179384940519977,-10.277999999999992,0.7592842105046569,0.1376841752808374,9.0
76,08:20:16,34.91248118,136.69480902,2,1.51,33.28,113.365,23.365,-8.7,75.0,-3598.535637599792,4785.746904460841,0.5808455750637129,0.4077961797284751,-0.145,-0.0025307274153917,0.7768111111111111,-0.1730493953352378,-9.915000000000004,0.7652088789990837,0.1337567712179261,9.0
77,08:20:17,34.91248719,136.69481396,2,1.53,33.7,113.22,23.22,-9.0,76.0,-3597.867806399804,4786.196780224367,0.5881759579220891,0.4052654523130833,-0.15,-0.0026179938779914,0.7871,-0.1829105056090058,-10.480000000000004,0.7739699597542535,0.1431674243604292,9.0
78,08:20:18,34.91249312,136.69481914,2,1.55,34.62,113.092,23.092,-8.8,77.0,-3597.20886479976,4786.6685231135,0.6042329870404368,0.4030314308705305,-0.1466666666666666,-0.0025598162362583,0.7973888888888888,-0.2012015561699062,-11.527999999999995,0.7813032888680433,0.1593556115341892,9.0
79,08:20:19,34.91249906,136.69482442,2,1.57,35.35,112.979,22.979,-8.4,78.0,-3596.548811999629,4787.149376023932,0.6169738905799955,0.4010592088157769,-0.14,-0.002443460952792,0.8076777777777778,-0.2159146817642185,-12.371000000000004,0.7889241786647866,0.1730376636288797,16.0
80,08:20:20,34.91250497,136.69482963,2,1.58,35.66,112.869,22.869,-8.0,79.0,-3595.8920927997706,4787.623852534299,0.6223844112611778,0.3991393466385832,-0.1333333333333333,-0.0023271056693257,0.8128222222222223,-0.2232450646225945,-12.790999999999991,0.7926513422148381,0.1799550350039903,16.0
81,08:20:21,34.91251089,136.69483468,2,1.57,35.47,112.76,22.76,-7.6,80.0,-3595.234262399821,4788.083752170212,0.6190682856823887,0.3972369377539094,-0.1266666666666666,-0.0022107503858594,0.8076777777777778,-0.2218313479284792,-12.71,0.7878865696788089,0.1777024086381747,16.0
82,08:20:22,34.91251684,136.69483953,2,1.56,34.75,112.635,22.635,-7.6,81.0,-3594.5730983995954,4788.525430208222,0.6065019150680295,0.3950552761889165,-0.1266666666666666,-0.0022107503858594,0.8025333333333333,-0.211446638879113,-12.115,0.7846595719490262,0.1684313131810176,9.0
83,08:20:23,34.91252288,136.69484415,2,1.56,33.71,112.511,22.511,-7.6,82.0,-3593.901933600121,4788.946151804689,0.5883504908472885,0.3928910679164435,-0.1266666666666666,-0.0022107503858594,0.8025333333333333,-0.195459422930845,-11.199000000000002,0.7872519311642322,0.1558658012179004,9.0
84,08:20:24,34.91252898,136.69484865,2,1.55,32.68,112.373,22.373,-7.9,83.0,-3593.2241016000958,4789.3559392099005,0.5703735995517469,0.3904825135486913,-0.1316666666666666,-0.0022980168484592,0.7973888888888888,-0.1798910860030556,-10.307000000000002,0.784521572527152,0.1426707480984842,9.0
85,08:20:25,34.91253516,136.6948531,2,1.56,32.0,112.236,22.236,-8.1,84.0,-3592.5373800001234,4789.7611690753365,0.5585053606381855,0.3880914124734591,-0.1349999999999999,-0.0023561944901923,0.8025333333333333,-0.1704139481647263,-9.764,0.7909083569104267,0.1361018812520979,9.0
86,08:20:26,34.91254139,136.69485772,2,1.57,31.92,112.098,22.098,-8.3,85.0,-3591.8451023996927,4790.18188503352,0.55710909723659,0.3856828581057069,-0.1383333333333333,-0.0024143721319254,0.8076777777777778,-0.171426239130883,-9.822,0.7958392165902931,0.1377800205145796,9.0
87,08:20:27,34.91254763,136.69486252,2,1.58,32.3,111.958,21.958,-8.4,86.0,-3591.1517135999597,4790.618999281164,0.5637413483941683,0.3832393971529148,-0.14,-0.002443460952792,0.8128222222222223,-0.1805019512412535,-10.341999999999995,0.7996168724005045,0.145920602762965,9.0
88,08:20:28,34.91255384,136.69486758,2,1.6,33.16,111.824,21.824,-8.5,87.0,-3590.4616583997117,4791.079801255642,0.5787511799613196,0.3809006559552425,-0.1416666666666666,-0.0024725497736586,0.8231111111111112,-0.1978505240060771,-11.335999999999997,0.8070533232128121,0.1617925669668554,9.0
89,08:20:29,34.91256007,136.69487284,2,1.61,33.88,111.703,21.703,-8.1,88.0,-3589.769380800069,4791.558823291745,0.5913175505756789,0.3787888075603293,-0.1349999999999999,-0.0023561944901923,0.8282555555555556,-0.2125287430153495,-12.177000000000003,0.8096203412235371,0.1747059483409919,16.0
90,08:20:30,34.91256628,136.69487801,2,1.62,34.11,111.593,21.593,-7.7,89.0,-3589.079325599822,4792.029646570217,0.5953318078552658,0.3768689453831356,-0.1283333333333333,-0.002239839206726,0.8334,-0.2184628624721302,-12.517,0.8135915364670382,0.1806221796712797,16.0
91,08:20:31,34.91257259,136.69488301,2,1.62,33.73,111.482,21.482,-7.5,90.0,-3588.378158399445,4792.484979316932,0.5886995566976873,0.3749316299134219,-0.125,-0.0021816615649929,0.8334,-0.2137679267842653,-12.247999999999994,0.8144305761218767,0.1768004430927365,16.0
92,08:20:32,34.91257738,136.69488494,4,0.62,12.11,111.373,21.373,-7.4,91.0,-3587.84589359962,4792.660669002674,0.2113593724165132,0.3730292210287481,-0.1233333333333333,-0.0021525727441263,0.3189555555555555,0.1616698486122348,9.263000000000003,0.3147963335907068,-0.0513411606569379,56.0
