,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
23,05:59:29,34.79027194,136.95644582,2,0.22,334.55,357.488,87.488,1.4,22.0,-9130.374816000343,-41.86419236289768,5.8389990125470295,1.526953655984799,0.0233333333333333,0.000407243492132,0.1131777777777777,1.971139950617356,112.938,-0.0441093206024941,-0.104228485639495,71.0
24,05:59:30,34.79027268,136.95644542,2,0.21,334.21,357.521,87.521,1.4,23.0,-9130.292587199856,-41.90067672121312,5.833064893090248,1.5275296146379571,0.0233333333333333,0.000407243492132,0.1080333333333333,1.9776500287272951,113.31100000000002,-0.0427511477539472,-0.0992146182617827,71.0
25,05:59:31,34.79027343,136.95644501,2,0.21,334.02,357.556,87.556,1.3,24.0,-9130.209247200066,-41.93807318844188,5.829748767511459,1.528140479876155,0.0216666666666666,0.0003781546712654,0.1080333333333333,1.9815770195442823,113.53600000000004,-0.043140432009589,-0.0990459703225584,71.0
26,05:59:32,34.79027421,136.95644458,2,0.21,333.78,357.585,87.585,1.2,25.0,-9130.122573600003,-41.977293876405525,5.825559977306673,1.5286466253592337,0.02,0.0003490658503988,0.1080333333333333,1.9862719552321464,113.80499999999998,-0.0436049693031453,-0.0988423379083217,71.0
27,05:59:33,34.790275,136.95644412,2,0.21,333.87,357.613,87.613,1.1,26.0,-9130.034788799843,-42.019250904528704,5.827130773633468,1.529135317549792,0.0183333333333333,0.0003199770295322,0.1080333333333333,1.9851898510959105,113.74300000000002,-0.0434979860917301,-0.098889465147076,71.0
28,05:59:34,34.79027578,136.95644367,2,0.21,333.77,357.646,87.646,1.1,27.0,-9129.94811519978,-42.06029581785221,5.825385444381474,1.52971127620295,0.0183333333333333,0.0003199770295322,0.1080333333333333,1.987511139001063,113.87600000000002,-0.0437274196132389,-0.0987882274619746,71.0
29,05:59:35,34.79027653,136.95644324,2,0.21,333.62,357.684,87.684,1.1,28.0,-9129.86477519999,-42.09951651233487,5.822767450503482,1.5303745013187078,0.0183333333333333,0.0003199770295322,0.1080333333333333,1.990792357994812,114.06399999999998,-0.0440513294467069,-0.0986442166834366,71.0
30,05:59:36,34.79027729,136.95644281,2,0.21,333.27,357.722,87.722,1.2,29.0,-9129.780324000109,-42.13873720390924,5.816658798121502,1.5310377264344657,0.02,0.0003490658503988,0.1080333333333333,1.997564235492551,114.45200000000004,-0.0447183208361212,-0.0983436469361841,71.0
31,05:59:37,34.79027808,136.95644236,2,0.21,333.53,357.765,87.765,1.3,30.0,-9129.69253919995,-42.17978211355289,5.821196654176687,1.5317882180128233,0.0216666666666666,0.0003781546712654,0.1080333333333333,1.9937768710157235,114.23500000000006,-0.0443455377693231,-0.0985123057849152,71.0
32,05:59:38,34.7902789,136.95644192,2,0.21,333.94,357.812,87.812,1.5,31.0,-9129.601420800303,-42.21991490335507,5.828352504109864,1.5326085227612607,0.025,0.0004363323129985,0.1080333333333333,1.9874413258309835,113.87200000000004,-0.0437205227873578,-0.0987912799710138,71.0
33,05:59:39,34.7902797,136.95644149,2,0.21,334.06,357.85,87.85,1.5,32.0,-9129.512524800057,-42.25913558354616,5.830446899212257,1.5332717478770184,0.025,0.0004363323129985,0.1080333333333333,1.986010155844348,113.79,-0.0435790909455691,-0.0988537502751864,71.0
34,05:59:40,34.79028051,136.95644107,2,0.2,333.75,357.891,87.891,1.6,33.0,-9129.422517599716,-42.29744414647897,5.825036378531075,1.5339873328703362,0.0266666666666666,0.0004654211338651,0.1028888888888889,1.992136261518848,114.14100000000002,-0.0420798647020908,-0.0938904065570271,71.0
35,05:59:41,34.79028136,136.95644062,2,0.21,333.36,357.929,87.929,1.5,34.0,-9129.3280655998,-42.33848904172272,5.818229594448297,1.534650557986094,0.025,0.0004363323129985,0.1080333333333333,1.999606270717383,114.56899999999996,-0.0449190486521294,-0.0982521255714029,71.0
36,05:59:42,34.79028226,136.95644022,2,0.21,333.53,357.964,87.964,1.5,35.0,-9129.228057600209,-42.37497335469808,5.821196654176687,1.535261423224292,0.025,0.0004363323129985,0.1080333333333333,1.997250076227192,114.43400000000004,-0.0446874230619946,-0.0983576907577105,71.0
37,05:59:43,34.79028316,136.95643982,2,0.21,333.76,358.003,88.003,1.6,36.0,-9129.128049599827,-42.41145766467301,5.825210911456274,1.5359421016325698,0.0266666666666666,0.0004654211338651,0.1080333333333333,1.9939164973558816,114.24299999999998,-0.0443592922497262,-0.0985061130195202,71.0
38,05:59:44,34.79028408,136.95643945,2,0.21,334.19,358.036,88.036,1.5,37.0,-9129.025819200057,-42.44520563134185,5.83271582723985,1.536518060285728,0.025,0.0004363323129985,0.1080333333333333,1.986987540225464,113.84599999999996,-0.0436756882265996,-0.0988111095426216,71.0
39,05:59:45,34.79028497,136.95643907,2,0.21,334.36,358.081,88.081,1.7,38.0,-9128.926922399767,-42.47986571969214,5.83568288696824,1.5373034584491254,0.0283333333333333,0.0004945099547317,0.1080333333333333,1.9848058786604716,113.721,-0.0434600120573323,-0.0989061598844462,71.0
40,05:59:46,34.79028586,136.9564387,2,0.21,334.79,358.124,88.124,1.8,39.0,-9128.82802560027,-42.51361369078123,5.8431878027518165,1.5380539500274828,0.03,0.0005235987755982,0.1080333333333333,1.978051454455253,113.33399999999996,-0.0427909716087215,-0.0991974488577841,71.0
41,05:59:47,34.79028676,136.95643829,2,0.21,334.45,358.162,88.162,1.8,40.0,-9128.72801759989,-42.55101011608653,5.837253683295035,1.538717175143241,0.03,0.0005235987755982,0.1080333333333333,1.984648799027792,113.712,-0.0434444753779654,-0.0989129853469425,71.0
42,05:59:48,34.79028763,136.95643787,2,0.21,334.13,358.202,88.202,1.8,41.0,-9128.631343199788,-42.58931866041817,5.831668629688653,1.5394153068440386,0.03,0.0005235987755982,0.1080333333333333,1.9909319843349729,114.07200000000006,-0.044065102348214,-0.0986380649959868,71.0
43,05:59:49,34.79028846,136.95643746,2,0.2,334.16,358.244,88.244,1.8,42.0,-9128.53911360005,-42.62671510302809,5.832192228464252,1.540148345129876,0.03,0.0005235987755982,0.1028888888888889,1.9911414238452103,114.08399999999996,-0.0419864381806007,-0.0939322227230715,71.0
44,05:59:50,34.79028929,136.95643702,2,0.2,334.1,358.282,88.282,1.7,43.0,-9128.446884000316,-42.66684788289845,5.831145030913056,1.540811570245634,0.0283333333333333,0.0004945099547317,0.1028888888888889,1.9928518465121652,114.182,-0.0421470404885586,-0.0938602708010472,71.0
45,05:59:51,34.79029016,136.95643658,2,0.21,334.1,358.319,88.319,1.7,44.0,-9128.350209600214,-42.70698065457986,5.831145030913056,1.541457342068872,0.0283333333333333,0.0004945099547317,0.1080333333333333,1.9934976183354032,114.219,-0.0443180262151675,-0.0985246855539404,71.0
46,05:59:52,34.79029099,136.95643612,2,0.21,334.44,358.353,88.353,1.6,45.0,-9128.257979999687,-42.74893766218215,5.837079150369836,1.5420507540145498,0.0266666666666666,0.0004654211338651,0.1080333333333333,1.988156910824301,113.913,-0.0437912051449363,-0.0987599689300539,71.0
47,05:59:53,34.79029175,136.95643567,2,0.2,333.73,358.397,88.397,1.9,46.0,-9128.173528799804,-42.7899825758469,5.824687312680676,1.5428186988854276,0.0316666666666666,0.0005526875964648,0.1028888888888889,2.001316693384338,114.66700000000002,-0.0429400338347557,-0.0935001441232052,71.0
48,05:59:54,34.7902925,136.95643523,2,0.2,333.52,358.438,88.438,2.0,47.0,-9128.090188800015,-42.83011537489436,5.821022121251487,1.5435342838787451,0.0333333333333333,0.0005817764173314,0.1028888888888889,2.005697469806844,114.91800000000003,-0.0433492237167291,-0.0933111368484335,71.0
49,05:59:55,34.79029328,136.95643477,2,0.2,333.32,358.476,88.476,2.0,48.0,-9128.003515199953,-42.87207239686808,5.817531462747499,1.544197508994503,0.0333333333333333,0.0005817764173314,0.1028888888888889,2.009851353426591,115.15600000000003,-0.0437364522155053,-0.0931302647069734,71.0
50,05:59:56,34.79029407,136.95643431,2,0.2,333.59,358.509,88.509,1.9,49.0,-9127.915730399794,-42.914029413257786,5.822243851727883,1.5447734676476612,0.0316666666666666,0.0005526875964648,0.1028888888888889,2.0057149230993647,114.91900000000008,-0.0433508522966934,-0.0933103802475394,71.0
51,05:59:57,34.79029485,136.95643386,2,0.2,333.48,358.543,88.543,1.8,50.0,-9127.829056799728,-42.95507431760253,5.82032398955069,1.5453668795933393,0.03,0.0005235987755982,0.1028888888888889,2.008228197222235,115.06299999999996,-0.0435852297001058,-0.0932011330874209,71.0
52,05:59:58,34.79029564,136.95643343,2,0.2,333.78,358.574,88.574,1.8,51.0,-9127.74127200036,-42.994294993044406,5.825559977306673,1.5459079316614577,0.03,0.0005235987755982,0.1028888888888889,2.00353326153437,114.79399999999995,-0.0431471776206404,-0.0934047349986232,71.0
53,05:59:59,34.79029643,136.95643299,2,0.2,333.87,358.603,88.603,1.6,52.0,-9127.653487200205,-43.03442778235097,5.827130773633468,1.5464140771445356,0.0266666666666666,0.0004654211338651,0.1028888888888889,2.0024686106906544,114.73300000000002,-0.0430477097562435,-0.0934506187327421,71.0
54,06:00:00,34.79029722,136.95643256,2,0.2,334.42,358.63,88.63,1.5,53.0,-9127.565702400048,-43.07364845704337,5.836730084519437,1.5468853160425742,0.025,0.0004363323129985,0.1028888888888889,1.9933405387027237,114.20999999999998,-0.0421929042352978,-0.0938396626644677,71.0
55,06:00:01,34.790298,136.95643212,2,0.21,334.35,358.652,88.652,1.3,54.0,-9127.47902879998,-43.11378124820382,5.835508354043041,1.547269288478013,0.0216666666666666,0.0003781546712654,0.1080333333333333,1.9949462416145585,114.302,-0.0444607048174248,-0.0984603820744614,71.0
56,06:00:02,34.79029874,136.95643167,2,0.2,333.79,358.68,88.68,1.2,55.0,-9127.396800000282,-43.15482616108847,5.825734510231873,1.5477579806685715,0.02,0.0003490658503988,0.1028888888888889,2.0052087776162844,114.88999999999996,-0.0433036181183421,-0.0933323101324022,71.0
57,06:00:03,34.79029952,136.95643123,2,0.2,334.02,358.71,88.71,1.2,56.0,-9127.310126400218,-43.1949589514909,5.829748767511459,1.5482815794441696,0.02,0.0003490658503988,0.1028888888888889,2.0017181191122964,114.68999999999998,-0.0429775637374319,-0.0934828993558987,71.0
58,06:00:04,34.79030026,136.95643079,2,0.2,333.89,358.743,88.743,1.3,57.0,-9127.22789759973,-43.23509174942144,5.827479839483867,1.5488575380973275,0.0216666666666666,0.0003781546712654,0.1028888888888889,2.004563005793047,114.85299999999998,-0.0432433377171859,-0.0933602549261061,71.0
59,06:00:05,34.790301,136.95643034,2,0.2,334.06,358.779,88.779,1.4,58.0,-9127.145668800034,-43.27613666379491,5.830446899212257,1.5494858566280458,0.0233333333333333,0.000407243492132,0.1028888888888889,2.002224264595375,114.719,-0.0430248741775999,-0.0934611344826919,71.0
60,06:00:06,34.79030176,136.95642988,2,0.2,334.15,358.807,88.807,1.2,59.0,-9127.06121760015,-43.318093684163344,5.832017695539052,1.5499745488186043,0.02,0.0003490658503988,0.1028888888888889,2.0011421604591395,114.65700000000008,-0.0429237143271641,-0.0935076371487919,71.0
61,06:00:07,34.79030249,136.95642945,2,0.2,334.04,358.838,88.838,1.2,60.0,-9126.980099999755,-43.35731437202395,5.830097833361859,1.5505156008867225,0.02,0.0003490658503988,0.1028888888888889,2.00360307470445,114.798,-0.0431536983961388,-0.0934017225297543,71.0
62,06:00:08,34.79030321,136.95642901,2,0.2,333.58,358.872,88.872,1.2,61.0,-9126.90009360024,-43.39744717634072,5.822069318802685,1.5511090128324003,0.02,0.0003490658503988,0.1028888888888889,2.012225001209302,115.29199999999996,-0.0439573872442642,-0.0930261875143119,71.0
63,06:00:09,34.79030397,136.95642856,2,0.2,333.41,358.913,88.913,1.4,62.0,-9126.81564240036,-43.43849208138917,5.819102259074295,1.551824597825718,0.0233333333333333,0.000407243492132,0.1028888888888889,2.015907645931011,115.503,-0.044299670796456,-0.0928636776361767,71.0
64,06:00:10,34.79030474,136.95642812,2,0.2,333.63,358.955,88.955,1.5,63.0,-9126.7300799996,-43.47862487182904,5.822941983428682,1.5525576361115558,0.025,0.0004363323129985,0.1028888888888889,2.0128009598624605,115.325,-0.0440109591880152,-0.0930008544484457,71.0
65,06:00:11,34.79030549,136.9564277,2,0.2,333.51,358.993,88.993,1.5,64.0,-9126.646739999807,-43.51693343878016,5.820847588326289,1.5532208612273135,0.025,0.0004363323129985,0.1028888888888889,2.015558580080612,115.48300000000002,-0.0442672525596187,-0.0928791354805429,71.0
66,06:00:12,34.79030626,136.95642726,2,0.2,333.62,359.03,89.03,1.5,65.0,-9126.561177599837,-43.55706622846675,5.822767450503482,1.5538666330505515,0.025,0.0004363323129985,0.1028888888888889,2.014284489726656,115.41000000000004,-0.0441488802513867,-0.0929354605591366,71.0
67,06:00:13,34.79030705,136.95642682,2,0.2,333.65,359.069,89.069,1.5,66.0,-9126.473392799677,-43.597199012489575,5.82329104927908,1.5545473114588295,0.025,0.0004363323129985,0.1028888888888889,2.0144415693593367,115.41900000000008,-0.0441634779746693,-0.0929285245227267,71.0
68,06:00:14,34.79030784,136.95642635,2,0.2,334.0,359.11,89.11,1.6,67.0,-9126.38560800031,-43.6400681360734,5.82939970166106,1.555262896452147,0.0266666666666666,0.0004654211338651,0.1028888888888889,2.0090485019706734,115.11000000000004,-0.0436616683593159,-0.0931653485630319,71.0
69,06:00:15,34.79030861,136.95642585,2,0.2,334.11,359.151,89.151,1.7,68.0,-9126.300045600336,-43.685673604465855,5.831319563838255,1.5559784814454647,0.0283333333333333,0.0004945099547317,0.1028888888888889,2.007844224786796,115.04099999999995,-0.0435494398219374,-0.0932178617432602,71.0
70,06:00:16,34.79030936,136.95642533,2,0.2,333.56,359.192,89.192,1.7,69.0,-9126.216705599758,-43.733103303483325,5.821720252952286,1.5566940664387825,0.0283333333333333,0.0004945099547317,0.1028888888888889,2.0181591206660827,115.63199999999998,-0.0445086385632814,-0.0927637027615505,71.0
71,06:00:17,34.79031014,136.95642479,2,0.2,333.35,359.224,89.224,1.6,70.0,-9126.130031999692,-43.78235722240821,5.818055061523098,1.5572525717994206,0.0266666666666666,0.0004654211338651,0.1028888888888889,2.022382817455909,115.87399999999998,-0.0449000461440165,-0.0925748848935569,71.0
72,06:00:18,34.79031094,136.95642426,2,0.2,333.6,359.263,89.263,1.7,71.0,-9126.04113600023,-43.83069902139906,5.822418384653084,1.5579332502076986,0.0283333333333333,0.0004945099547317,0.1028888888888889,2.018700172734201,115.66299999999998,-0.044558822039388,-0.0927396076940822,71.0
73,06:00:19,34.79031175,136.95642374,2,0.2,334.14,359.298,89.298,1.7,72.0,-9125.95112879989,-43.8781287057008,5.831843162613852,1.5585441154458963,0.0283333333333333,0.0004945099547317,0.1028888888888889,2.0098862600116303,115.15800000000002,-0.0437397030483636,-0.0931287379600469,71.0
74,06:00:20,34.79031251,136.9564232,2,0.2,334.28,359.342,89.342,1.9,73.0,-9125.86667760001,-43.927382628589136,5.834286623566644,1.5593120603167738,0.0316666666666666,0.0005526875964648,0.1028888888888889,2.008210743929716,115.06200000000004,-0.0435836030268286,-0.0932018937789889,71.0
75,06:00:21,34.79031323,136.95642266,2,0.2,334.2,359.382,89.382,2.0,74.0,-9125.786671199709,-43.97663656167556,5.832890360165049,1.5600101920175715,0.0333333333333333,0.0005817764173314,0.1028888888888889,2.0103051390321096,115.18200000000006,-0.0437787088844819,-0.0931104081464468,71.0
76,06:00:22,34.790314,136.95642213,2,0.2,334.21,359.412,89.412,1.8,75.0,-9125.70110879973,-44.02497836681941,5.833064893090248,1.56053379079317,0.03,0.0005235987755982,0.1028888888888889,2.010654204882508,115.20200000000004,-0.043811207880471,-0.0930951208219006,71.0
77,06:00:23,34.79031476,136.95642162,2,0.2,334.32,359.448,89.448,1.9,76.0,-9125.61665759985,-44.07149594852007,5.834984755267443,1.561162109323888,0.0316666666666666,0.0005526875964648,0.1028888888888889,2.009362661236032,115.128,-0.0436909349616789,-0.0931516272480758,71.0
78,06:00:24,34.7903155,136.95642109,2,0.2,334.12,359.48,89.48,1.9,77.0,-9125.534428800154,-44.11983776081611,5.831494096763454,1.5617206146845262,0.0316666666666666,0.0005526875964648,0.1028888888888889,2.013411825100658,115.35999999999996,-0.0440677619621032,-0.0929739523331214,71.0
79,06:00:25,34.79031621,136.95642055,2,0.19,333.53,359.517,89.517,2.0,78.0,-9125.45553359994,-44.16909169485369,5.821196654176687,1.562366386507764,0.0333333333333333,0.0005817764173314,0.0977444444444444,2.0243550395106635,115.98700000000004,-0.0428284100858123,-0.087861844444984,71.0
80,06:00:26,34.79031691,136.95642,2,0.19,333.68,359.545,89.545,2.0,79.0,-9125.377749599822,-44.21925774268822,5.823814648054679,1.5628550786983224,0.0333333333333333,0.0005817764173314,0.0977444444444444,2.02222573782323,115.865,-0.0426412287631683,-0.0879528398024772,71.0
81,06:00:27,34.79031763,136.95641946,2,0.19,333.83,359.572,89.572,1.9,80.0,-9125.297743200308,-44.26851167319592,5.82643264193267,1.563326317596361,0.0316666666666666,0.0005526875964648,0.0977444444444444,2.020078982843277,115.74200000000002,-0.0424523174541196,-0.088044177334607,71.0
82,06:00:28,34.79031834,136.95641891,2,0.19,333.54,359.597,89.597,1.8,81.0,-9125.218848000097,-44.31867772006465,5.821371187101887,1.563762649909359,0.03,0.0005235987755982,0.0977444444444444,2.025576769987058,116.05699999999996,-0.0429357215887976,-0.0878094541117432,71.0
83,06:00:29,34.79031902,136.95641837,2,0.19,333.46,359.618,89.618,1.7,82.0,-9125.14328640016,-44.36793166047246,5.819974923700291,1.564129169052278,0.0283333333333333,0.0004945099547317,0.0977444444444444,2.0273395525315743,116.15800000000006,-0.0430904437723213,-0.0877336313807738,71.0
84,06:00:30,34.79031973,136.95641782,2,0.19,333.51,359.651,89.651,1.9,83.0,-9125.06439119995,-44.4180977039078,5.820847588326289,1.5647051277054362,0.0316666666666666,0.0005526875964648,0.0977444444444444,2.0270428465587345,116.141,-0.0430644107835322,-0.0877464127108355,71.0
85,06:00:31,34.79032045,136.95641728,2,0.19,334.07,359.678,89.678,1.9,84.0,-9124.984384799647,-44.467351632692775,5.830621432137456,1.5651763666034748,0.0316666666666666,0.0005526875964648,0.0977444444444444,2.017740241645605,115.60800000000005,-0.0422462889961977,-0.0881432214398976,71.0
86,06:00:32,34.79032114,136.95641673,2,0.19,333.88,359.7,89.7,1.8,85.0,-9124.907711999618,-44.51751768324748,5.827305306558667,1.5655603390389137,0.03,0.0005235987755982,0.0977444444444444,2.021440339659833,115.82000000000002,-0.0425721376197975,-0.0879863030149244,71.0
87,06:00:33,34.79032185,136.95641619,2,0.19,334.02,359.726,89.726,1.8,86.0,-9124.828816800198,-44.56677161389761,5.829748767511459,1.566014124644432,0.03,0.0005235987755982,0.0977444444444444,2.01945066431256,115.70600000000006,-0.0423969892898671,-0.0880708335313568,71.0
88,06:00:34,34.79032257,136.95641564,2,0.19,334.03,359.747,89.747,1.6,87.0,-9124.748810399897,-44.6169376554882,5.829923300436659,1.5663806437873509,0.0266666666666666,0.0004654211338651,0.0977444444444444,2.019642650530279,115.71700000000006,-0.0424138968946352,-0.0880626922707018,71.0
89,06:00:35,34.7903233,136.95641507,2,0.2,334.13,359.772,89.772,1.6,88.0,-9124.667692800287,-44.66892791952555,5.831668629688653,1.5668169761003496,0.0266666666666666,0.0004654211338651,0.1028888888888889,2.018333653591283,115.64200000000002,-0.0445248282056892,-0.0927559331258328,71.0
90,06:00:36,34.79032401,136.95641453,2,0.19,334.19,359.786,89.786,1.4,89.0,-9124.588797600076,-44.71818184886539,5.83271582723985,1.5670613221956289,0.0233333333333333,0.000407243492132,0.0977444444444444,2.017530802135365,115.596,-0.0422278273966385,-0.0881520675487126,71.0
91,06:00:37,34.79032468,136.95641398,2,0.19,334.05,359.804,89.804,1.3,90.0,-9124.514347200236,-44.76834790014135,5.830272366287058,1.5673754814609877,0.0216666666666666,0.0003781546712654,0.0977444444444444,2.020288422353516,115.75399999999996,-0.0424707564522816,-0.088035284211071,71.0
92,06:00:38,34.79032537,136.95641344,2,0.19,334.04,359.82,89.82,1.2,91.0,-9124.437674400207,-44.81760183408855,5.830097833361859,1.5676547341413067,0.02,0.0003490658503988,0.0977444444444444,2.0207422079590343,115.77999999999996,-0.0425107012228451,-0.0880160025296257,71.0
93,06:00:39,34.79032608,136.9564129,2,0.19,333.68,359.84,89.84,1.1,92.0,-9124.358779199994,-44.86685576215192,5.823814648054679,1.5680037999917058,0.0183333333333333,0.0003199770295322,0.0977444444444444,2.027374459116613,116.16,-0.043093506227533,-0.0877321271870838,71.0
94,06:00:40,34.7903268,136.95641237,2,0.19,333.97,359.862,89.862,1.2,93.0,-9124.278772799693,-44.915197573006544,5.828876102885463,1.5683877724271442,0.02,0.0003490658503988,0.0977444444444444,2.022696976721268,115.89199999999995,-0.0426826708263565,-0.0879327358318958,71.0
