,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
24,09:37:37,34.92258626,136.76995902,4,7.8,11.31,103.616,13.616,2.5,23.0,-5249.283242399705,-4363.458639841246,0.1973967384005586,0.2376440309515479,0.0416666666666666,0.0007272205216643,4.012666666666667,0.0402472925509892,2.305999999999999,4.009417157212978,-0.1614553722363713,89.0
25,09:37:38,34.92262175,136.76996753,4,7.8,11.26,103.681,13.681,2.6,24.0,-5245.339593600283,-4362.682571418039,0.1965240737745615,0.2387784949653442,0.0433333333333333,0.0007563093425308,4.012666666666667,0.0422544211907827,2.421,4.009085019632039,-0.1695024576215849,89.0
26,09:37:39,34.92265722,136.769976,4,7.8,11.19,103.758,13.758,3.0,25.0,-5241.398167200256,-4361.910147221278,0.1953023432981654,0.2401223984893798,0.05,0.0008726646259971,4.012666666666667,0.0448200551912144,2.5680000000000014,4.008636943991327,-0.1797877333014088,89.0
27,09:37:40,34.92269275,136.76998442,4,7.8,11.13,103.829,13.829,3.1,26.0,-5237.450073599671,-4361.142275961468,0.1942551457469689,0.2413615822582958,0.0516666666666666,0.0009017534468637,4.012666666666667,0.0471064365113269,2.699,4.008215403384962,-0.1889525280204239,89.0
28,09:37:41,34.9227283,136.76999271,4,7.81,11.07,103.899,13.899,3.2,27.0,-5233.499757599699,-4360.386245402495,0.1932079481957722,0.2425833127346918,0.0533333333333333,0.0009308422677303,4.017811111111111,0.0493753645389195,2.829,4.012914541684444,-0.1983002917431708,89.0
29,09:37:42,34.92276381,136.77000103,4,7.81,11.02,103.971,13.971,3.3,28.0,-5229.553886400091,-4359.6274837172095,0.1923352835697751,0.2438399497961277,0.055,0.0009599310885968,4.017811111111111,0.0515046662263526,2.951,4.012483203732984,-0.20684454145224,89.0
30,09:37:43,34.92279942,136.7700094,4,7.81,10.99,104.041,14.041,3.4,29.0,-5225.596903200354,-4358.86416551135,0.1918116847941768,0.2450616802725238,0.0566666666666666,0.0009890199094634,4.017811111111111,0.0532499954783469,3.051,4.012116080727605,-0.2138473271632331,89.0
31,09:37:44,34.92283493,136.77001774,4,7.81,10.98,104.107,14.107,3.4,30.0,-5221.651031999958,-4358.103582806536,0.1916371518689774,0.24621359757884,0.0566666666666666,0.0009890199094634,4.017811111111111,0.0545764457098626,3.127,4.011828893375304,-0.2191690097777956,89.0
32,09:37:45,34.92287048,136.77002609,4,7.81,10.99,104.176,14.176,3.5,31.0,-5217.700715999983,-4357.342088528705,0.1918116847941768,0.2474178747627161,0.0583333333333333,0.00101810873033,4.017811111111111,0.0556061899685393,3.186,4.011601078367882,-0.2233000506169811,89.0
33,09:37:46,34.922906,136.77003458,4,7.81,11.04,104.244,14.244,3.6,32.0,-5213.753733600285,-4356.567843648314,0.1926843494201739,0.2486046986540723,0.06,0.0010471975511965,4.017811111111111,0.0559203492338983,3.204000000000002,4.011530728624602,-0.2245603212245281,89.0
34,09:37:47,34.92294152,136.77004309,4,7.81,11.11,104.315,14.315,3.7,33.0,-5209.806751199795,-4355.791777421628,0.19390607989657,0.2498438824229882,0.0616666666666666,0.0010762863720631,4.017811111111111,0.0559378025264182,3.205000000000001,4.011526808696637,-0.2246303356095814,89.0
35,09:37:48,34.92297703,136.77005168,4,7.81,11.18,104.384,14.384,3.7,34.0,-5205.860880000188,-4355.00842509944,0.195127810372966,0.2510481596068644,0.0616666666666666,0.0010762863720631,4.017811111111111,0.0559203492338983,3.204000000000002,4.011530728624602,-0.2245603212245281,89.0
36,09:37:49,34.9230126,136.77006044,4,7.82,11.3,104.444,14.444,3.6,35.0,-5201.908341600029,-4354.209587285985,0.1972222054753592,0.252095357158061,0.06,0.0010471975511965,4.022955555555556,0.0548731516827017,3.143999999999999,4.016900389297541,-0.2206414839430146,89.0
37,09:37:50,34.92304814,136.77006926,4,7.82,11.4,104.506,14.506,3.6,36.0,-5197.959136800147,-4353.4052855902,0.1989675347273535,0.2531774612942974,0.06,0.0010471975511965,4.022955555555556,0.0542099265669439,3.1060000000000016,4.0170458408085,-0.2179773263861313,89.0
38,09:37:51,34.92308364,136.77007815,4,7.82,11.51,104.575,14.575,3.7,37.0,-5194.014376799842,-4352.594609450735,0.2008873969045473,0.2543817384781735,0.0616666666666666,0.0010762863720631,4.022955555555556,0.0534943415736261,3.065,4.017200793610849,-0.2151027331013652,89.0
39,09:37:52,34.92311914,136.77008706,4,7.82,11.57,104.649,14.649,3.8,38.0,-5190.06961680033,-4351.782111981115,0.2019345944557439,0.2556732821246493,0.0633333333333333,0.0011053751929297,4.022955555555556,0.0537386876689053,3.078999999999997,4.017148114174939,-0.216084313998113,89.0
40,09:37:53,34.92315465,136.77009596,4,7.82,11.61,104.713,14.713,3.7,39.0,-5186.123745599931,-4350.970525436185,0.2026327261565416,0.2567902928459257,0.0616666666666666,0.0010762863720631,4.022955555555556,0.054157566689384,3.103,4.017057248568135,-0.2177669940590517,89.0
41,09:37:54,34.92319016,136.7701048,4,7.82,11.6,104.785,14.785,3.8,40.0,-5182.177874400324,-4350.164404257563,0.2024581932313422,0.2580469299073616,0.0633333333333333,0.0011053751929297,4.022955555555556,0.0555887366760193,3.184999999999999,4.0167414731254585,-0.2235158608448888,89.0
42,09:37:55,34.9232257,136.77011358,4,7.82,11.56,104.866,14.866,3.9,41.0,-5178.228669599651,-4349.363747651971,0.2017600615305445,0.259460646601477,0.065,0.0011344640137963,4.022955555555556,0.0577005850709325,3.306,4.016260484727729,-0.2319981051429017,89.0
43,09:37:56,34.9232613,136.77012227,4,7.83,11.48,104.951,14.951,3.9,42.0,-5174.272797600007,-4348.571287322262,0.200363798128949,0.2609441764656722,0.065,0.0011344640137963,4.0281,0.0605803783367231,3.471,4.020710732558797,-0.2438745888494909,89.0
44,09:37:57,34.92329689,136.77013092,4,7.83,11.41,105.049,15.049,4.3,43.0,-5170.318036799666,-4347.782470943025,0.199142067652553,0.2626545991326266,0.0716666666666666,0.0012508192972626,4.0281,0.0635125314800736,3.638999999999997,4.019978371878948,-0.2556628632114616,89.0
45,09:37:58,34.92333253,136.77013956,4,7.83,11.37,105.138,15.138,4.3,44.0,-5166.357719999651,-4346.994564417655,0.1984439359517552,0.2642079421669016,0.0716666666666666,0.0012508192972626,4.0281,0.0657640062151463,3.768000000000003,4.019392564978818,-0.2647130873096387,89.0
46,09:37:59,34.92336819,136.77014828,4,7.84,11.38,105.233,15.233,4.4,45.0,-5162.395180800246,-4346.199371019416,0.1986184688769547,0.2658660049562962,0.0733333333333333,0.0012799081181291,4.033244444444445,0.0672475360793415,3.8530000000000006,4.024128248935377,-0.2710213732572918,89.0
47,09:38:00,34.92340382,136.7701571,4,7.84,11.45,105.324,15.324,4.4,46.0,-5158.435975200323,-4345.395070409428,0.1998401993533507,0.267454254575611,0.0733333333333333,0.0012799081181291,4.033244444444445,0.0676140552222603,3.874,4.024028644122952,-0.2724962750570628,89.0
48,09:38:01,34.92343939,136.77016619,4,7.84,11.62,105.42,15.42,4.6,47.0,-5154.483436800167,-4344.5661791924085,0.202807259081741,0.2691297706575256,0.0766666666666666,0.0013380857598623,4.033244444444445,0.0663225115757845,3.800000000000003,4.02437722864742,-0.2672988405999652,89.0
49,09:38:02,34.92347503,136.77017552,4,7.85,11.86,105.511,15.511,4.5,48.0,-5150.523120000152,-4343.715426445423,0.2069960492865274,0.2707180202768404,0.075,0.0013089969389957,4.038388888888889,0.0637219709903129,3.6509999999999994,4.030192744799611,-0.2571599845734438,89.0
50,09:38:03,34.92351051,136.77018511,4,7.85,12.13,105.597,15.597,4.3,49.0,-5146.580582400031,-4342.840996606448,0.2117084382669121,0.2722190034335556,0.0716666666666666,0.0012508192972626,4.038388888888889,0.0605105651666434,3.4670000000000005,4.030997806524499,-0.2442160963079951,89.0
51,09:38:04,34.92354603,136.77019488,4,7.85,12.38,105.686,15.686,4.3,50.0,-5142.633600000332,-4341.950171066194,0.216071761396898,0.2737723464678305,0.0716666666666666,0.0012508192972626,4.038388888888889,0.0577005850709325,3.306,4.0316681336461215,-0.2328881234490765,89.0
52,09:38:05,34.92358156,136.77020473,4,7.85,12.57,105.769,15.769,4.2,51.0,-5138.685506399752,-4341.052058971983,0.2193878869756872,0.2752209697469858,0.07,0.001221730476396,4.038388888888889,0.0558330827712986,3.1990000000000007,4.0320960221494495,-0.2253585722084329,89.0
53,09:38:06,34.92361707,136.77021456,4,7.86,12.67,105.856,15.856,4.3,52.0,-5134.739635200144,-4340.155769462551,0.2211332162276815,0.2767394061962209,0.0716666666666666,0.0012508192972626,4.043533333333333,0.0556061899685393,3.186,4.037283543658329,-0.2247296284058222,89.0
54,09:38:07,34.92365261,136.77022435,4,7.86,12.7,105.936,15.936,4.2,53.0,-5130.79043040026,-4339.2631228812,0.2216568150032798,0.2781356695978164,0.07,0.001221730476396,4.043533333333333,0.0564788545945365,3.236000000000003,4.037085892802575,-0.2282527369216219,89.0
55,09:38:08,34.92368818,136.77023401,4,7.86,12.65,106.019,16.019,4.1,54.0,-5126.837892000103,-4338.382316728835,0.2207841503772827,0.2795842928769716,0.0683333333333333,0.0011926416555294,4.043533333333333,0.0588001424996889,3.368999999999998,4.036545176294282,-0.2376233522050018,89.0
56,09:38:09,34.9237238,136.77024362,4,7.86,12.61,106.104,16.104,4.1,55.0,-5122.879797600274,-4337.506063803698,0.2200860186764849,0.2810678227411668,0.0683333333333333,0.0011926416555294,4.043533333333333,0.0609818040646818,3.494,4.036017156709445,-0.2464291551841737,89.0
57,09:38:10,34.92375942,136.77025322,4,7.87,12.56,106.181,16.181,4.0,56.0,-5118.921703199656,-4336.63072208941,0.2192133540504878,0.2824117262652025,0.0666666666666666,0.0011635528346628,4.048677777777778,0.0631983722147147,3.621000000000001,4.040595189635896,-0.2556995537009457,89.0
58,09:38:11,34.92379516,136.77026293,4,7.88,12.58,106.247,16.247,3.8,57.0,-5114.950274400305,-4335.7453584205705,0.2195624199008866,0.2835636435715187,0.0633333333333333,0.0011053751929297,4.053822222222222,0.064001223670632,3.666999999999999,4.045522510490246,-0.2592724946835166,89.0
59,09:38:12,34.92383074,136.77027275,4,7.88,12.66,106.305,16.305,3.6,58.0,-5110.996624800053,-4334.849980203617,0.2209586833024821,0.2845759345376754,0.06,0.0010471975511965,4.053822222222222,0.0636172512351933,3.645000000000001,4.045621765753565,-0.2577191064778136,89.0
60,09:38:13,34.92386633,136.77028274,4,7.88,12.82,106.36,16.36,3.5,59.0,-5107.04186399971,-4333.939117957045,0.223751210105673,0.2855358656262723,0.0583333333333333,0.00101810873033,4.053822222222222,0.0617846555205992,3.539999999999999,4.04608726699887,-0.2503046887541786,89.0
61,09:38:14,34.9239019,136.77029296,4,7.88,13.04,106.418,16.418,3.5,60.0,-5103.089325600338,-4333.007307485159,0.2275909344600605,0.286548156592429,0.0583333333333333,0.00101810873033,4.053822222222222,0.0589572221323684,3.3779999999999983,4.046778812922214,-0.2388636612517597,89.0
62,09:38:15,34.92393745,136.77030346,4,7.88,13.28,106.479,16.479,3.5,61.0,-5099.139009600368,-4332.049994643536,0.2317797246648469,0.2876128074361455,0.0583333333333333,0.00101810873033,4.053822222222222,0.0558330827712985,3.198999999999999,4.04750530631053,-0.2262198151595478,89.0
63,09:38:16,34.92397294,136.77031412,4,7.89,13.54,106.54,16.54,3.5,62.0,-5095.195360800153,-4331.078110491695,0.2363175807200322,0.2886774582798621,0.0583333333333333,0.00101810873033,4.058966666666667,0.0523598775598298,3.0,4.053403993917657,-0.2124299018582342,89.0
64,09:38:17,34.92400839,136.77032493,4,7.89,13.77,106.595,16.595,3.4,63.0,-5091.256156800308,-4330.092565334989,0.2403318379996191,0.2896373893684589,0.0566666666666666,0.0009890199094634,4.058966666666667,0.0493055513688398,2.825,4.0540339162190895,-0.2000485122574502,89.0
65,09:38:18,34.92404387,136.77033593,4,7.89,13.96,106.646,16.646,3.3,64.0,-5087.313619200186,-4329.089714010786,0.2436479635784084,0.2905275072869761,0.055,0.0009599310885968,4.058966666666667,0.0468795437085676,2.686,4.054507304937047,-0.1902128158753612,89.0
66,09:38:19,34.92407936,136.77034688,4,7.89,14.09,106.691,16.691,3.0,65.0,-5083.369970399975,-4328.091417011419,0.245916891606001,0.2913129054503735,0.05,0.0008726646259971,4.058966666666667,0.0453960138443724,2.600999999999999,4.054785029524048,-0.1841976260943137,89.0
67,09:38:20,34.92411484,136.77035789,4,7.89,14.18,106.724,16.724,2.7,66.0,-5079.427432799851,-4327.087655720979,0.2474876879327959,0.2918888641035316,0.045,0.0007853981633974,4.058966666666667,0.0444011761707357,2.5439999999999983,4.054966269717399,-0.1801636827034585,89.0
68,09:38:21,34.92415033,136.77036885,4,7.9,14.22,106.755,16.755,2.4,67.0,-5075.483783999641,-4326.088448756277,0.2481858196335936,0.2924299161716499,0.04,0.0006981317007977,4.064111111111111,0.0442440965380561,2.5349999999999966,4.060133929773931,-0.1797542649154192,89.0
69,09:38:22,34.92418582,136.7703798,4,7.9,14.24,106.785,16.785,2.2,68.0,-5071.540135200219,-4325.090153052082,0.2485348854839925,0.2929535149472482,0.0366666666666666,0.0006399540590645,4.064111111111111,0.0444186294632556,2.544999999999999,4.060102494897042,-0.1804628892254726,89.0
70,09:38:23,34.92422133,136.77039077,4,7.9,14.25,106.821,16.821,2.1,69.0,-5067.594263999823,-4324.0900355884005,0.2487094184091919,0.2935818334779662,0.035,0.000610865238198,4.064111111111111,0.0448724150687742,2.571,4.060020185407453,-0.1823052866507717,89.0
71,09:38:24,34.92425687,136.77040179,4,7.9,14.28,106.853,16.853,2.0,70.0,-5063.64505919994,-4323.085363618572,0.2492330171847902,0.2941403388386044,0.0333333333333333,0.0005817764173314,4.064111111111111,0.0449073216538141,2.573000000000004,4.060013819278957,-0.1824470079795421,89.0
72,09:38:25,34.92429234,136.77041286,4,7.91,14.34,106.884,16.884,1.8,71.0,-5059.70363279991,-4322.076139772068,0.2502802147359868,0.2946813909067226,0.03,0.0005235987755982,4.069255555555555,0.0444011761707357,2.544000000000003,4.065245018183096,-0.1806203713795132,89.0
73,09:38:26,34.92432782,136.77042407,4,7.91,14.45,106.918,16.918,1.7,72.0,-5055.7610951997885,-4321.054164480493,0.2522000769131806,0.2952748028524006,0.0283333333333333,0.0004945099547317,4.069255555555555,0.04307472593922,2.468000000000001,4.06548102570803,-0.1752278688671957,89.0
74,09:38:27,34.9243633,136.77043551,4,7.91,14.6,106.951,16.951,1.7,73.0,-5051.81855759967,-4320.011240542303,0.2548180707911721,0.2958507615055588,0.0283333333333333,0.0004945099547317,4.069255555555555,0.0410326907143867,2.351000000000001,4.065830370602254,-0.1669256538345623,89.0
75,09:38:28,34.92439876,136.77044702,4,7.91,14.76,106.988,16.988,1.7,74.0,-5047.878242399731,-4318.961941771589,0.257610597594363,0.2964965333287967,0.0283333333333333,0.0004945099547317,4.069255555555555,0.0388859357344336,2.228,4.066179350003864,-0.1581969342999597,89.0
76,09:38:29,34.92443419,136.77045869,4,7.92,14.93,107.019,17.019,1.6,75.0,-5043.94126080007,-4317.898070974991,0.2605776573227534,0.2970375853969149,0.0266666666666666,0.0004654211338651,4.0744,0.0364599280741615,2.089,4.071692196332078,-0.1485194207114206,89.0
77,09:38:30,34.92446965,136.77047043,4,7.92,15.09,107.059,17.059,1.6,76.0,-5040.000945600133,-4316.827824040894,0.2633701841259443,0.2977357170977127,0.0266666666666666,0.0004654211338651,4.0744,0.0343655329717683,1.969000000000001,4.0719943242350105,-0.1399913690120181,89.0
78,09:38:31,34.92450511,136.77048229,4,7.92,15.22,107.095,17.095,1.7,77.0,-5036.060630400196,-4315.746647622589,0.2656391121535369,0.2983640356284306,0.0283333333333333,0.0004945099547317,4.0744,0.0327249234748936,1.8749999999999976,4.072218515213704,-0.1333106310490445,89.0
79,09:38:32,34.92454055,136.77049418,4,7.93,15.31,107.131,17.131,1.6,78.0,-5032.122537599654,-4314.662739708238,0.2672099084803319,0.2989923541591486,0.0266666666666666,0.0004654211338651,4.079544444444444,0.0317824456788167,1.8209999999999984,4.07748419530175,-0.1296360723794415,89.0
80,09:38:33,34.92457599,136.77050609,4,7.93,15.37,107.167,17.167,1.6,79.0,-5028.1844447999,-4313.577010601229,0.2682571060315284,0.2996206726898666,0.0266666666666666,0.0004654211338651,4.079544444444444,0.0313635666583381,1.797000000000004,4.0775381394142425,-0.1279280884706947,89.0
81,09:38:34,34.92461145,136.77051801,4,7.93,15.41,107.205,17.205,1.6,80.0,-5024.244129599963,-4312.490370610445,0.2689552377323262,0.3002838978056243,0.0266666666666666,0.0004654211338651,4.079544444444444,0.0313286600732981,1.7949999999999964,4.077542602462763,-0.127785755460968,89.0
82,09:38:35,34.92464694,136.77052989,4,7.94,15.41,107.25,17.25,1.8,81.0,-5020.300480799753,-4311.407373611876,0.2689552377323262,0.3010692959690218,0.03,0.0005235987755982,4.0846888888888895,0.0321140582366956,1.839999999999997,4.082582774065744,-0.131153390783463,89.0
83,09:38:36,34.92468245,136.77054175,4,7.94,15.4,107.288,17.288,1.7,82.0,-5016.354609600144,-4310.326198214855,0.2687807048071267,0.3017325210847797,0.0283333333333333,0.0004945099547317,4.0846888888888895,0.0329518162776529,1.888000000000002,4.082471466613996,-0.1345735609059882,89.0
84,09:38:37,34.92471796,136.77055354,4,7.94,15.36,107.329,17.329,1.8,83.0,-5012.408738399747,-4309.251399075581,0.268082573106329,0.3024481060780973,0.03,0.0005235987755982,4.0846888888888895,0.0343655329717683,1.969000000000001,4.082277138185099,-0.1403448825701293,89.0
85,09:38:38,34.92475352,136.77056536,4,7.95,15.33,107.372,17.372,1.8,84.0,-5008.457311199681,-4308.173866605717,0.2675589743307307,0.3031985976564549,0.03,0.0005235987755982,4.089833333333333,0.0356396233257241,2.0419999999999985,4.087236190377819,-0.1457292644263832,89.0
86,09:38:39,34.92478907,136.7705772,4,7.95,15.32,107.418,17.418,2.0,85.0,-5004.506995199705,-4307.09451321164,0.2673844414055313,0.3040014491123723,0.0333333333333333,0.0005817764173314,4.089833333333333,0.036617007706841,2.0979999999999985,4.087091804665769,-0.1497239949986313,89.0
87,09:38:40,34.92482462,136.77058897,4,7.95,15.29,107.462,17.462,2.0,86.0,-5000.556679199729,-4306.021536072802,0.266860842629933,0.3047693939832498,0.0333333333333333,0.0005817764173314,4.089833333333333,0.0379085513533168,2.172,4.086895020837291,-0.1550025261078123,89.0
88,09:38:41,34.92486013,136.7706007,4,7.95,15.28,107.513,17.513,2.1,87.0,-4996.610808000122,-4304.952203756992,0.2666863097047335,0.305659511901767,0.035,0.000610865238198,4.089833333333333,0.0389732021970334,2.2330000000000028,4.086727681088702,-0.1593535536717097,89.0
89,09:38:42,34.9248957,136.77061254,4,7.95,15.31,107.554,17.554,2.0,88.0,-4992.658269599965,-4303.872851233343,0.2672099084803319,0.3063750968950846,0.0333333333333333,0.0005817764173314,4.089833333333333,0.0391651884147526,2.2439999999999967,4.08669701208709,-0.1601381461204476,89.0
90,09:38:43,34.92493127,136.7706245,4,7.95,15.36,107.594,17.594,2.0,89.0,-4988.705731199806,-4302.7825692562965,0.268082573106329,0.3070732285958824,0.0333333333333333,0.0005817764173314,4.089833333333333,0.0389906554895533,2.2340000000000035,4.086724899222071,-0.1594248805011025,89.0
91,09:38:44,34.92496684,136.77063653,4,7.96,15.43,107.633,17.633,2.0,90.0,-4984.753192799651,-4301.685911964391,0.269304303582725,0.3077539070041601,0.0333333333333333,0.0005817764173314,4.094977777777777,0.038449603421435,2.202999999999998,4.09195120042228,-0.1574114794304831,89.0
92,09:38:45,34.9250024,136.77064861,4,7.96,15.53,107.672,17.672,2.1,91.0,-4980.80176560037,-4300.584701278207,0.2710496328347194,0.3084345854124379,0.035,0.000610865238198,4.094977777777777,0.0373849525777185,2.1419999999999986,4.092116469579898,-0.1530548917440233,89.0
93,09:38:46,34.92503795,136.77066079,4,7.96,15.63,107.707,17.707,2.1,92.0,-4976.851449600394,-4299.474383070929,0.2727949620867137,0.3090454506506359,0.035,0.000610865238198,4.094977777777777,0.0362504885639222,2.0769999999999995,4.092287471515213,-0.148412435373344,89.0
94,09:38:47,34.92507347,136.77067305,4,7.96,15.74,107.744,17.744,2.1,93.0,-4972.904467199907,-4298.3567795230565,0.2747148242639075,0.3096912224738738,0.035,0.000610865238198,4.094977777777777,0.0349763982099663,2.0039999999999987,4.092473240798946,-0.1431983723315106,89.0
95,09:38:48,34.925109,136.77068555,4,7.97,15.86,107.78,17.78,2.2,94.0,-4968.956373600114,-4297.217316378007,0.2768092193663006,0.3103195410045918,0.0366666666666666,0.0006399540590645,4.100122222222222,0.0335103216382911,1.9200000000000013,4.0978203386214345,-0.1373707011738744,89.0
