,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
36,36.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,68.55112008721723,1.9440951984685564,-0.02165035343978683,-1.2404738770663295
37,37.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,68.5818982895349,2.1679365141243094,-0.02079636863009736,-1.1915441517028402
38,38.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,70.96642812943237,2.1293511181956517,-0.02130947483632821,-1.2209429717618372
39,39.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,70.2032361654662,1.681619962442749,-0.019514754301982722,-1.1181130597383768
40,40.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,72.58781349860946,1.6460906449750428,-0.020027860508213573,-1.1475118797973738
41,41.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,73.10086779411499,1.464015424335614,-0.019305119119973103,-1.1061018485717689
42,42.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,73.66060460821004,1.5503019686382515,-0.01980239131912475,-1.134593446852347
43,43.0,68,-0.2688904903444661,0.34214215858574,-0.4767348008385745,-0.00832059193347255,73.39854162690804,1.897701373229726,-0.0281229832525973,-1.6113282476909216
44,44.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,74.44929357807536,1.97493701056423,-0.02860304713638481,-1.6388338821286048
45,45.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,75.00980847182876,2.0560155074766175,-0.029100319335536456,-1.667325480409183
46,46.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,78.64979394019751,1.7252798858106688,-0.028294978836184093,-1.6211828687253345
47,47.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,79.21028382963846,1.8065310557434597,-0.02879225103533574,-1.6496744670059127
48,48.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,83.06340820555045,1.6528266421530522,-0.028495620844995954,-1.6326788090232809
49,49.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,84.11418886466598,1.7296707244569038,-0.028975684728783462,-1.6601844434609638
50,50.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,85.16500629276653,1.8060103560811127,-0.02945574861257097,-1.6876900778986468
51,51.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,85.65491621267257,1.4443135059107268,-0.03244769997725397,-1.8591162636033898
52,52.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,88.28515012115056,1.282061724311359,-0.03206367189901228,-1.8371130755056213
53,53.0,93,0.255649574039914,0.1433794040509487,-0.3459795918367346,-0.006038483022257114,88.5452647749453,1.4171717723982602,-0.0381021549212694,-2.1830926673423563
54,54.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,88.79280983976984,1.258791348596116,-0.03786459621752573,-2.169481556231245
55,55.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,88.82721325476362,1.4821042173904881,-0.03701061140783626,-2.1205518308677553
56,56.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,88.05708576289143,1.046410738030242,-0.03521589087349077,-2.017721918844295
57,57.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,90.44081134454194,0.9734467638692477,-0.035728997079721624,-2.0471207389032924
58,58.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,89.6712428760034,0.53676663617205,-0.03393427654537614,-1.9442908268798322
59,59.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,89.70476833657406,0.7602129962362324,-0.03308029173568667,-1.8953611015163427
60,60.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,90.2656406194244,0.8387811266150222,-0.033577563934838316,-1.923852699796921
61,61.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,90.75405553431034,0.4750680364429829,-0.036569515299521314,-2.095278885501664
62,62.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,92.00743679927075,0.4868919499703924,-0.03678149983706039,-2.1074247048246852
63,63.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,94.63694284294866,0.3132428203988039,-0.0363974717588187,-2.085421516726917
64,64.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,95.5786305931413,0.21744968525353886,-0.0363019070435104,-2.079946061869382
65,65.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,96.13975308125576,0.29421049630445795,-0.036799179242662045,-2.1084376601499604
66,66.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,99.5043533051411,0.23578812524467685,-0.03747513651313876,-2.147167158879459
67,67.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,103.10034657805271,0.12052940884434502,-0.037392249987221966,-2.142418110765925
68,68.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,104.15176929707617,0.1880221675499168,-0.03787231387100947,-2.169923745203608
69,69.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,104.66149304985903,-0.003178752836260651,-0.037149572482769004,-2.1285137139780033
70,70.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,108.51319832392251,-0.18907922286215137,-0.03685294229242922,-2.1115180559953712
71,71.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,108.76094104637018,-0.34715028674467974,-0.036615383588685546,-2.09790694488426
72,72.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,109.8123110152645,-0.27884073350686284,-0.03709544747247305,-2.1254125793219427
73,73.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,109.84654265928607,-0.055501469426435274,-0.03624146266278358,-2.0764828539584532
74,74.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,109.07675050827349,-0.4917871624462804,-0.034446742128438096,-1.9736529419349933
75,75.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,112.44147885720818,-0.5422943687116224,-0.03512269939891481,-2.012382440664492
76,76.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,113.49274569026853,-0.4724155288268735,-0.035602763282702315,-2.039888075102175
77,77.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,117.34473390894456,-0.6523579256802827,-0.03530613309236253,-2.022892417119543
78,78.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,118.28652564108435,-0.747123303730268,-0.035210568377054226,-2.0174169622620077
79,79.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,120.91630123095014,-0.9166414469647272,-0.03482654029881254,-1.9954137741642395
80,80.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,124.28101015466537,-0.9684265672273313,-0.035502497569289256,-2.034143272893738
81,81.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,124.79118558677105,-1.1584190001907038,-0.03477975618104879,-1.9927332416681336
82,82.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,125.84242839353789,-1.0881796395916832,-0.03525982006483629,-2.0202388761058163
83,83.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,126.89370479854827,-1.0184449507716267,-0.0357398839486238,-2.0477445105434993
84,84.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,127.38133210813017,-1.3832132991729655,-0.038731835313306796,-2.219170696248242
85,85.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,130.01049447689786,-1.56199051415138,-0.03834780723506511,-2.1971675081504736
86,86.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,133.6063857976432,-1.6803873043110416,-0.03826492070914832,-2.1924184600369396
87,87.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,134.65786701525602,-1.6138121170119646,-0.03874498459293582,-2.2199240944746226
88,88.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,135.70938007204768,-1.5477417155220587,-0.039225048476723326,-2.2474297289123055
89,89.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,135.95674713648887,-1.706400006173634,-0.03898748977297965,-2.233818617801194
90,90.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,138.58586371414478,-1.885849372387138,-0.03860346169473797,-2.211815429703426
91,91.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,140.9693284482676,-1.966887951676426,-0.03911656790096882,-2.241214249762423
92,92.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,143.35275128723737,-2.0491494907916246,-0.03962967410719967,-2.2706130698214197
93,93.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,146.94848788474843,-2.1721556363750194,-0.039546787581282876,-2.265864021707886
94,94.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,150.58481978515493,-2.540897512842133,-0.03874144708193051,-2.2197214100240372
95,95.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,151.1461278644367,-2.4655058096249727,-0.039238719281082156,-2.2482130083046155
96,96.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,153.77519927614708,-2.64561568183299,-0.03885469120284047,-2.2262098202068468
97,97.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,156.15864357577001,-2.727253055231286,-0.03936779740907132,-2.255608640265844
98,98.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,156.71999876656196,-2.65221294227886,-0.03986506960822297,-2.284100238546422
99,99.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,160.5711850279704,-2.848572008642622,-0.03956843941788318,-2.26710458056379
100,100.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,162.95457045196196,-2.9319105402164585,-0.040081545624114034,-2.2965034006227873
101,101.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,166.80571411610546,-3.129103291431157,-0.03978491543377425,-2.2795077426401553
102,102.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,172.45302313947312,-3.109341349629606,-0.04031835751348063,-2.310071722422012
103,103.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,173.70643992293012,-3.102216236778094,-0.040530342051019706,-2.322217541745034
104,104.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,177.30206427432836,-3.228460896719974,-0.04044745552510291,-2.3174684936315
105,105.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,179.68537552163343,-3.313894430004856,-0.040960561731333764,-2.3468673136904967
106,106.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,182.0686426187276,-3.4005508437820664,-0.041473667937564615,-2.376266133749494
107,107.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,183.00983197369249,-3.5011229159723385,-0.04137810322225631,-2.3707906788919586
108,108.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,184.06151535625528,-3.4378214989450786,-0.041858167106043814,-2.3982963133296415
109,109.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,185.11322900635486,-3.375024964401838,-0.04233823098983132,-2.4258019477673245
110,110.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,187.49637445792203,-3.4649646487191488,-0.04285133719606217,-2.4552007678263212
111,111.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,187.74316455642162,-3.624518918625342,-0.042613778492318496,-2.44158965671521
112,112.0,57,0.6410164350832013,0.6691100202509325,0.4022495894909688,0.007020579751412986,188.41210373502767,-2.9833242020432236,-0.03559319874090551,-2.0393400672242414
113,113.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,189.4634033296757,-2.9139399902279637,-0.036073262624693014,-2.0668457016619244
114,114.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,192.09303169863878,-3.0857267623737688,-0.03568923454645133,-2.044842513564156
115,115.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,192.6541070522048,-3.008622181435168,-0.036186506745602975,-2.0733341118447344
116,116.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,193.90748369657257,-2.9963182130409525,-0.03639849128314205,-2.0854799311677557
117,117.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,197.7593275105533,-3.179325687485626,-0.036101861092802265,-2.0684842731851236
118,118.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,198.70104353707302,-3.274840445506458,-0.03600629637749396,-2.0630088183275888
119,119.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,199.95441794378593,-3.2623106058467948,-0.036218280915033034,-2.07515463765061
120,120.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,201.20779497846937,-3.2500464624606415,-0.03643026545257211,-2.0873004569736318
121,121.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,205.0596329755952,-3.433176325950876,-0.03613363526223232,-2.0703047989909997
122,122.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,208.65577763245236,-3.5436109106130003,-0.03605074873631553,-2.065555750877466
123,123.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,211.0394414688488,-3.618564931159983,-0.03656385494254638,-2.094954570936463
124,124.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,211.07355438255476,-3.3952075013509533,-0.03570987013285691,-2.0460248455729735
125,125.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,212.12486206520012,-3.3259459465947168,-0.036189934016644415,-2.073530480010656
126,126.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,215.4894972581982,-3.382318440314849,-0.03686589128712113,-2.112259978740155
127,127.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,216.05066294895792,-3.3058741056971566,-0.03736316348627278,-2.1407515770207333
128,128.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,217.10208370440844,-3.2383507648122247,-0.03784322737006028,-2.168257211458416
129,129.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,218.15353675421906,-3.1713321808200208,-0.038323291253847785,-2.1957628458960987
130,130.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,218.18804259809446,-2.9480351161934255,-0.037469306444158315,-2.1468331205326097
131,131.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,222.0396882365857,-3.135167097681429,-0.03717267625381853,-2.1298374625499776
132,132.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,225.8913892146193,-3.3211565565744987,-0.036876046063478746,-2.1128418045673456
133,133.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,228.27499037989458,-3.398077782765019,-0.0373891522697096,-2.1422406246263423
134,134.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,228.83619599416596,-3.321927094709976,-0.03788642446886124,-2.170732222906921
135,135.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,230.08959174330408,-3.311753780238791,-0.03809840900640032,-2.1828780422299423
136,136.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,230.57635738214654,-3.677671194265273,-0.041090360371083316,-2.3543042279346853
137,137.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,231.13784100136093,-3.603598161825189,-0.04158763257023496,-2.3827958262152635
138,138.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,234.50212289965276,-3.678131032662895,-0.04226358984071168,-2.421525324944762
139,139.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,234.23223858032338,-3.291138997691421,-0.044001727391606155,-2.521113270824221
140,140.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,235.17317067577235,-3.3940901286119436,-0.04390616267629785,-2.515637815966686
141,141.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,238.80786054447162,-3.7786805857859096,-0.04310082217694548,-2.469495204282837
142,142.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,242.4031485080376,-3.9141672994130396,-0.04301793565102869,-2.464746156169303
143,143.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,242.77004075628034,-3.9076129372265087,-0.04283051035310666,-2.4540074776243888
144,144.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,245.15314164363426,-3.9987257839239803,-0.04334361655933751,-2.483406297683386
145,145.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,245.3998531669592,-4.15840152416471,-0.043106057855593835,-2.4697951865722745
146,146.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,247.78292885792592,-4.250171024892621,-0.043619164061824686,-2.4991940066312717
147,147.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,248.72390026984647,-4.3527621821727,-0.04352359934651638,-2.4937185517737364
148,148.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,252.57434237364689,-4.56320958245434,-0.043226969156176596,-2.4767228937911043
149,149.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,253.82777457929802,-4.559730197251174,-0.04343895369371567,-2.488868713114126
150,150.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,256.21081958853466,-4.652293008858953,-0.04395205989994652,-2.518267533173123
151,151.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,257.2626624221903,-4.591698786001813,-0.044432123783734026,-2.5457731676108057
152,152.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,258.31453422373824,-4.531609521863449,-0.04491218766752153,-2.5732788020484887
153,153.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,258.68143822934786,-4.525750157401511,-0.0447247623695995,-2.5625401235035743
154,154.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,259.93487424043167,-4.524148157650305,-0.04493674690713857,-2.5746859428265956
155,155.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,260.18133106651186,-4.684216738706128,-0.0446991882033949,-2.5610748317154846
156,156.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,263.54536476590096,-4.769217382139211,-0.045375145473871614,-2.599804330444983
157,157.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,263.27668589835395,-4.38138746183275,-0.04711328302476609,-2.699392276324442
158,158.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,263.8386054669701,-4.310697524874258,-0.04761055522391774,-2.7278838746050202
159,159.0,117,3.0913886170544376,-0.1387330272975255,-0.3773801560758082,-0.006586526255212937,266.91988835875634,-4.5964004742853035,-0.054197081479130674,-3.1052640306808286
160,160.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,267.16485235017797,-4.758744432194189,-0.053959522775387,-3.0916529195697176
161,161.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,266.899512619724,-4.368622389246241,-0.05569766032628148,-3.1912408654491764
162,162.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,267.4620183057472,-4.302758727242341,-0.056194932525433124,-3.2197324637297546
163,163.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,267.70665746946287,-4.465591762401783,-0.05595737382168945,-3.2061213526186436
164,164.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,268.2691802421969,-4.3998741929354335,-0.0564546460208411,-3.234612950899222
165,165.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,268.30772887086783,-4.177239434732681,-0.05560066121115163,-3.1856832255357324
166,166.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,270.6894719535114,-4.298776583045259,-0.05611376741738248,-3.2150820455947295
167,167.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,271.74197391164813,-4.250978730848189,-0.05659383130116998,-3.242587680032412
