,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
32,32.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,44.563759407473604,-0.9298591251993346,0.0007235720369350173,0.041457623890060614
33,33.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,47.197927492693225,-1.004789444496733,0.0011076001151767022,0.06346081198782891
34,34.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,48.24597325914987,-0.8968770820507121,0.0006275362313891948,0.03595517755014592
35,35.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,52.36581129145293,-1.0279022453285107,0.0011321802147599138,0.06486914795395822
36,36.0,68,-0.2688904903444661,0.34214215858574,-0.4767348008385745,-0.00832059193347255,52.09653360694484,-0.6860647384552041,-0.007188411718712636,-0.41186565288461635
37,37.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,54.481367723014934,-0.6921989840127102,-0.007701517924943487,-0.4412644729436133
38,38.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,57.11481103212998,-0.7893194845098873,-0.007317489846701802,-0.419261284845845
39,39.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,57.48123555516414,-0.7696738640440932,-0.007130064548779769,-0.40852260630093046
40,40.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,58.425323234626404,-0.837869150475011,-0.007034499833471465,-0.40304715144339537
41,41.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,58.98395914723164,-0.7447209571018304,-0.007531772032623112,-0.43153874972397366
42,42.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,59.01157406517896,-0.5204674205875334,-0.006677787222933642,-0.3826090243604843
43,43.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,58.72809209594974,-0.14332241654641498,-0.008415924773828116,-0.48219697023994296
44,44.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,59.48502804810379,-0.05348211236937839,-0.008653655549863219,-0.4958179403671242
45,45.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,60.04381404979488,0.038761440766086355,-0.009150927749014865,-0.5243095386477025
46,46.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,60.558818377353866,-0.13772266249276938,-0.008428186360774397,-0.4828995074220976
47,47.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,64.41427367520568,-0.2129353560404904,-0.008131556170434612,-0.4659038494394656
48,48.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,65.46327171533177,-0.11471052024019128,-0.00861162005422212,-0.4934094838771486
49,49.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,66.40725732358973,-0.18430444961399522,-0.008516055338913815,-0.4879340290196135
50,50.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,69.04062065082536,-0.28356995575849553,-0.00813202726067213,-0.46593084092184517
51,51.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,72.63844749103025,-0.29327657376733746,-0.008049140734755336,-0.4611817928083112
52,52.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,76.75699359512183,-0.46004286021271734,-0.007544496751384617,-0.4322678224044989
53,53.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,77.2722807675777,-0.6356994171924985,-0.006821755363144149,-0.39085779117889397
54,54.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,78.32114925295242,-0.5361006875614365,-0.007301819246931657,-0.418363425616577
55,55.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,81.68600887913553,-0.4952652116562412,-0.00797777651740837,-0.45709292434607574
56,56.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,84.07083741005742,-0.5032819592090905,-0.008490882723639221,-0.48649174440507276
57,57.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,84.43728473286149,-0.4840663120944378,-0.008303457425717187,-0.4757530658601581
58,58.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,85.38129174254489,-0.5533693370820683,-0.008207892710408882,-0.470277611002623
59,59.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,86.43029727775868,-0.45522457844870556,-0.00868795659419639,-0.497783245440306
60,60.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,87.47934980784707,-0.3575834207766349,-0.009168020477983898,-0.525288879877989
61,61.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,88.52844909104401,-0.2604458865683672,-0.009648084361771406,-0.5527945143156721
62,62.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,92.12625708079315,-0.27560700226237506,-0.009565197835854612,-0.548045466202138
63,63.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,95.49120051415238,-0.24238757568484212,-0.010241155106331326,-0.5867749649316368
64,64.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,98.12438868016827,-0.3461957463339619,-0.00985712702808964,-0.5647717768338685
65,65.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,100.50919793326415,-0.35869440580855094,-0.010370233234320491,-0.5941705968928654
66,66.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,103.14237267797974,-0.46284246259105705,-0.009986205156078806,-0.5721674087950971
67,67.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,108.78658579253288,-0.27483167231630684,-0.010519647235785185,-0.6027313885769539
68,68.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,111.4197449466784,-0.37937316110998387,-0.0101356191575435,-0.5807282004791855
69,69.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,112.46893772890242,-0.2832507792968348,-0.010615683041331007,-0.6082338349168686
70,70.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,112.4972440923877,-0.059083470978592845,-0.009761698231641538,-0.5593041095533792
71,71.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,112.9941818237382,-0.4110624933730308,-0.012753649596324537,-0.730730295258122
72,72.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,113.50854698726545,-0.5894008646147709,-0.012030908208084069,-0.6893202640325171
73,73.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,117.3637062941734,-0.6785031730323476,-0.011734278017744284,-0.6723246060498852
74,74.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,119.74848788374207,-0.6954784549067359,-0.012247384223975135,-0.7017234261088822
75,75.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,122.13326044925842,-0.7136773807269348,-0.012760490430205986,-0.7311222461678792
76,76.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,123.18270192563097,-0.6203093228838229,-0.013240554313993494,-0.7586278806055622
77,77.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,123.678412168012,-0.9740149867401675,-0.01623250567867649,-0.930054066310305
78,78.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,126.06309327229893,-1.0017173512109,-0.016745611884907342,-0.9594528863693019
79,79.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,129.4281884877597,-0.9926602604799564,-0.017421569155384054,-0.9981823850988006
80,80.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,130.6811135976547,-0.9568403040380675,-0.017633553692923132,-1.0103282044218223
81,81.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,134.0462155286951,-0.9507712252147297,-0.018309510963399844,-1.0490577031513209
82,82.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,135.29917195069427,-0.9160638073349902,-0.01852149550093892,-1.0612035224743426
83,83.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,135.5497705573446,-1.0695670845236294,-0.01828393679719525,-1.0475924113632318
84,84.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,136.80272609132075,-1.03482762333946,-0.01849592133473433,-1.0597382306862535
85,85.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,137.31605871285274,-1.216116662662457,-0.01777317994649386,-1.0183281994606483
86,86.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,139.9483903086715,-1.3397549398820576,-0.017389151868252174,-0.9963250113628801
87,87.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,143.5919993769778,-1.627840376394288,-0.01658381136889981,-0.9501823996790315
88,88.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,144.64179015828668,-1.5384853427626244,-0.017063875252687318,-0.9776880341167145
89,89.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,148.0068880858597,-1.5304992390084766,-0.01773983252316403,-1.016417532846213
90,90.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,151.86147589404334,-1.6416087885816488,-0.017443202332824245,-0.9994218748635811
91,91.0,57,0.6410164350832013,0.6691100202509325,0.4022495894909688,0.007020579751412986,152.51406564167482,-0.9837813715996055,-0.010422622581411259,-0.5971722853726124
92,92.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,151.7557931920281,-1.4397945882953354,-0.008627902047065771,-0.49434237334915204
93,93.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,155.61123339183527,-1.5157772752387337,-0.008331271856725986,-0.4773467153665201
94,94.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,156.5552384735293,-1.5851065572173957,-0.008235707141417681,-0.471871260508985
95,95.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,157.05271274292684,-1.936326847538022,-0.01122765850610068,-0.6432974462137279
96,96.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,160.65049229621707,-1.957170946431764,-0.011144771980183887,-0.6385483981001938
97,97.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,161.20950635328393,-1.8663196790623964,-0.011642044179335533,-0.6670399963807722
98,98.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,161.46115503992974,-2.0180953565347237,-0.011404485475591863,-0.6534288852696613
99,99.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,164.09422066097935,-2.1249667240106684,-0.011020457397350178,-0.6314256971718929
100,100.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,164.6088941464609,-2.3024133341497217,-0.01029771600910971,-0.590015665946288
101,101.0,10,8.087615067575307,0.1587639320980213,0.0048623853211009,8.486463335385242e-05,172.6977152775156,-2.2269403110939985,-0.010212851375755857,-0.585153280625187
102,102.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,176.34329789450194,-2.48887092041935,-0.009407510876403492,-0.5390106689413383
103,103.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,177.28722781461593,-2.5592161371538547,-0.009311946161095187,-0.5335352140838032
104,104.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,177.65369079116417,-2.540301372980972,-0.009124520863173153,-0.5227965355388886
105,105.0,99,6.050530688730023,0.973429937652708,-0.2371771771771771,-0.004139522652327691,183.71285156601138,-1.6221193848461257,-0.013264043515500843,-0.7599737127160656
106,106.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,184.0793864334521,-1.6046530619785262,-0.013076618217578809,-0.749235034171151
107,107.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,183.31990639865657,-2.0586522232568107,-0.011281897683233323,-0.6464051221476907
108,108.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,184.36920867458286,-1.963732571486068,-0.011761961567020831,-0.6739107565853738
109,109.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,187.7342169638951,-1.9379052048096665,-0.012437918837497544,-0.7126402553148725
110,110.0,99,6.050530688730023,0.973429937652708,-0.2371771771771771,-0.004139522652327691,193.79638677497576,-1.0398046311517501,-0.016577441489825234,-0.9498174324920495
111,111.0,93,0.255649574039914,0.1433794040509487,-0.3459795918367346,-0.006038483022257114,194.05437797690826,-0.9006827495578513,-0.022615924512082348,-1.2957970243287842
112,112.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,194.5669593323781,-1.0840851762927777,-0.021893183123841878,-1.254386993103179
113,113.0,57,0.6410164350832013,0.6691100202509325,0.4022495894909688,0.007020579751412986,195.22246992832987,-0.42916827481448594,-0.014872603372428891,-0.8521374036122104
114,114.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,195.25173029483076,-0.20512349517291278,-0.014018618562739423,-0.803207678248721
115,115.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,195.76586945438328,-0.38411237952665567,-0.013295877174498955,-0.761797647023116
116,116.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,196.28013784231769,-0.5627296275149476,-0.012573135786258486,-0.7203876157975112
117,117.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,199.64516597502788,-0.5396318770082583,-0.0132490930567352,-0.7591171145270099
118,118.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,200.15944271884985,-0.7182250652082611,-0.012526351668494732,-0.717707083301405
119,119.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,204.01455740745175,-0.8092373760794325,-0.012229721478154947,-0.7007114253187731
120,120.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,204.26611685552723,-0.9611609155546936,-0.011992162774411275,-0.687100314207662
121,121.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,204.63262921142612,-0.9432284183014131,-0.011804737476489241,-0.6763616356627474
122,122.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,207.99763860244886,-0.9175449929385409,-0.012480694746965955,-0.7150911343922461
123,123.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,208.02636299111725,-0.6934308661458878,-0.011626709937276486,-0.6661614090287568
124,124.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,208.9701344769674,-0.7658706763336834,-0.011531145221968181,-0.6606859541712217
125,125.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,209.4847172755156,-0.9435801008047815,-0.010808403833727713,-0.6192759229456167
126,126.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,210.04370074148622,-0.8525408040563578,-0.01130567603287936,-0.6477675212261951
127,127.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,210.9874954343372,-0.924677627871473,-0.011210111317571055,-0.6422920663686599
128,128.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,213.37228559417272,-0.9404028843746784,-0.011723217523801906,-0.671690886427657
129,129.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,214.42162965784053,-0.8459463197454515,-0.012203281407589413,-0.6991965208653399
130,130.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,215.36535922009395,-0.9189302695755825,-0.012107716692281108,-0.6937210660078048
131,131.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,216.30909575272838,-0.9918240318256388,-0.012012151976972803,-0.6882456111502697
132,132.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,220.1642567301817,-1.0808540319686157,-0.011715521786633019,-0.6712499531676377
133,133.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,220.67880675453037,-1.2586583304272172,-0.01099278039839255,-0.6298399219420329
134,134.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,224.04379418248433,-1.230242670637869,-0.011668737668869264,-0.6685694206715316
135,135.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,226.67683147060856,-1.3378098277397494,-0.011284709590627579,-0.6465662325737632
136,136.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,227.2358582357112,-1.247036788351026,-0.011781981789779225,-0.6750578308543416
137,137.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,230.83362568188005,-1.269875216916137,-0.011699095263862432,-0.6703087827408075
138,138.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,230.07477176173532,-1.7249201482969585,-0.009904374729516944,-0.5674788707173472
139,139.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,230.32668380428046,-1.8762583146115754,-0.009666816025773274,-0.5538677596062362
140,140.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,231.2705954517832,-1.94684829486729,-0.009571251310464969,-0.5483923047487012
141,141.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,234.8684045957876,-1.9617329799509524,-0.009488364784548176,-0.5436432566351671
142,142.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,238.72377798805564,-2.0410331009848623,-0.00919173459420839,-0.5266475986525352
143,143.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,238.7517651202608,-1.8168257131419625,-0.008337749784518922,-0.4777178732890458
144,144.0,109,5.043734778475288,-0.0632907568217371,0.0084764506895654,0.00014794197341585997,243.7947968880144,-1.9221671813696681,-0.008189807811103062,-0.4692414225994804
145,145.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,245.04733793116358,-1.8747822100010216,-0.00840179234864214,-0.4813872419225021
146,146.0,93,0.255649574039914,0.1433794040509487,-0.3459795918367346,-0.006038483022257114,245.3041831118975,-1.7335557558695254,-0.014440275370899255,-0.8273668337592368
147,147.0,9,0.7561530659457254,0.0962073634336921,-0.0136209701271812,-0.0002377307760351027,246.0616465546468,-1.6482771019381972,-0.014678006146934357,-0.8409878038864179
148,148.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,248.44636784097585,-1.6722724487709877,-0.015191112353165209,-0.870386623945415
149,149.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,248.6974762816587,-1.8249402868396618,-0.014953553649421539,-0.856775512834304
150,150.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,249.64100154925214,-1.9005194705915507,-0.014857988934113234,-0.8513000579767689
151,151.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,250.89383071484156,-1.8614876613406537,-0.015069973471652311,-0.8634458772997906
152,152.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,254.74870143148263,-1.9623056209881156,-0.014773343281312527,-0.8464502193171587
153,153.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,257.3813920771889,-2.078046788903967,-0.014389315203070841,-0.8244470312193903
154,154.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,257.9406979622175,-1.9890097418207064,-0.014886587402222488,-0.8529386294999686
155,155.0,47,5.584488655989108,0.8614158799652575,-0.0528812785388127,-0.0009229524231664976,263.53739090816913,-1.2108202174359144,-0.015809539825388984,-0.9058199080387812
156,156.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,269.1826031654628,-1.055680571135184,-0.016342981905095363,-0.936383887820638
157,157.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,272.5476944615081,-1.0452685929563075,-0.017018939175572075,-0.9751133865501366
158,158.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,276.1452929687732,-1.0869479770186656,-0.01693605264965528,-0.9703643384366026
159,159.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,277.3982005398151,-1.0505197090012326,-0.01714803718719436,-0.9825101577596244
160,160.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,277.95774992468085,-0.9630259682118107,-0.017645309386346005,-1.0110017560402027
161,161.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,281.32285192683497,-0.9569964484955295,-0.018321266656822717,-1.0497312547697013
162,162.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,285.4394677312377,-1.1660594169146337,-0.017816622673451996,-1.020817284365889
163,163.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,285.9529233837241,-1.3469997082742395,-0.017093881285211526,-0.9794072531402839
164,164.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,286.8962847260804,-1.4245981705754271,-0.01699831656990322,-0.9739317982827488
165,165.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,291.0131735078311,-1.6282148803962442,-0.0164936725865325,-0.9450178278789364
