,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
32,32.0,47,5.584488655989108,0.8614158799652575,-0.0528812785388127,-0.0009229524231664976,62.00221519023492,1.2662045628168617,-0.02217595995789603,-1.2705889122385532
33,33.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,65.5995509182886,1.2059729249487676,-0.022093073431979235,-1.2658398641250193
34,34.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,65.3219161983771,1.5874429018157659,-0.023831210982873708,-1.3654278100044779
35,35.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,67.95345049146165,1.4478602443700928,-0.023447182904632023,-1.3434246219067094
36,36.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,70.3378696709389,1.4029540456726315,-0.023960289110862874,-1.3728234419657066
37,37.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,71.59100221160634,1.4305807683381304,-0.02417227364840195,-1.384969261288728
38,38.0,117,3.0913886170544376,-0.1387330272975255,-0.3773801560758082,-0.006586526255212937,74.67813455914951,1.2171696550627882,-0.030758799903614888,-1.7623494173645364
39,39.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,75.23882293553011,1.29703963298104,-0.031256072102766534,-1.7908410156451147
40,40.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,79.09155691662824,1.133842286507143,-0.03095944191242675,-1.7738453576624829
41,41.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,80.34485212517943,1.1526975379630104,-0.031171426449965827,-1.7859911769855046
42,42.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,85.9917814395601,1.2211011792524786,-0.031704868529672206,-1.8165551567673612
43,43.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,87.04280329881294,1.2945726562288549,-0.03218493241345971,-1.8440607912050442
44,44.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,87.98488622482107,1.2027472559966055,-0.032089367698151405,-1.8385853363475089
45,45.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,88.54568037726641,1.281871129537286,-0.03258663989730305,-1.8670769346280873
46,46.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,91.1758917171075,1.1192539050162182,-0.032202611819061366,-1.8450737465303189
47,47.0,56,0.3662709575115334,0.0223263782975252,0.0107386785449146,0.00018742529792203352,91.54269162147312,1.129775864989107,-0.032015186521139334,-1.8343350679854045
48,48.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,92.48479012089324,1.038110380785918,-0.03191962180583103,-1.8288596131278692
49,49.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,95.11510934424926,0.8772475908580948,-0.031535593727589344,-1.806856425030101
50,50.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,96.36841520827097,0.8953807509150618,-0.03174757826512842,-1.8190022443531224
51,51.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,96.87930044837005,0.7073053204184656,-0.031024836876887948,-1.7775922131275175
52,52.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,97.8214892666535,0.616572887928915,-0.030929272161579643,-1.7721167582699824
53,53.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,98.31086568606243,0.25415453688687967,-0.03392122352626264,-1.943542943974725
54,54.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,98.55907076308014,0.0968104632604225,-0.033683664822518965,-1.929931832863614
55,55.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,102.15547518847127,-0.004813350675738917,-0.03360077829660217,-1.9251827847500798
56,56.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,103.20663445399673,0.06666535284056149,-0.034080842180389675,-1.9526884191877627
57,57.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,106.57138105827558,0.017389303856842418,-0.03475679945086639,-1.9914179179172615
58,58.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,108.95513988585672,-0.054480314685044114,-0.03526990565709724,-2.0208167379762583
59,59.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,108.18577197451123,-0.49151369863443106,-0.03347518512275176,-1.9179868259527983
60,60.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,110.56962095349631,-0.5603281995202761,-0.03398829132898261,-1.9473856460117953
61,61.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,113.9343721039048,-0.6092928381304038,-0.034664248599459324,-1.9861151447412941
62,62.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,114.87622447045058,-0.7034536751910849,-0.03456868388415102,-1.980639689883759
63,63.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,116.12957956892285,-0.6891219823940502,-0.03478066842169009,-1.9927855092067805
64,64.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,115.36042556264864,-1.1265317174557388,-0.03298594788734461,-1.8899555971833204
65,65.0,57,0.6410164350832013,0.6691100202509325,0.4022495894909688,0.007020579751412986,116.02316051905095,-0.47892638485769823,-0.025965368135931623,-1.4877060076923516
66,66.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,119.87670400310012,-0.6217378674017223,-0.025668737945591838,-1.4707103497097196
67,67.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,120.43697857475361,-0.5390149978948302,-0.026166010144743485,-1.499201947990298
68,68.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,120.99729421291642,-0.4565707475726711,-0.02666328234389513,-1.5276935462708763
69,69.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,121.50912907684577,-0.6420462666418707,-0.02594054095565466,-1.4862835150452713
70,70.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,122.02109785791781,-0.8271518130611286,-0.02521779956741419,-1.4448734838196662
71,71.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,125.3861490367137,-0.8466044245525322,-0.025893756837890903,-1.483602982549165
72,72.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,125.10996616516391,-0.46408200375375264,-0.027631894388785376,-1.5831909284286236
73,73.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,125.67040205500332,-0.38245919958188046,-0.028129166587937023,-1.6116825267092019
74,74.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,125.91951430938794,-0.5383630240319387,-0.027891607884193353,-1.5980714155980908
75,75.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,129.5164470166228,-0.6191546706040335,-0.02780872135827656,-1.593322367484557
76,76.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,130.45892276767412,-0.7068564509969061,-0.027713156642968254,-1.5878469126270218
77,77.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,134.05586983500666,-0.7870062191797996,-0.02763027011705146,-1.5830978645134879
78,78.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,135.10658360361893,-0.7092528719528047,-0.02811033400083897,-1.6106034989511708
79,79.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,139.22095567172207,-0.9586030093809426,-0.027605690017468248,-1.5816895285473584
80,80.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,143.074259714798,-1.1077353486604424,-0.027309059827128463,-1.5646938705647264
81,81.0,105,1.03401110291389,0.432587791517606,0.3633509700176366,0.006341670767122958,144.11969736435663,-0.7035432171133098,-0.020967389060005504,-1.2013429005470897
82,82.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,144.67957683659864,-0.6181872252735173,-0.02146466125915715,-1.2298344988276682
83,83.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,145.1923689968068,-0.8009994145186901,-0.02074191987091668,-1.188424467602063
84,84.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,146.4454061347278,-0.7693397986703375,-0.020953904408455758,-1.2005702869250847
85,85.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,146.95829160062323,-0.9518900519727441,-0.020231163020215288,-1.1591602556994798
86,86.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,148.21131240473773,-0.919590442979404,-0.020443147557754365,-1.1713060750225015
87,87.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,151.80874710211958,-0.9735884855830448,-0.020360261031837572,-1.1665570269089676
88,88.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,154.44075002696906,-1.1040363967333837,-0.019976232953595886,-1.144553838811199
89,89.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,155.00054462310231,-1.0181255189531357,-0.020473505152747533,-1.1730454370917776
90,90.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,158.36565021969875,-1.021613177899498,-0.021149462423224245,-1.2117749358212762
91,91.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,162.48165829012902,-1.2423178900730856,-0.020644818439853524,-1.1828609654174638
92,92.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,163.5318032854173,-1.157226789320065,-0.02112488232364103,-1.2103665998551467
93,93.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,164.5819890088594,-1.0726398350377624,-0.02160494620742854,-1.2378722342928297
94,94.0,117,3.0913886170544376,-0.1387330272975255,-0.3773801560758082,-0.006586526255212937,167.66965907810626,-1.2781245741158238,-0.028191472462641476,-1.615252390368638
95,95.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,170.05383837583216,-1.3343426000116447,-0.028704578668872327,-1.644651210427635
96,96.0,19,-0.7534784964500236,-0.4638914927887788,0.1028299120234603,0.0017947205343454868,169.28735629211695,-1.776417680781836,-0.02690985813452684,-1.5418212984041746
97,97.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,170.3380137736343,-1.6979074070079414,-0.027389922018314347,-1.5693269328418575
98,98.0,22,3.597786812566852,0.0195510064157065,0.004749048113534,8.288652591679379e-05,173.93498656024096,-1.776894513188823,-0.027307035492397554,-1.5645778847283236
99,99.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,174.8775061914288,-1.8641234558015198,-0.02721147077708925,-1.5591024298707885
100,100.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,178.24251190056478,-1.8902848298435198,-0.02788742804756596,-1.597831928600287
101,101.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,178.49166183563324,-2.0461284297060844,-0.02764986934382229,-1.584220817489176
102,102.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,181.12264392483854,-2.1957589754531766,-0.027265841265580605,-1.5622176293914078
103,103.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,182.06516714855553,-2.2829490916244057,-0.0271702765502723,-1.5567421745338728
104,104.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,183.11584503996713,-2.2047124310664414,-0.027650340434059808,-1.5842478089715557
105,105.0,93,0.255649574039914,0.1433794040509487,-0.3459795918367346,-0.006038483022257114,183.37536087708432,-2.0684557303205344,-0.03368882345631692,-1.9302274008082903
106,106.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,183.93628086728273,-1.9902289230433317,-0.03418609565546857,-1.9587189990888685
107,107.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,186.32008032292725,-2.060738109744785,-0.03469920186169942,-1.9881178191478657
108,108.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,190.1722295581627,-2.237199925668663,-0.034402571671359634,-1.9711221611652336
109,109.0,57,0.6410164350832013,0.6691100202509325,0.4022495894909688,0.007020579751412986,190.83588126237925,-1.5905340886728556,-0.027381991919946648,-1.5688725716742649
110,110.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,191.08510993460536,-1.7462517392560595,-0.027144433216202978,-1.5552614605631538
111,111.0,112,3.648067509133951,-0.2246858032356926,0.0461426116838487,0.0008053404993523647,194.72573532141053,-2.0698673357962574,-0.026339092716850615,-1.5091188488793053
112,112.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,195.23763028768153,-2.2551769135680804,-0.025616351328610145,-1.4677088176537003
113,113.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,196.1802960483362,-2.3408122292572777,-0.02552078661330184,-1.4622333627961652
114,114.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,198.5646169839205,-2.3906626683204935,-0.02603389281953269,-1.4916321828551622
115,115.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,204.21112035076632,-2.293248768120907,-0.02656733489923907,-1.5221961626370188
116,116.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,207.5761422132918,-2.317242615979049,-0.027243292169715782,-1.5609256613665177
117,117.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,210.20718492140261,-2.4658034521253196,-0.026859264091474096,-1.5389224732687492
118,118.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,210.4564949575242,-2.6213908026773445,-0.026621705387730427,-1.5253113621576382
119,119.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,216.10305460998148,-2.527296004761425,-0.027155147467436806,-1.555875341939495
120,120.0,124,0.5003499131856505,-0.3471113732228273,-0.1714261857047428,-0.002991951364682998,216.59379535285257,-2.8878648114153904,-0.030147098832119804,-1.7273015276442378
121,121.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,217.15443476778646,-2.8076518747807224,-0.03064437103127145,-1.7557931259248163
122,122.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,218.40772397338998,-2.788401747441559,-0.03085635556881053,-1.767938945247838
123,123.0,115,-0.285994123990766,0.3752435768857411,-0.0995879458794587,-0.0017381375508944742,218.1334428001526,-2.4045134577545912,-0.032594493119705005,-1.8675268911272969
124,124.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,220.76365286284337,-2.56715133790526,-0.03221046504146332,-1.8455237030295284
125,125.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,221.81471173468188,-2.4942112632827755,-0.032690528925250824,-1.8730293374672113
126,126.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,222.86580550130034,-2.4217757724499474,-0.03317059280903833,-1.900534971904894
127,127.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,223.9169339204623,-2.349844882100355,-0.03365065669282583,-1.9280406063425768
128,128.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,226.54697074400516,-2.515260603082674,-0.03326662861458415,-1.9060374182448085
129,129.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,227.80030611939026,-2.499296985284753,-0.03347861315212322,-1.91818323756783
130,130.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,230.1841548624632,-2.5681196580745107,-0.03399171935835407,-1.947582057626827
131,131.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,230.43234884676278,-2.725481228733414,-0.0337541606546104,-1.933970946515716
132,132.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,232.8161785354218,-2.7949607624695907,-0.03426726686084125,-1.963369766574713
133,133.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,236.92893739797356,-3.069637926290725,-0.03376262287747053,-1.9344557961709008
134,134.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,237.48986315973758,-2.9914525147971003,-0.03425989507662218,-1.962947394451479
135,135.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,241.34208954412958,-3.1662220384515187,-0.033963264886282395,-1.945951736468847
136,136.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,241.85255681431892,-3.3554289679572817,-0.03324052349804193,-1.9045417052432423
137,137.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,241.885927250241,-3.1319594032761455,-0.03238653868835246,-1.8556119798797528
138,138.0,68,-0.2688904903444661,0.34214215858574,-0.4767348008385745,-0.00832059193347255,241.6282566288316,-2.7812897534033816,-0.04070713062182501,-2.3323467807183276
139,139.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,241.87538827705995,-2.940314487978445,-0.040469571918081336,-2.318735669607216
140,140.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,245.98636441321256,-3.2404947901413754,-0.03996492793471062,-2.289821699203404
141,141.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,246.54776431266416,-3.165789892867511,-0.040462200133862265,-2.318313297483982
142,142.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,249.9121279620523,-3.2365364453294645,-0.04113815740433898,-2.3570427962134812
143,143.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,253.7630611202877,-3.437798249474092,-0.040841527213999196,-2.340047138230849
144,144.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,257.6140538094287,-3.6379177417452984,-0.04054489702365941,-2.323051480248217
145,145.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,258.1754969409917,-3.5635384516054254,-0.04104216922281106,-2.351543078528796
146,146.0,97,0.0259251241416466,0.224455163163263,0.0489297253634894,0.0008539848096894692,258.21060977405,-3.340336029380604,-0.04018818441312159,-2.3026133531653064
147,147.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,258.7720263378627,-3.265756470132005,-0.040685456612273234,-2.3311049514458846
148,148.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,260.02544565248587,-3.2590914859218736,-0.04089744114981231,-2.343250770768906
149,149.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,263.8764271461386,-3.4594263020381817,-0.04060081095947252,-2.326255112786274
150,150.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,264.4378744356628,-3.385078404509782,-0.04109808315862417,-2.3547467110668525
151,151.0,89,4.119754998071647,-0.1336104849418716,0.0289139704038123,0.0005046439833707191,268.54866109316174,-3.6878424419242095,-0.04059343917525345,-2.3258327406630404
152,152.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,271.17748609399746,-3.871513803112701,-0.04020941109701177,-2.3038295525652717
153,153.0,28,0.2533985721876736,-0.1488357530164974,0.013611111111111,0.00023755870374367067,271.42469686132756,-4.030415515749142,-0.039971852393268094,-2.2902184414541606
154,154.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,277.07200948025866,-4.011709265064887,-0.040505294472974476,-2.3207824212360175
155,155.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,278.325427573762,-4.004818462258983,-0.04071727901051355,-2.3329282405590392
156,156.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,279.37706889558973,-3.940822081261524,-0.041197342894301055,-2.360433874996722
157,157.0,69,0.5579668452933007,0.0970755805257364,-0.0284915982805783,-0.0004972721991516466,279.93856043611083,-3.866809118179547,-0.0416946150934527,-2.3889254732773004
158,158.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,282.3217632806858,-3.955214953678372,-0.04220772129968355,-2.418324293336297
159,159.0,36,1.0481646473175978,0.1067514808794766,-0.027505634437683,-0.0004800638837875074,283.3734988173234,-3.892786053881041,-0.04268778518347106,-2.44582992777398
160,160.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,284.3145653723366,-3.994500765892432,-0.04259222046816275,-2.440354472916445
161,161.0,84,3.855952262922519,-0.0427159111688636,0.0169956579826319,0.0002966301903397839,288.16520181230743,-4.201361854966716,-0.04229559027782297,-2.423358814933813
162,162.0,122,5.642054201191793,0.2443647490277763,-0.0305639797818568,-0.0005334420797063794,293.8125426525696,-4.1957785172555315,-0.04282903235752935,-2.45392279471567
163,163.0,27,0.5165977353505885,-0.171764012348937,0.0414100312256049,0.0007227413882404684,294.3213124183931,-4.389503635635847,-0.04210629096928888,-2.4125127634900654
164,164.0,86,0.9445499145582648,-0.0614622039289811,0.0054754548575351,9.556471530830454e-05,295.2624379608154,-4.490671105724498,-0.04201072625398058,-2.40703730863253
165,165.0,98,2.6341131781727167,-0.0768363098830058,0.0220031880977683,0.00038402807824168485,297.8910000064279,-4.678068080901027,-0.04162669817573889,-2.385034120534762
166,166.0,2,2.384816595358022,0.0110089347969944,-0.029398820058997,-0.0005131062062308512,300.27420884975817,-4.76631205640459,-0.042139804381969743,-2.4144329405937586
