,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
54,54.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,221.03990866173407,1.6340911016943276,-0.018260831243042144,-1.0462685606269477
55,55.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,223.9578590476548,1.1956710878591863,-0.01589668204293645,-0.9108127893216618
56,56.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,230.51842491534532,1.1510361626235104,-0.015919519786303,-0.912121295630168
57,57.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,232.9985441959211,1.5332182795849025,-0.017983058054634748,-1.0303533292693117
58,58.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,238.9605687651685,1.1776278501480486,-0.017482487928889155,-1.0016727737137563
59,59.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,241.8578496713977,1.0966108248385935,-0.017451631024301834,-0.9999048033120649
60,60.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,245.2080057751679,0.9281386303584391,-0.017047979943291533,-0.9767772999742813
61,61.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,252.51917177393176,0.8722694126305375,-0.017100570227353278,-0.9797905012944135
62,62.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,252.55888713893432,1.4389348952508916,-0.02127770052768617,-1.219122437979702
63,63.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,258.5197078090969,1.06370369188517,-0.020777130401940576,-1.1904418824241467
64,64.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,263.14303344207383,1.252906042530517,-0.023788614192458132,-1.3629871936928621
65,65.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,269.2336049346617,1.1791003439579284,-0.023859799030513728,-1.36706578447877
66,66.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,276.54422074375543,1.0734304674597002,-0.023912389314575472,-1.370078985798902
67,67.0,1,4.969620719298762,0.135979466505924,-0.0866769293924466,-0.0015127978034168415,281.51567199439324,1.0905468784889814,-0.025425187117992312,-1.4567559151913485
68,68.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,284.4122180243945,0.9865204199599708,-0.02539433021340499,-1.4549879447896572
69,69.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,284.9139263297777,1.5035059622433786,-0.027957886440917613,-1.6018688971706094
70,70.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,288.2621275584401,1.2998461175876308,-0.027554235359907312,-1.5787413938328259
71,71.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,291.37205986657847,1.2309921142260452,-0.027630689926493646,-1.5831219178227247
72,72.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,298.68222523002026,1.0977555197543112,-0.02768328021055539,-1.5861351191428568
73,73.0,54,3.3644717545899816,0.0654037657609145,-0.0387294987294987,-0.000675957270476713,302.04721822144154,1.0700065072457912,-0.028359237481032102,-1.6248646178723554
74,74.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,305.1570940943049,0.9986490243596639,-0.028435692047618435,-1.6292451418622542
75,75.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,311.24725684345964,0.8965408646764379,-0.02850687688567403,-1.6333237326481622
76,76.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,314.14346854273015,0.7835886579731022,-0.02847601998108671,-1.6315557622464707
77,77.0,111,2.6207613143662414,-0.7086555928434276,0.2228191489361702,0.0038889277854277904,316.7429903988603,0.0006015982788061258,-0.02458709219565892,-1.4087366133103008
78,78.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,317.24428121043957,0.5179919700936862,-0.027150648423171542,-1.555617565691253
79,79.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,320.3542410538768,0.4503931003592778,-0.027227102989757876,-1.5599980896811518
80,80.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,325.16352952052006,0.3457321805724127,-0.02732954113079425,-1.5658673628237019
81,81.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,332.4737346765196,0.21469703960462053,-0.027382131414855994,-1.568880564143834
82,82.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,333.943529448508,0.24296632846074187,-0.027470287973121836,-1.573931562868866
83,83.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,337.05346752580186,0.17437339603181026,-0.02754674253970817,-1.5783120868587646
84,84.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,343.61306819788695,0.05331223943054973,-0.02756958028307472,-1.5796205931672709
85,85.0,24,7.313804497281101,0.2844416155138293,-0.0691061130334486,-0.0012061292056890444,350.93193426910784,0.13603278474334424,-0.028775709488763766,-1.6487267062007196
86,86.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,351.43538782716325,0.651318908660822,-0.03133926571627639,-1.795607658581672
87,87.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,352.90528295655395,0.6737718160549477,-0.03142742227454223,-1.8006586573067038
88,88.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,359.8650265019503,0.40270544121312957,-0.03139954371848544,-1.7990613337057308
89,89.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,363.21250697489967,0.18752346435575526,-0.03099589263747514,-1.7759338303679473
90,90.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,369.5184706279115,0.03367418537900879,-0.031028934010082145,-1.7778269615676479
91,91.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,376.76906165201063,-0.3562895088165377,-0.030895517252825404,-1.7701827444605152
92,92.0,46,3.39635682644384,-0.5969281405006989,0.2544401041666666,0.0044408175668256755,380.1453581702541,-1.0578482863616112,-0.026454699685999727,-1.5157426402938485
93,93.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,383.0596182861689,-1.5201626166764055,-0.024090550485894032,-1.3802868689885628
94,94.0,114,4.460446629846123,1.0678704800283296,-0.3304744525547444,-0.005767867290806076,387.5444937576568,-0.5600462148439852,-0.02985841777670011,-1.710761321543307
95,95.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,389.014354026044,-0.5354166416902612,-0.02994657433496595,-1.715812320268339
96,96.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,392.1241127127122,-0.6117104531900412,-0.030023028901552284,-1.720192844258238
97,97.0,40,5.971370649402921,-0.7754140286964987,0.1804520697167755,0.003149482758596084,398.06951553991655,-1.5660267376158425,-0.0268735461429562,-1.5397407745414624
98,98.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,400.98358176149003,-2.0295616548667024,-0.024509396942850505,-1.4042850032361764
99,99.0,51,1.260348068501552,0.8594369499032426,-0.4015913978494623,-0.007009092140159592,402.264613469251,-1.2012701069528116,-0.031518489083010096,-1.8058764010856387
100,100.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,408.5704958600786,-1.3584148389616313,-0.0315515304556171,-1.8077695322853393
101,101.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,415.1295591067651,-1.5057447640392079,-0.031574368198983654,-1.8090780385938456
102,102.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,416.5994594742671,-1.4836374332566595,-0.0316625247572495,-1.8141290373188776
103,103.0,111,2.6207613143662414,-0.7086555928434276,0.2228191489361702,0.0038889277854277904,419.1964731450963,-2.274903892594657,-0.027773596971821708,-1.5913098883827075
104,104.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,422.5447118492663,-2.4779466955686313,-0.027369945890811407,-1.568182385044924
105,105.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,425.44105009553493,-2.5876060371310805,-0.027339088986224086,-1.5664144146432326
106,106.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,432.4018436833996,-2.8302164746608076,-0.027311210430167293,-1.5648170910422594
107,107.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,433.87163644680584,-2.8018429465833483,-0.027399366988433135,-1.5698680897672914
108,108.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,436.3559796015107,-2.4481567776708806,-0.029462905256764885,-1.688100123406435
109,109.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,441.1650220468683,-2.563570044965764,-0.029565343397801258,-1.693969396548985
110,110.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,444.51289157549996,-2.77261171354166,-0.029161692316790958,-1.6708418932112015
111,111.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,450.4705687032041,-3.1948258296570766,-0.028661122191045364,-1.642161337655646
112,112.0,24,7.313804497281101,0.2844416155138293,-0.0691061130334486,-0.0012061292056890444,457.7895207072676,-3.1200941810727003,-0.02986725139673441,-1.7112674506890948
113,113.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,462.5985160925882,-3.2374519566295343,-0.029969689537770784,-1.7171367238316448
114,114.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,465.49455946531407,-3.3546406560900586,-0.029938832633183463,-1.7153687534299535
115,115.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,471.5845618514558,-3.465903067773776,-0.030010017471239058,-1.7194473442158613
116,116.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,474.4806004958486,-3.5832085585834306,-0.029979160566651737,-1.71767937381417
117,117.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,481.03988729143884,-3.720225032236446,-0.030001998310018287,-1.7189878801226763
118,118.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,488.0000101506922,-3.98137054982039,-0.029974119753961494,-1.7173905565217031
119,119.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,494.96014028760084,-4.242322029127583,-0.0299462411979047,-1.71579323292073
120,120.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,502.21114927284924,-4.624435333508665,-0.02981282444064796,-1.7081490158135975
121,121.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,508.7704587684886,-4.7603607589163195,-0.02983566218401451,-1.7094575221221036
122,122.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,515.7306249693902,-5.020348553020035,-0.029807783627957718,-1.7078601985211306
123,123.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,518.840394214979,-5.096210758179635,-0.02988423819454405,-1.7122407225110294
124,124.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,524.7977647184708,-5.522729458756903,-0.029383668068798458,-1.6835601669554738
125,125.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,530.7553479781028,-5.946266024320171,-0.028883097943052865,-1.6548796113999185
126,126.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,537.0616226082183,-6.086791763275979,-0.02891613931565987,-1.656772742599619
127,127.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,541.8707274387776,-6.199575592831854,-0.029018577456696244,-1.662642015742169
128,128.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,547.9608296359964,-6.305233601973558,-0.02908976229475184,-1.666720606528077
129,129.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,554.5202356994916,-6.436416203862782,-0.02911260003811839,-1.6680291128365832
130,130.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,561.8301955915786,-6.580485656041676,-0.029165190322180134,-1.6710423141567154
131,131.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,567.9202822325196,-6.687036551378828,-0.02923637516023573,-1.6751209049426232
132,132.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,569.390126895892,-6.66149266732193,-0.02932453171850157,-1.680171903667655
133,133.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,571.8751463505057,-6.312589920700036,-0.03138806998683332,-1.7984039373067988
134,134.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,575.222629292175,-6.52773348945059,-0.03098441890582302,-1.7752764339690152
135,135.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,582.5323067065297,-6.6854856020990825,-0.031037009189884765,-1.7782896352891473
136,136.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,588.8382640284592,-6.8395941604307415,-0.03107005056249177,-1.7801827664888479
137,137.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,596.0888390124669,-7.229855973602416,-0.03093663380523503,-1.7725385493817152
138,138.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,600.877141120663,-6.652692429483061,-0.035285937323102166,-2.021735284776904
139,139.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,605.6854299831025,-6.796106790197997,-0.03538837546413854,-2.027604557919454
140,140.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,607.1554039768691,-6.779605817297855,-0.03547653202240438,-2.032655556644486
141,141.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,613.4606149894838,-6.961708206490889,-0.03550957339501139,-2.0345486878441865
142,142.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,616.5699011372769,-7.055300332885789,-0.035586027961597724,-2.0389292118340854
143,143.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,622.6591780988749,-7.200952220679928,-0.035657212799653316,-2.0430078026199934
144,144.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,627.4674133836801,-7.346151771208137,-0.03575965094068969,-2.0488770757625434
145,145.0,46,3.39635682644384,-0.5969281405006989,0.2544401041666666,0.0044408175668256755,630.8402574985305,-8.064124942275441,-0.03131883337386401,-1.7944369715958766
146,146.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,637.3993548508804,-8.209928588501448,-0.03134167111723057,-1.795745477904383
147,147.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,640.5090040740788,-8.290560738686192,-0.031418125683816904,-1.8001260018942822
148,148.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,645.3178116689926,-8.415376517408001,-0.03152056382485328,-1.8059952750368322
149,149.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,652.5682100990873,-8.808904771055026,-0.03138714706759654,-1.7983510579296995
150,150.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,659.877823389447,-8.969600683779278,-0.03143973735165828,-1.8013642592498316
151,151.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,661.347720767299,-8.94729545926572,-0.03152789390992412,-1.8064152579748636
152,152.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,667.9067874945238,-9.094470350704022,-0.03155073165329068,-1.80772376428337
153,153.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,675.1571740494263,-9.48821733294788,-0.031417314896033936,-1.8000795471762372
154,154.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,676.627070926771,-9.465879149731204,-0.03150547145429978,-1.8051305459012692
155,155.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,678.0969697676613,-9.443670547650875,-0.03159362801256562,-1.810181544626301
156,156.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,685.0566681641418,-9.715893668055768,-0.03156574945650883,-1.808584221025328
157,157.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,692.3662526372439,-9.877895092605758,-0.03161833974057057,-1.81159742234546
158,158.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,699.3259443044956,-10.150290199101285,-0.03159046118451378,-1.8100000987444869
159,159.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,702.2217939373747,-10.27217256757152,-0.03155960427992646,-1.8082321283427958
160,160.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,708.7808559943315,-10.419555449368582,-0.031582442023293016,-1.809540634651302
161,161.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,715.3399146836854,-10.567088125303178,-0.03160527976665957,-1.8108491409598086
162,162.0,46,3.39635682644384,-0.5969281405006989,0.2544401041666666,0.0044408175668256755,718.7157124114227,-11.27104309464168,-0.027164462199833893,-1.556409036793142
163,163.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,725.2753588835025,-11.38959663608382,-0.027187299943200443,-1.5577175431016481
164,164.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,727.7596269771636,-11.035383627816202,-0.029250838211532192,-1.6759495767407917
165,165.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,730.2446207131626,-10.686297752343375,-0.031314376479863945,-1.7941816103799355
166,166.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,733.5921195004263,-10.901194632752466,-0.030910725398853645,-1.7710541070421522
