,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
37,37.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,155.3762260759638,1.008280062610184,-0.015090351244344335,-0.8646134376709205
38,38.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,161.68383903765053,0.9547457809821698,-0.015123392616951338,-0.8665065688706209
39,39.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,168.2444374595212,0.9151840848001653,-0.01514623036031789,-0.8678150751791273
40,40.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,173.05463934314386,0.8686297905655117,-0.015248668501354262,-0.8736843483216773
41,41.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,174.52398292823693,0.9147302613090729,-0.015336825059620102,-0.8787353470467091
42,42.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,177.634524333744,0.88387577042634,-0.015413279626206438,-0.8831158710366079
43,43.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,177.6732835133236,1.4506074577431523,-0.019590409926539328,-1.1224478077218967
44,44.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,180.78366553758508,1.4065223340323807,-0.01966686449312566,-1.1268283317117953
45,45.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,185.59360781611406,1.3382234267354205,-0.019769302634162034,-1.1326976048543456
46,46.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,192.90459470513719,1.262458398507698,-0.01982189291822378,-1.1357108061744776
47,47.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,198.99541104645613,1.2128128167500536,-0.019893077756279375,-1.1397893969603854
48,48.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,206.24989500200417,0.9036131721291634,-0.019759660999022634,-1.132145179853253
49,49.0,20,6.738428449697333,-0.1146067154833986,-0.0034757281553398,-6.066290021494844e-05,212.98474356185795,0.6558884322268412,-0.01982032389923758,-1.1356209080085926
50,50.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,215.46633478716493,1.0283932065428707,-0.02188386216756933,-1.2538529416477362
51,51.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,222.42834828882016,0.8237588985052609,-0.021855983611512537,-1.252255618046763
52,52.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,222.4707579232268,1.3902291115969478,-0.02603311391184543,-1.4915875547320518
53,53.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,225.5807913687298,1.326105770804554,-0.026109568478431763,-1.4959680787219505
54,54.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,230.39019379441865,1.2268194610900236,-0.026212006619468136,-1.5018373518645007
55,55.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,232.87411524503827,1.5834551905964687,-0.028275544887799885,-1.6200693855036443
56,56.0,46,3.39635682644384,-0.5969281405006989,0.2544401041666666,0.0044408175668256755,236.25223823791467,0.8907446143432164,-0.02383472732097421,-1.3656292813369777
57,57.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,242.47150833502198,0.5684414736730765,-0.023745090131327504,-1.3604934486828077
58,58.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,242.9723633251922,1.0862537499298002,-0.026308646358840126,-1.50737440106376
59,59.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,245.868816321692,0.9796683519732594,-0.026277789454252805,-1.5056064306620687
60,60.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,248.76527260570836,0.8731723296412016,-0.026246932549665484,-1.5038384602603772
61,61.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,256.0176455282306,0.5178852989130638,-0.026113515792408743,-1.4961942431532447
62,62.0,46,3.39635682644384,-0.5969281405006989,0.2544401041666666,0.0044408175668256755,259.3972582850658,-0.16752006383966178,-0.021672698225583067,-1.2417541389865778
63,63.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,264.02075150750755,0.017541709809960226,-0.024684182016100623,-1.4142994502552932
64,64.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,265.49046466121354,0.049776322891740596,-0.024772338574366465,-1.419350448980325
65,65.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,270.2999955554381,-0.04307862322411893,-0.02487477671540284,-1.425219722122875
66,66.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,277.61050034635997,-0.1561685559278907,-0.024927366999464583,-1.4282329234430073
67,67.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,282.42001678763285,-0.24976911492492676,-0.025029805140500957,-1.4341021965855574
68,68.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,285.53011300331127,-0.3107721001315857,-0.02510625970708729,-1.4384827205754562
69,69.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,290.33961262316825,-0.4052330450448372,-0.025208697848123664,-1.4443519937180063
70,70.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,297.6500792433996,-0.5207641034388373,-0.025261288132185408,-1.4473651950381383
71,71.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,303.74053543977914,-0.6035391446507808,-0.025332472970241004,-1.4514437858240463
72,72.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,308.5500135682608,-0.6990880597409992,-0.025434911111277377,-1.4573130589665964
73,73.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,313.35948188365495,-0.7951296483278679,-0.02553734925231375,-1.4631823321091464
74,74.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,316.7081662695126,-0.9906844586874463,-0.02513369817130345,-1.4400548287713628
75,75.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,318.1778937647088,-0.9591105086462614,-0.025221854729569292,-1.4451058274963948
76,76.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,321.2879782074342,-1.0207107854244448,-0.025298309296155626,-1.4494863514862937
77,77.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,323.77157276414584,-0.6618056527204116,-0.027361847564487375,-1.5677183851254373
78,78.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,328.58084708463906,-0.767114597084388,-0.02746428570552375,-1.5735876582679873
79,79.0,40,5.971370649402921,-0.7754140286964987,0.1804520697167755,0.003149482758596084,334.52867229671733,-1.7062150150462887,-0.024314802946927665,-1.3931355885512118
80,80.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,337.8775932548222,-1.8976757585618467,-0.023911151865917364,-1.3700080852134282
81,81.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,342.687202331006,-1.986388766677106,-0.024013590006953738,-1.3758773583559782
82,82.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,349.9978018025722,-2.0931829486649263,-0.024066180291015482,-1.3788905596761105
83,83.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,354.8073970679215,-2.1826415818315614,-0.024168618432051855,-1.3847598328186606
84,84.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,358.1563459788391,-2.3736127629174955,-0.023764967351041555,-1.361632329480877
85,85.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,362.78021628015836,-2.1982249793932653,-0.02677645114155911,-1.5341776407495924
86,86.0,24,7.313804497281101,0.2844416155138293,-0.0691061130334486,-0.0012061292056890444,370.0990144413308,-2.1096996547429616,-0.027982580347248157,-1.603283753783041
87,87.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,377.3507597872232,-2.4775737090951653,-0.027849163589991417,-1.5956395366759084
88,88.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,384.6025541491382,-2.8444802558276536,-0.027715746832734676,-1.5879953195687757
89,89.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,387.4988543019344,-2.955141147307392,-0.027684889928147355,-1.5862273491670844
90,90.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,392.28525431007364,-2.362410349980033,-0.03203419344601449,-1.8354240845622731
91,91.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,398.8442456820493,-2.512906074854289,-0.032057031189381045,-1.8367325908707794
92,92.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,406.09443195376673,-2.9103238738241433,-0.031923614432124305,-1.829088373763647
93,93.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,412.18420151309556,-3.0336733843121224,-0.0319947992701799,-1.8331669645495545
94,94.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,415.5315533047312,-3.2508479292649106,-0.031591148189169596,-1.8100394612117712
95,95.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,421.48818710102194,-3.687534698818592,-0.031090578063424003,-1.7813589056562156
96,96.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,427.5780573019708,-3.805811167574212,-0.0311617629014796,-1.7854374964421236
97,97.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,433.6679190679988,-3.92452114245383,-0.031232947739535194,-1.7895160872280313
98,98.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,438.4767496935927,-4.048446433935835,-0.03133538588057157,-1.7953853603705814
99,99.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,443.2855675992792,-4.172864332436614,-0.03143782402160794,-1.8012546335131316
100,100.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,448.0943727345967,-4.297774836650578,-0.031540262162644314,-1.8071239066556817
101,101.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,455.05408564858504,-4.569626546447888,-0.03151238360658752,-1.8055265830547085
102,102.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,462.0138061387019,-4.8412842293929685,-0.03148450505053073,-1.8039292594537355
103,103.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,463.4837045136346,-4.819044808824924,-0.03157266160879657,-1.8089802581787673
104,104.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,466.3955603654372,-5.2962680915232,-0.029208512408690875,-1.6735244868734815
105,105.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,472.7017889325451,-5.438845975991259,-0.02924155378129788,-1.6754176180731821
106,106.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,475.8116006350552,-5.512947324920547,-0.029318008347884214,-1.679798142063081
107,107.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,481.7692116911377,-5.9360927163169706,-0.02881743822213862,-1.6511175865075254
108,108.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,487.8593350171339,-6.040525764835306,-0.028888623060194216,-1.6551961772934334
109,109.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,493.9494508936503,-6.145392337531379,-0.028959807898249812,-1.6592747680793412
110,110.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,496.8456111362913,-6.259656316701573,-0.02892895099366249,-1.6575067976776499
111,111.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,503.15187931624354,-6.400471217439325,-0.028961992366269496,-1.6593999288773504
112,112.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,509.45814284003575,-6.541494485856866,-0.0289950337388765,-1.661293060077051
113,113.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,512.3712191210892,-7.0112105106954985,-0.026630884538770806,-1.525837288771765
114,114.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,519.3321827811251,-7.248891222819518,-0.026603005982714013,-1.524239965170792
115,115.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,525.6387614299864,-7.375037722866573,-0.02663604735532102,-1.5261330963704927
116,116.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,528.7487556480918,-7.441036195064639,-0.026712501921907352,-1.5305136203603915
117,117.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,534.7074489888656,-7.848657573838834,-0.02621193179616176,-1.5018330648048361
118,118.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,541.9598343422595,-8.203690765832423,-0.026078515038905018,-1.4941888476977034
119,119.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,546.7692398488108,-8.30282772701172,-0.02618095317994139,-1.5000581208402535
120,120.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,547.2713546716305,-7.7862369999121634,-0.028744509407454013,-1.6469390732212057
121,121.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,550.3812028216533,-7.858792625341167,-0.028820963974040346,-1.6513195972111046
122,122.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,555.1903183646709,-7.971118746191783,-0.02892340211507672,-1.6571888703536546
123,123.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,555.6938480211961,-7.455906984272247,-0.03148695834258934,-1.8040698227346068
124,124.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,562.6535754160318,-7.727387714398727,-0.03145907978653255,-1.8024724991336338
125,125.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,569.6133103766537,-7.998674417269415,-0.031431201230475755,-1.8008751755326606
126,126.0,1,4.969620719298762,0.135979466505924,-0.0866769293924466,-0.0015127978034168415,574.5847497974511,-8.018937544766406,-0.0329439990338926,-1.8875521049251074
127,127.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,581.8345807205022,-8.422785868656153,-0.03281058227663586,-1.8799078878179747
128,128.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,583.3045072942216,-8.402495665830319,-0.0328987388349017,-1.8849588865430067
129,129.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,586.4140271981435,-8.487969650732587,-0.03297519340148804,-1.8893394105329058
130,130.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,586.4627327822288,-7.922006007474872,-0.03715232370182093,-2.1286713472181944
131,131.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,593.7107999882875,-8.356360307551283,-0.03701890694456419,-2.1210271301110617
132,132.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,599.7998619973534,-8.510737239817487,-0.03709009178261978,-2.1251057208969693
133,133.0,24,7.313804497281101,0.2844416155138293,-0.0691061130334486,-0.0012061292056890444,607.1191839095658,-8.497698739352398,-0.03829622098830882,-2.1942118339304177
134,134.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,611.9270192688716,-8.655586741830774,-0.038398659129345196,-2.200081107072968
135,135.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,618.8847040470491,-8.97516415776165,-0.0383707805732884,-2.198483783471995
136,136.0,50,1.2521109681009,0.0576413379986915,-0.0121458193230217,-0.00021198453753907737,620.1381045766702,-8.96559793434242,-0.03858276511082748,-2.2106296027950165
137,137.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,623.2470884155423,-9.068745036162355,-0.038659219677413814,-2.2150101267849154
138,138.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,629.8049388169577,-9.262690630369061,-0.03868205742078037,-2.216318633093422
139,139.0,46,3.39635682644384,-0.5969281405006989,0.2544401041666666,0.0044408175668256755,633.1756703225378,-9.990517542995386,-0.03424123985395469,-1.961878528926755
140,140.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,633.6819326589596,-9.477990742387533,-0.03680479608146731,-2.1087594813077075
141,141.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,636.7910949760695,-9.575610007108578,-0.03688125064805365,-2.1131400052976064
142,142.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,639.9002498206539,-9.673466981201486,-0.03695770521463999,-2.1175205292875057
143,143.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,643.0093971745389,-9.771561664094252,-0.037034159781226324,-2.1219010532774045
144,144.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,647.8174279691589,-9.923381759944531,-0.0371365979222627,-2.1277703264199546
145,145.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,650.3050972194361,-9.593902598791884,-0.039200136190594446,-2.2460023600590984
146,146.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,656.8628417530991,-9.791395414025367,-0.039222973933961,-2.2473108663676045
147,147.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,663.4205817747618,-9.989037993294057,-0.039245811677327554,-2.248619372676111
148,148.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,664.8906084833646,-9.978207460013234,-0.039333968235593396,-2.253670371401143
149,149.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,668.236276259157,-10.219942715956826,-0.038930317154583095,-2.230542868063359
150,150.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,671.1311532966322,-10.363076729696717,-0.03889946024999578,-2.228774897661668
151,151.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,675.9238994052046,-9.824059499192767,-0.043248763767862915,-2.477971633056857
152,152.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,683.2310924091635,-10.071445905173256,-0.04330135405192466,-2.480984834376989
153,153.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,690.4763517479195,-10.550360298052327,-0.04316793729466792,-2.4733406172698564
154,154.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,696.7799756510486,-10.780952755966428,-0.043200978667274924,-2.4752337484695572
155,155.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,699.2695972321496,-10.466565734407151,-0.04526451693560667,-2.5934657821087006
156,156.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,702.3778224715255,-10.59048383755713,-0.04534097150219301,-2.5978463060986
157,157.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,705.4860382277122,-10.714639578358236,-0.04541742606877935,-2.6022268300884988
158,158.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,712.7926775513104,-10.977872224169602,-0.04547001635284109,-2.605240031408631
159,159.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,717.5992565510088,-11.17024629512612,-0.045572454493877465,-2.611109304551181
160,160.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,720.5041462451622,-11.688186859310122,-0.04320830529377177,-2.4756535332458953
161,161.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,721.9742043288808,-11.683181367261744,-0.043296461852037615,-2.480704531970927
162,162.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,728.0621772570859,-11.875779427759717,-0.04336764669009321,-2.4847831227568347
163,163.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,728.5730959731936,-11.367894263424933,-0.04593120291760583,-2.631664075137787
164,164.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,734.8760586228454,-11.615904406043908,-0.045964244290212834,-2.6335572063374877
165,165.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,742.1825529136638,-11.88313241582113,-0.04601683457427458,-2.6365704076576195
166,166.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,745.2906840476743,-12.009388856355368,-0.046093289140860916,-2.640950931647519
