,t [s],word,u [m/s],vm [m/s],r [deg/s],r [rad/s],p_x [m],p_y [m],psi [rad],psi [deg]
39,39.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,171.19498097629108,1.2249744556843407,-0.010643657818075952,-0.6098366715571746
40,40.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,175.8161519889435,1.4610166338065846,-0.01365514160859351,-0.78238198282589
41,41.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,180.6264179417551,1.4216348265894576,-0.013757579749629881,-0.78825125596844
42,42.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,187.88266243451727,1.156950594349569,-0.013624162992373139,-0.7806070388613072
43,43.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,194.19034710774886,1.112664514972018,-0.013657204364980143,-0.7825001700610077
44,44.0,46,3.39635682644384,-0.5969281405006989,0.2544401041666666,0.0044408175668256755,197.57823508000462,0.4694087455473235,-0.009216386798154466,-0.5280600658943411
45,45.0,99,6.050530688730023,0.973429937652708,-0.2371771771771771,-0.004139522652327691,203.63748017893084,1.3870340993387396,-0.013355909450482158,-0.7652372430715182
46,46.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,206.74807660161886,1.3623413849861565,-0.013432364017068493,-0.7696177670614172
47,47.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,208.2173340306126,1.411110553563085,-0.013520520575334333,-0.7746687657864489
48,48.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,214.7779874370539,1.3820647034858309,-0.013543358318700885,-0.7759772720949553
49,49.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,219.55552701212417,2.042421004775801,-0.017892661836568024,-1.025174007490144
50,50.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,225.86296518767122,1.9712110658689654,-0.01792570320917503,-1.0270671386898447
51,51.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,232.8257341253917,1.79413504498911,-0.017897824653118236,-1.0254698150888715
52,52.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,239.3861975361671,1.736371589982965,-0.017920662396484786,-1.0267783213973778
53,53.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,241.86707665124538,2.113589872648561,-0.019984200664816536,-1.1450103550365214
54,54.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,247.9578848544742,2.062955704873914,-0.02005538550287213,-1.1490889458224294
55,55.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,250.85494772271795,1.9744845489323037,-0.02002452859828481,-1.1473209754207379
56,56.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,254.2046592765871,1.7973933130762796,-0.01962087751727451,-1.1241934720829545
57,57.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,255.6741903778127,1.83706908638509,-0.019709034075540352,-1.1292444708079863
58,58.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,262.2345384062011,1.7674233594764304,-0.019731871818906902,-1.1305529771164926
59,59.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,263.70407390215934,1.8069360229628706,-0.019820028377172744,-1.1356039758415244
60,60.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,269.924587825437,1.5096039097164702,-0.01973039118752604,-1.1304681431873544
61,61.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,272.8418907762868,1.0668962678248795,-0.017366241987420344,-0.9950123718820686
62,62.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,279.8047576915067,0.8937156736706272,-0.01733836343136355,-0.9934150482810955
63,63.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,284.61484596442165,0.8366168971107931,-0.017440801572399925,-0.9992843214236455
64,64.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,287.5121302454381,0.7557206489564033,-0.017409944667812604,-0.9975163510219542
65,65.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,288.9815700345674,0.798645357231223,-0.017498101226078446,-1.002567349746986
66,66.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,295.28903581578584,0.7299240904598976,-0.01753114259868545,-1.0044604809466866
67,67.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,300.0691707551758,1.371223394404504,-0.021880446116552592,-1.2536572163418758
68,68.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,306.6293520879994,1.2873326241789977,-0.021903283859919142,-1.2549657226503819
69,69.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,309.52624652429256,1.1935081446221147,-0.02187242695533182,-1.2531977522486906
70,70.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,314.3360264664463,1.1146007839113532,-0.021974865096368194,-1.2590670253912406
71,71.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,320.2965840901361,0.7352139990991529,-0.0214742949706226,-1.2303864698356852
72,72.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,323.6460353829276,0.5532666518836201,-0.0210706438896123,-1.2072589664979017
73,73.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,330.60821299485104,0.35429404751769317,-0.021042765333555508,-1.2056616428969285
74,74.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,333.9577424914491,0.17379210469897274,-0.020639114252545207,-1.182534139559145
75,75.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,338.5810419674126,0.3636325471415517,-0.023650598043062764,-1.3550794508278603
76,76.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,344.6716235883708,0.290667446494261,-0.02372178288111836,-1.3591580416137683
77,77.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,346.1413050388848,0.3243164950974501,-0.0238099394393842,-1.3642090403388
78,78.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,352.23187495616304,0.2503809136006533,-0.023881124277439797,-1.368287631124708
79,79.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,357.0414866940162,0.161812326487444,-0.02398356241847617,-1.3741569042672581
80,80.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,361.66539522376644,0.3361893505890502,-0.026995046208993727,-1.5467022155359733
81,81.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,364.1495951727433,0.690879962125381,-0.029058584477325476,-1.6649342491751171
82,82.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,364.6531944722105,1.206023651009133,-0.0316221407048381,-1.8118152015560693
83,83.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,370.74300094143683,1.0845100516261057,-0.03169332554289369,-1.815893792341977
84,84.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,373.6388380216438,0.9623298040867688,-0.03166246863830637,-1.8141258219402858
85,85.0,1,4.969620719298762,0.135979466505924,-0.0866769293924466,-0.0015127978034168415,378.61027262329253,0.9409169452338751,-0.033175266441723215,-1.9008027513327326
86,86.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,383.4188534757274,0.8076516117253084,-0.03327770458275959,-1.9066720244752826
87,87.0,46,3.39635682644384,-0.5969281405006989,0.2544401041666666,0.0044408175668256755,386.7934691711934,0.09805186160714918,-0.028836887015933912,-1.652231920308616
88,88.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,388.2633035128004,0.12418292912712757,-0.028925043574199755,-1.6572829190336478
89,89.0,49,6.560446460218819,0.0596575515675364,-0.0013085063085063,-2.283774336655162e-05,394.8227310955402,-0.00591921401298158,-0.028947881317566305,-1.658591425342154
90,90.0,66,2.4737211187310213,0.4216143298715103,-0.1182320336391437,-0.0020635382683317507,397.30761895952827,0.34391949141205846,-0.031011419585898054,-1.7768234589812977
91,91.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,397.35521302583055,0.9099776900661023,-0.03518854988623094,-2.016155395666586
92,92.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,402.14592589429714,1.4667766195951288,-0.03953785340409808,-2.265352131061775
93,93.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,405.0407154384258,1.3218838896406777,-0.03950699649951076,-2.2635841606600837
94,94.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,411.34514128293233,1.114370119336812,-0.03954003787211777,-2.2654772918597845
95,95.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,416.13823169052995,1.6503171135549857,-0.043889341389984904,-2.5146740272549732
96,96.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,422.3497879412253,1.203362082588322,-0.0437997042003382,-2.509538194600803
97,97.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,423.8198487281079,1.2074981830687352,-0.04388786075860404,-2.514589193325835
98,98.0,8,6.225184895162104,-0.1739910236327705,0.00513583265417,8.963718964670579e-05,430.03140564057213,0.7605523491276702,-0.04379822356895734,-2.509453360671665
99,99.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,437.33846161260954,0.5091509718784211,-0.04385081385301908,-2.5124665619917974
100,100.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,437.3933194007319,1.074551451620846,-0.04802794415335197,-2.751798498677086
101,101.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,442.199390597281,0.8698831413741155,-0.048130382294388346,-2.757667771819636
102,102.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,442.25666754571597,1.4350436766104548,-0.05230751259472124,-2.9969997085049247
103,103.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,445.1493708942905,1.2531982886126964,-0.05227665569013392,-2.9952317381032336
104,104.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,452.10195071047707,0.8370960213626055,-0.05224877713407713,-2.99363441450226
105,105.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,452.61735981259386,1.3404236801254725,-0.05481233336158975,-3.140515366883213
106,106.0,91,2.925469361505909,-0.3850656802629669,0.1354557713052858,0.0023641492001056945,455.5173398646486,0.7956647784901881,-0.05244818416148406,-3.005059595577927
107,107.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,456.9873814449256,0.7870870915221991,-0.0525363407197499,-3.010110594302959
108,108.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,460.09462340141977,0.6405699976947594,-0.052612795286336236,-3.0144911182928578
109,109.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,466.3957882675355,0.3504518773091609,-0.05264583665894324,-3.0163842494925586
110,110.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,472.6969435443108,0.06012555794576635,-0.05267887803155025,-3.018277380692259
111,111.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,479.64935543246975,-0.3587731585023743,-0.052650999475493454,-3.016680057091286
112,112.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,486.95389950240775,-0.6748515685597138,-0.0527035897595552,-3.0196932584114182
113,113.0,40,5.971370649402921,-0.7754140286964987,0.1804520697167755,0.003149482758596084,492.8761306413101,-1.763755919669105,-0.049554107000959115,-2.8392411886946425
114,114.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,498.96277917065504,-1.994446334921148,-0.04962529183901471,-2.84331977948055
115,115.0,96,1.4684698175748678,0.0684997761207064,-0.0050509987250318,-8.815655826584065e-05,500.43283910761477,-1.9988742241332778,-0.04971344839728055,-2.8483707782055823
116,116.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,503.7758176233525,-2.2753221274663997,-0.04930979731627025,-2.8252432748677987
117,117.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,511.08137700060917,-2.5669928602250875,-0.04936238760033199,-2.8282564761879305
118,118.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,513.9746033605068,-2.7403180989642664,-0.049331530695744676,-2.8264885057862394
119,119.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,520.0613030853046,-2.9696537647724686,-0.04940271553380027,-2.830567096572147
120,120.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,527.3035055545498,-3.4927649154823293,-0.04926929877654353,-2.8229228794650147
121,121.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,530.1967480365544,-3.665820826432123,-0.04923844187195621,-2.8211549090633232
122,122.0,44,0.0300197275724144,0.5672617520749347,-0.2393319366852886,-0.00417713030033289,530.2546511812429,-3.1007241044049776,-0.0534155721722891,-3.060486845748612
123,123.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,533.1471512585102,-3.285774667762769,-0.053384715267701784,-3.058718875346921
124,124.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,533.6631317770549,-2.7830328064632597,-0.055948271495214405,-3.205599827727873
125,125.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,540.9665939449081,-3.123194523455974,-0.05600086177927615,-3.2086130290480055
126,126.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,548.2700382134603,-3.4637403311281534,-0.056053452063337894,-3.2116262303681373
127,127.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,553.0743120847455,-3.7069727985440895,-0.05615589020437427,-3.2174955035106874
128,128.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,556.4154402382575,-4.004951760472437,-0.05575223912336397,-3.194368000172904
129,129.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,561.2197871563641,-4.246737107418898,-0.05585467726440034,-3.200237273315454
130,130.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,567.5199783834629,-4.557281300302873,-0.055887718637007346,-3.2021304045151546
131,131.0,45,5.885011301577853,0.1047885837545252,-0.0083234963462619,-0.00014527241651998818,573.4016546923951,-4.781384990432007,-0.05603299105352733,-3.2104539008614164
132,132.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,576.7428194420357,-5.078953328298083,-0.05562933997251703,-3.187326397523633
133,133.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,584.0463897267372,-5.416785723719961,-0.05568193025657878,-3.190339598843765
134,134.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,591.3499422346371,-5.755002215510422,-0.05573452054064052,-3.193352800163897
135,135.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,598.6534769455358,-6.093602802734047,-0.055787110824702266,-3.196366001484029
136,136.0,1,4.969620719298762,0.135979466505924,-0.0866769293924466,-0.0015127978034168415,603.6229484065015,-6.234931878448065,-0.05729990862811911,-3.283042930876476
137,137.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,606.9637334802678,-6.536732956712206,-0.05689625754710881,-3.2599154275386923
138,138.0,94,3.352585921247172,-0.1099838197046258,0.0231275033377836,0.00040365108101030213,610.3046401041983,-6.837185498919661,-0.05649260646609851,-3.2367879242009088
139,139.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,613.4112780843411,-6.995994488952494,-0.056569061032684845,-3.241168448190808
140,140.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,620.6495458241154,-7.570991887972657,-0.056435644275428104,-3.2335242310836754
141,141.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,625.4537263829658,-7.8160604936376545,-0.05653808241646448,-3.2393935042262254
142,142.0,52,0.4884194546675238,0.5295580335740709,-0.1468809523809523,-0.0025635562275126223,625.971289663171,-7.314948205219373,-0.0591016386439771,-3.3862744566071776
143,143.0,15,4.810355239171207,0.0263046858300824,-0.00586927314255,-0.00010243814103637199,630.7747997983638,-7.572823843112437,-0.05920407678501347,-3.3921437297497277
144,144.0,1,4.969620719298762,0.135979466505924,-0.0866769293924466,-0.0015127978034168415,635.743759332736,-7.731132575552164,-0.060716874588430315,-3.4788206591421744
145,145.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,642.6925795563805,-8.205900620733093,-0.06068899603237352,-3.4772233355412014
146,146.0,110,6.090603821937385,0.0710877743883674,-0.0040785907859078,-7.118483805559424e-05,648.776282101677,-8.50434949042158,-0.060760180870429115,-3.481301926327109
147,147.0,58,4.618396950041005,0.2852140422269351,-0.1725453112687154,-0.003011483790517558,653.4034755720065,-8.500103766504848,-0.06377166466094668,-3.6538472375958246
148,148.0,3,7.259199104830929,-0.1648339708907771,0.0076442171071327,0.00013341675725674174,660.6374141184344,-9.127220173595166,-0.06363824790368994,-3.646203020488692
149,149.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,667.5848177172925,-9.62228626194107,-0.06361036934763314,-3.644605696887719
150,150.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,674.8854591744436,-10.01839728816635,-0.06366295963169488,-3.6476188982078503
151,151.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,682.1860797899075,-10.414892256651747,-0.06371554991575662,-3.650632099527982
152,152.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,688.4836352399342,-10.774951345671598,-0.06374859128836362,-3.6525252307276825
153,153.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,694.7811787896768,-11.135218514371003,-0.06378163266097062,-3.6544183619273825
154,154.0,34,4.768158258906796,0.7249976924342142,-0.2491967353951889,-0.0043493035178671395,699.5858518620765,-10.715609764017731,-0.06813093617883775,-3.903615097322571
155,155.0,116,5.967454823223335,-0.2483232784193876,0.0286805555555555,0.0005005701257455949,705.5225566913028,-11.369610749075825,-0.06763036605309215,-3.874934541767016
156,156.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,708.6272332449184,-11.563010160685085,-0.06770682061967849,-3.8793150657569146
157,157.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,711.731895003192,-11.756646938429173,-0.06778327518626483,-3.8836955897468135
158,158.0,67,2.8982544658457305,-0.0303555463741818,0.0017679704016913,3.085690458731991e-05,714.6214378748496,-11.983235554302953,-0.06775241828167751,-3.8819276193451224
159,159.0,75,7.311056000342316,0.0687734747500254,-0.003013201320132,-5.25902840617431e-05,721.9203759985469,-12.40958271027744,-0.06780500856573925,-3.8849408206652543
160,160.0,40,5.971370649402921,-0.7754140286964987,0.1804520697167755,0.003149482758596084,727.8254884838018,-13.587793593327236,-0.06465552580714316,-3.7044887509484785
161,161.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,730.9307266312437,-13.771956246036327,-0.0647319803737295,-3.708869274938378
162,162.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,734.0359506895344,-13.956356307843654,-0.06480843494031584,-3.7132497989282767
163,163.0,5,3.110648776075987,0.0168530970008066,-0.0043805239898989,-7.645456658633462e-05,737.1411606405228,-14.140993777671342,-0.06488488950690217,-3.717630322918176
164,164.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,744.0879416710262,-14.644720401439706,-0.06485701095084538,-3.7160329993172025
165,165.0,95,6.9648243336984725,-0.052241726402161,0.0015973236009732,2.787855605679444e-05,751.034736742001,-15.148253358787969,-0.06482913239478859,-3.7144356757162296
166,166.0,83,6.307702615054453,0.0416522962481305,-0.0018931311997005,-3.304137260700401e-05,757.331887331926,-15.515325070519818,-0.06486217376739559,-3.71632880691593
